JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AC;ACHATS;010010001;20190101;40110000;CompteLib_0001;08ALPHAB;ALPHABET ;2582;20190101;EcritureLib_0001;;0,00;591,61;C;010010001;;
AC;ACHATS;010010001;20190101;61630000;CompteLib_0002;;;2582;20190101;EcritureLib_0001;;26,99;0,00;D;010010001;;
AC;ACHATS;010010001;20190101;61352000;CompteLib_0003;;;2582;20190101;EcritureLib_0001;;564,62;0,00;D;010010001;;
AC;ACHATS;010020001;20190101;40110000;CompteLib_0001;08110902;IM2 MONETIQUE SARL ;2668;20190101;EcritureLib_0002;;0,00;678,60;C;010020001;;
AC;ACHATS;010020001;20190101;61350000;CompteLib_0004;;;2668;20190101;EcritureLib_0002;;565,50;0,00;D;010020001;;
AC;ACHATS;010020001;20190101;44566000;CompteLib_0005;;;2668;20190101;EcritureLib_0002;;113,10;0,00;D;010020001;;
AC;ACHATS;010030001;20190101;40110000;CompteLib_0001;08110601;FACEBOOK ;3210;20190101;EcritureLib_0003;;0,00;59,67;C;010030001;;
AC;ACHATS;010030001;20190101;62316000;CompteLib_0006;;;3210;20190101;EcritureLib_0003;;59,67;0,00;D;010030001;;
AC;ACHATS;010040001;20190103;40110000;CompteLib_0001;08000000;FOURNISSEURS DIVERS ;2682;20190103;EcritureLib_0004;;0,00;81,87;C;010040001;;
AC;ACHATS;010040001;20190103;60625000;CompteLib_0007;;;2682;20190103;EcritureLib_0004;;68,24;0,00;D;010040001;;
AC;ACHATS;010040001;20190103;44566000;CompteLib_0005;;;2682;20190103;EcritureLib_0004;;13,63;0,00;D;010040001;;
AC;ACHATS;010050001;20190103;40110000;CompteLib_0001;08111604;POSTE ;2683;20190103;EcritureLib_0005;;0,00;118,80;C;010050001;;
AC;ACHATS;010050001;20190103;62610000;CompteLib_0008;;;2683;20190103;EcritureLib_0005;;99,00;0,00;D;010050001;;
AC;ACHATS;010050001;20190103;44566000;CompteLib_0005;;;2683;20190103;EcritureLib_0005;;19,80;0,00;D;010050001;;
AC;ACHATS;010060001;20190103;40110000;CompteLib_0001;08111601;PROMOCASH ;2686;20190103;EcritureLib_0006;;0,00;55,45;C;010060001;;
AC;ACHATS;010060001;20190103;60622000;CompteLib_0009;;;2686;20190103;EcritureLib_0006;;2,00;0,00;D;010060001;;
AC;ACHATS;010060001;20190103;60751000;CompteLib_0010;;;2686;20190103;EcritureLib_0006;;3,20;0,00;D;010060001;;
AC;ACHATS;010060001;20190103;60720000;CompteLib_0011;;;2686;20190103;EcritureLib_0006;;46,64;0,00;D;010060001;;
AC;ACHATS;010060001;20190103;44566000;CompteLib_0005;;;2686;20190103;EcritureLib_0006;;3,61;0,00;D;010060001;;
AC;ACHATS;010070001;20190104;40110000;CompteLib_0001;08111602;PASSION FROID/POMONA ;2667;20190104;EcritureLib_0007;;0,00;77,23;C;010070001;;
AC;ACHATS;010070001;20190104;60760000;CompteLib_0012;;;2667;20190104;EcritureLib_0007;;73,20;0,00;D;010070001;;
AC;ACHATS;010070001;20190104;44566000;CompteLib_0005;;;2667;20190104;EcritureLib_0007;;4,03;0,00;D;010070001;;
AC;ACHATS;010080001;20190105;40110000;CompteLib_0001;08000000;FOURNISSEURS DIVERS ;2657;20190105;EcritureLib_0008;;0,00;82,00;C;010080001;;
AC;ACHATS;010080001;20190105;60720000;CompteLib_0011;;;2657;20190105;EcritureLib_0008;;77,73;0,00;D;010080001;;
AC;ACHATS;010080001;20190105;44566000;CompteLib_0005;;;2657;20190105;EcritureLib_0008;;4,27;0,00;D;010080001;;
AC;ACHATS;010090001;20190105;40110000;CompteLib_0001;08111601;PROMOCASH ;2681;20190105;EcritureLib_0006;;0,00;568,91;C;010090001;;
AC;ACHATS;010090001;20190105;60622000;CompteLib_0009;;;2681;20190105;EcritureLib_0006;;12,95;0,00;D;010090001;;
AC;ACHATS;010090001;20190105;60720000;CompteLib_0011;;;2681;20190105;EcritureLib_0006;;434,44;0,00;D;010090001;;
AC;ACHATS;010090001;20190105;60760000;CompteLib_0012;;;2681;20190105;EcritureLib_0006;;87,24;0,00;D;010090001;;
AC;ACHATS;010090001;20190105;60740000;CompteLib_0013;;;2681;20190105;EcritureLib_0006;;2,92;0,00;D;010090001;;
AC;ACHATS;010090001;20190105;44566000;CompteLib_0005;;;2681;20190105;EcritureLib_0006;;31,36;0,00;D;010090001;;
AC;ACHATS;010100001;20190107;40110000;CompteLib_0001;08111602;PASSION FROID/POMONA ;2680;20190107;EcritureLib_0007;;0,00;518,02;C;010100001;;
AC;ACHATS;010100001;20190107;60720000;CompteLib_0011;;;2680;20190107;EcritureLib_0007;;491,01;0,00;D;010100001;;
AC;ACHATS;010100001;20190107;44566000;CompteLib_0005;;;2680;20190107;EcritureLib_0007;;27,01;0,00;D;010100001;;
AC;ACHATS;010110001;20190108;40110000;CompteLib_0001;FSDB;SDB FLANDRES ARTOIS ;2660;20190108;EcritureLib_0009;;1695,93;0,00;D;010110001;;
AC;ACHATS;010110001;20190108;60760000;CompteLib_0012;;;2660;20190108;EcritureLib_0009;;282,12;0,00;D;010110001;;
AC;ACHATS;010110001;20190108;40960000;CompteLib_0014;;;2660;20190108;EcritureLib_0009;;0,00;1994,00;C;010110001;;
AC;ACHATS;010110001;20190108;44566000;CompteLib_0005;;;2660;20190108;EcritureLib_0009;;15,95;0,00;D;010110001;;
AC;ACHATS;010120001;20190108;40110000;CompteLib_0001;08TERRAZ;TERRAZUR / POMONA ;2678;20190108;EcritureLib_0010;;0,00;121,57;C;010120001;;
AC;ACHATS;010120001;20190108;60720000;CompteLib_0011;;;2678;20190108;EcritureLib_0010;;115,23;0,00;D;010120001;;
AC;ACHATS;010120001;20190108;44566000;CompteLib_0005;;;2678;20190108;EcritureLib_0010;;6,34;0,00;D;010120001;;
AC;ACHATS;010130001;20190109;40110000;CompteLib_0001;08111602;PASSION FROID/POMONA ;2665;20190109;EcritureLib_0007;;0,00;216,20;C;010130001;;
AC;ACHATS;010130001;20190109;60720000;CompteLib_0011;;;2665;20190109;EcritureLib_0007;;204,93;0,00;D;010130001;;
AC;ACHATS;010130001;20190109;44566000;CompteLib_0005;;;2665;20190109;EcritureLib_0007;;11,27;0,00;D;010130001;;
AC;ACHATS;010140001;20190109;40110000;CompteLib_0001;08111602;PASSION FROID/POMONA ;2670;20190109;EcritureLib_0007;;2,64;0,00;D;010140001;;
AC;ACHATS;010140001;20190109;60720000;CompteLib_0011;;;2670;20190109;EcritureLib_0007;;0,00;2,50;C;010140001;;
AC;ACHATS;010140001;20190109;44566000;CompteLib_0005;;;2670;20190109;EcritureLib_0007;;0,00;0,14;C;010140001;;
AC;ACHATS;010150001;20190109;40110000;CompteLib_0001;08111602;PASSION FROID/POMONA ;2679;20190109;EcritureLib_0011;;0,00;554,15;C;010150001;;
AC;ACHATS;010150001;20190109;60622000;CompteLib_0009;;;2679;20190109;EcritureLib_0011;;41,91;0,00;D;010150001;;
AC;ACHATS;010150001;20190109;60751000;CompteLib_0010;;;2679;20190109;EcritureLib_0011;;28,67;0,00;D;010150001;;
AC;ACHATS;010150001;20190109;60760000;CompteLib_0012;;;2679;20190109;EcritureLib_0011;;306,48;0,00;D;010150001;;
AC;ACHATS;010150001;20190109;60720000;CompteLib_0011;;;2679;20190109;EcritureLib_0011;;138,50;0,00;D;010150001;;
AC;ACHATS;010150001;20190109;44566000;CompteLib_0005;;;2679;20190109;EcritureLib_0011;;38,59;0,00;D;010150001;;
AC;ACHATS;010160001;20190110;40110000;CompteLib_0001;08000000;FOURNISSEURS DIVERS ;2655;20190110;EcritureLib_0012;;0,00;97,15;C;010160001;;
AC;ACHATS;010160001;20190110;61510000;CompteLib_0015;;;2655;20190110;EcritureLib_0012;;80,95;0,00;D;010160001;;
AC;ACHATS;010160001;20190110;44566000;CompteLib_0005;;;2655;20190110;EcritureLib_0012;;16,20;0,00;D;010160001;;
AC;ACHATS;010170001;20190110;40110000;CompteLib_0001;08TERRAZ;TERRAZUR / POMONA ;2664;20190110;EcritureLib_0013;;0,00;222,82;C;010170001;;
AC;ACHATS;010170001;20190110;60720000;CompteLib_0011;;;2664;20190110;EcritureLib_0013;;211,20;0,00;D;010170001;;
AC;ACHATS;010170001;20190110;44566000;CompteLib_0005;;;2664;20190110;EcritureLib_0013;;11,62;0,00;D;010170001;;
