JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;SAN;010010001;20230101;10100000;CompteLib_0001;;;Non dispo;20230101;EcritureLib_0001;;0,00;47882,01;C;010010001;;
AN;SAN;010010001;20230101;10800000;CompteLib_0002;;;Non dispo;20230101;EcritureLib_0001;;195256,99;0,00;D;010010001;;
AN;SAN;010010001;20230101;12000000;CompteLib_0003;;;Non dispo;20230101;EcritureLib_0002;;0,00;92320,13;C;010010001;;
AN;SAN;010010001;20230101;12000000;CompteLib_0003;;;Non dispo;20230101;EcritureLib_0003;;27055,86;0,00;D;010010001;;
AN;SAN;010010001;20230101;12000000;CompteLib_0003;;;Non dispo;20230101;EcritureLib_0002;;0,00;27055,86;C;010010001;;
AN;SAN;010010001;20230101;12000000;CompteLib_0003;;;Non dispo;20230101;EcritureLib_0004;;92320,13;0,00;D;010010001;;
AN;SAN;010010001;20230101;12000000;CompteLib_0003;;;Non dispo;20230101;EcritureLib_0002;;0,00;189885,66;C;010010001;;
AN;SAN;010010001;20230101;16400000;CompteLib_0004;;;Non dispo;20230101;EcritureLib_0001;;0,00;26786,40;C;010010001;;
AN;SAN;010010001;20230101;16410000;CompteLib_0005;;;Non dispo;20230101;EcritureLib_0001;;0,00;28776,03;C;010010001;;
AN;SAN;010010001;20230101;16440000;CompteLib_0006;;;Non dispo;20230101;EcritureLib_0001;;0,00;2599,98;C;010010001;;
AN;SAN;010010001;20230101;16450000;CompteLib_0007;;;Non dispo;20230101;EcritureLib_0001;;0,00;9583,18;C;010010001;;
AN;SAN;010010001;20230101;16884000;CompteLib_0008;;;Non dispo;20230101;EcritureLib_0005;;4,18;0,00;D;010010001;;
AN;SAN;010010001;20230101;16884000;CompteLib_0008;;;Non dispo;20230101;EcritureLib_0005;;0,00;4,18;C;010010001;;
AN;SAN;010010001;20230101;20500000;CompteLib_0009;;;Non dispo;20230101;EcritureLib_0001;;210,00;0,00;D;010010001;;
AN;SAN;010010001;20230101;20700000;CompteLib_0010;;;Non dispo;20230101;EcritureLib_0001;;60000,00;0,00;D;010010001;;
AN;SAN;010010001;20230101;21540000;CompteLib_0011;;;Non dispo;20230101;EcritureLib_0001;;85433,19;0,00;D;010010001;;
AN;SAN;010010001;20230101;21550100;CompteLib_0012;;;Non dispo;20230101;EcritureLib_0001;;10878,19;0,00;D;010010001;;
AN;SAN;010010001;20230101;21810000;CompteLib_0013;;;Non dispo;20230101;EcritureLib_0001;;40021,70;0,00;D;010010001;;
AN;SAN;010010001;20230101;21811000;CompteLib_0014;;;Non dispo;20230101;EcritureLib_0001;;20980,42;0,00;D;010010001;;
AN;SAN;010010001;20230101;21830000;CompteLib_0015;;;Non dispo;20230101;EcritureLib_0001;;2970,47;0,00;D;010010001;;
AN;SAN;010010001;20230101;21840000;CompteLib_0016;;;Non dispo;20230101;EcritureLib_0001;;13637,48;0,00;D;010010001;;
AN;SAN;010010001;20230101;27500000;CompteLib_0017;;;Non dispo;20230101;EcritureLib_0001;;45,90;0,00;D;010010001;;
AN;SAN;010010001;20230101;27510000;CompteLib_0018;;;Non dispo;20230101;EcritureLib_0001;;8500,00;0,00;D;010010001;;
AN;SAN;010010001;20230101;28154000;CompteLib_0019;;;Non dispo;20230101;EcritureLib_0001;;0,00;41120,57;C;010010001;;
AN;SAN;010010001;20230101;28155010;CompteLib_0020;;;Non dispo;20230101;EcritureLib_0001;;0,00;2718,28;C;010010001;;
AN;SAN;010010001;20230101;28181000;CompteLib_0021;;;Non dispo;20230101;EcritureLib_0001;;0,00;28394,21;C;010010001;;
AN;SAN;010010001;20230101;28181100;CompteLib_0022;;;Non dispo;20230101;EcritureLib_0001;;0,00;20159,78;C;010010001;;
AN;SAN;010010001;20230101;28183000;CompteLib_0023;;;Non dispo;20230101;EcritureLib_0001;;0,00;2970,47;C;010010001;;
AN;SAN;010010001;20230101;28184000;CompteLib_0024;;;Non dispo;20230101;EcritureLib_0001;;0,00;6477,88;C;010010001;;
AN;SAN;010010001;20230101;37110000;CompteLib_0025;;;Non dispo;20230101;EcritureLib_0006;;19980,00;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;DIFCOM;DIFCOM VILLENEUVE D ASCQ;Non dispo;20230101;EcritureLib_0007;;3912,00;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0008;;15,80;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0008;;7,99;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0009;;15,88;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0010;;49,00;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0011;;12,99;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0012;;16,59;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0013;;48,00;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0013;;21,99;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0009;;21,97;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0009;;9,45;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0008;;9,73;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0011;;12,99;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0014;;28,99;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0009;;13,98;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0012;;10,00;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0009;;13,99;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0015;;36,00;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0013;;13,90;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0016;;0,00;13,90;C;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0009;;15,86;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0009;;28,49;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0009;;10,99;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0011;;12,99;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0008;;19,99;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0013;;104,94;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0017;;0,00;606,16;C;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0011;;12,99;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0011;;12,99;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0008;;15,69;0,00;D;010010001;;
AN;SAN;010010001;20230101;40110000;CompteLib_0026;FAMAZON;AMAZON ;Non dispo;20230101;EcritureLib_0012;;12,90;0,00;D;010010001;;
