JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;SAN;010010001;20220101;10100000;CompteLib_0001;;;Non dispo;20220101;EcritureLib_0001;;0,00;27516,08;C;010010001;;
AN;SAN;010010001;20220101;10800000;CompteLib_0002;;;Non dispo;20220101;EcritureLib_0001;;71954,20;0,00;D;010010001;;
AN;SAN;010010001;20220101;12000000;CompteLib_0003;;;Non dispo;20220101;EcritureLib_0002;;27055,86;0,00;D;010010001;;
AN;SAN;010010001;20220101;12000000;CompteLib_0003;;;Non dispo;20220101;EcritureLib_0003;;0,00;27055,86;C;010010001;;
AN;SAN;010010001;20220101;12000000;CompteLib_0003;;;Non dispo;20220101;EcritureLib_0003;;0,00;92320,13;C;010010001;;
AN;SAN;010010001;20220101;16400000;CompteLib_0004;;;Non dispo;20220101;EcritureLib_0001;;0,00;34728,82;C;010010001;;
AN;SAN;010010001;20220101;16410000;CompteLib_0005;;;Non dispo;20220101;EcritureLib_0001;;0,00;36707,74;C;010010001;;
AN;SAN;010010001;20220101;16440000;CompteLib_0006;;;Non dispo;20220101;EcritureLib_0001;;0,00;4617,23;C;010010001;;
AN;SAN;010010001;20220101;16450000;CompteLib_0007;;;Non dispo;20220101;EcritureLib_0001;;0,00;14583,10;C;010010001;;
AN;SAN;010010001;20220101;16884000;CompteLib_0008;;;Non dispo;20220101;EcritureLib_0004;;0,00;4,18;C;010010001;;
AN;SAN;010010001;20220101;16884000;CompteLib_0008;;;Non dispo;20220101;EcritureLib_0004;;4,18;0,00;D;010010001;;
AN;SAN;010010001;20220101;20500000;CompteLib_0009;;;Non dispo;20220101;EcritureLib_0001;;210,00;0,00;D;010010001;;
AN;SAN;010010001;20220101;21540000;CompteLib_0010;;;Non dispo;20220101;EcritureLib_0001;;39879,22;0,00;D;010010001;;
AN;SAN;010010001;20220101;21550100;CompteLib_0011;;;Non dispo;20220101;EcritureLib_0001;;2577,50;0,00;D;010010001;;
AN;SAN;010010001;20220101;21810000;CompteLib_0012;;;Non dispo;20220101;EcritureLib_0001;;36449,02;0,00;D;010010001;;
AN;SAN;010010001;20220101;21811000;CompteLib_0013;;;Non dispo;20220101;EcritureLib_0001;;20980,42;0,00;D;010010001;;
AN;SAN;010010001;20220101;21830000;CompteLib_0014;;;Non dispo;20220101;EcritureLib_0001;;2970,47;0,00;D;010010001;;
AN;SAN;010010001;20220101;21840000;CompteLib_0015;;;Non dispo;20220101;EcritureLib_0001;;5712,80;0,00;D;010010001;;
AN;SAN;010010001;20220101;27500000;CompteLib_0016;;;Non dispo;20220101;EcritureLib_0001;;45,90;0,00;D;010010001;;
AN;SAN;010010001;20220101;27510000;CompteLib_0017;;;Non dispo;20220101;EcritureLib_0001;;8500,00;0,00;D;010010001;;
AN;SAN;010010001;20220101;28154000;CompteLib_0018;;;Non dispo;20220101;EcritureLib_0001;;0,00;34549,50;C;010010001;;
AN;SAN;010010001;20220101;28155010;CompteLib_0019;;;Non dispo;20220101;EcritureLib_0001;;0,00;2353,72;C;010010001;;
AN;SAN;010010001;20220101;28181000;CompteLib_0020;;;Non dispo;20220101;EcritureLib_0001;;0,00;24555,83;C;010010001;;
AN;SAN;010010001;20220101;28181100;CompteLib_0021;;;Non dispo;20220101;EcritureLib_0001;;0,00;17703,59;C;010010001;;
