JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
OD;OPERATIONS DIVERSES;080010001;20200831;63511000;CompteLib_0001;;;4;20200831;EcritureLib_0001;;0,00;8320,00;C;080010001;;
OD;OPERATIONS DIVERSES;080010001;20200831;44870000;CompteLib_0002;;;4;20200831;EcritureLib_0001;;8320,00;0,00;D;080010001;;
OD;OPERATIONS DIVERSES;080010002;20200831;61150000;CompteLib_0003;;;11;20200831;EcritureLib_0002;;36523,00;0,00;D;080010002;;
OD;OPERATIONS DIVERSES;080010002;20200831;44566500;CompteLib_0004;;;11;20200831;EcritureLib_0002;;7304,60;0,00;D;080010002;;
OD;OPERATIONS DIVERSES;080010002;20200831;40100000;CompteLib_0005;FOURNISSEUR$ATTENTE;FOURNISSEUR$ATTENTE ;11;20200831;EcritureLib_0002;;0,00;43827,60;C;080010002;;
OD;OPERATIONS DIVERSES;080010003;20200831;69500000;CompteLib_0006;;;13;20200831;EcritureLib_0003;;93320,00;0,00;D;080010003;;
OD;OPERATIONS DIVERSES;080010003;20200831;44400000;CompteLib_0007;;;13;20200831;EcritureLib_0003;;0,00;93320,00;C;080010003;;
OD;OPERATIONS DIVERSES;080020001;20200831;20500000;CompteLib_0008;;;9;20200831;EcritureLib_0004;;0,00;1738,00;C;080020001;;
OD;OPERATIONS DIVERSES;080020001;20200831;28050000;CompteLib_0009;;;9;20200831;EcritureLib_0004;;1738,00;0,00;D;080020001;;
OD;OPERATIONS DIVERSES;080020002;20200831;21830000;CompteLib_0010;;;10;20200831;EcritureLib_0004;;0,00;5546,32;C;080020002;;
OD;OPERATIONS DIVERSES;080020002;20200831;28183000;CompteLib_0011;;;10;20200831;EcritureLib_0004;;5546,32;0,00;D;080020002;;
RB;REPRISE BALANCE;080010001;20200831;10130000;CompteLib_0012;;;Non dispo;20200831;EcritureLib_0005;;0,00;300000,00;C;080010001;;
RB;REPRISE BALANCE;080010001;20200831;10611000;CompteLib_0013;;;Non dispo;20200831;EcritureLib_0006;;0,00;30000,00;C;080010001;;
RB;REPRISE BALANCE;080010001;20200831;10680000;CompteLib_0014;;;Non dispo;20200831;EcritureLib_0007;;0,00;333879,86;C;080010001;;
RB;REPRISE BALANCE;080010001;20200831;20500000;CompteLib_0008;;;Non dispo;20200831;EcritureLib_0008;;7749,00;0,00;D;080010001;;
RB;REPRISE BALANCE;080010001;20200831;20700000;CompteLib_0015;;;Non dispo;20200831;EcritureLib_0009;;22867,35;0,00;D;080010001;;
RB;REPRISE BALANCE;080010001;20200831;21540000;CompteLib_0016;;;Non dispo;20200831;EcritureLib_0010;;855450,85;0,00;D;080010001;;
RB;REPRISE BALANCE;080010001;20200831;21810000;CompteLib_0017;;;Non dispo;20200831;EcritureLib_0011;;218386,93;0,00;D;080010001;;
RB;REPRISE BALANCE;080010001;20200831;21820000;CompteLib_0018;;;Non dispo;20200831;EcritureLib_0012;;390560,72;0,00;D;080010001;;
RB;REPRISE BALANCE;080010001;20200831;21830000;CompteLib_0010;;;Non dispo;20200831;EcritureLib_0013;;29208,70;0,00;D;080010001;;
RB;REPRISE BALANCE;080010001;20200831;21840000;CompteLib_0019;;;Non dispo;20200831;EcritureLib_0014;;22668,02;0,00;D;080010001;;
RB;REPRISE BALANCE;080010001;20200831;27100001;CompteLib_0020;;;Non dispo;20200831;EcritureLib_0015;;10291,51;0,00;D;080010001;;
RB;REPRISE BALANCE;080010001;20200831;27500001;CompteLib_0021;;;Non dispo;20200831;EcritureLib_0016;;8993,40;0,00;D;080010001;;
RB;REPRISE BALANCE;080010001;20200831;28050000;CompteLib_0009;;;Non dispo;20200831;EcritureLib_0017;;0,00;7245,26;C;080010001;;
RB;REPRISE BALANCE;080010001;20200831;28154000;CompteLib_0022;;;Non dispo;20200831;EcritureLib_0018;;0,00;730051,92;C;080010001;;
RB;REPRISE BALANCE;080010001;20200831;28181000;CompteLib_0023;;;Non dispo;20200831;EcritureLib_0019;;0,00;218353,34;C;080010001;;
RB;REPRISE BALANCE;080010001;20200831;28182000;CompteLib_0024;;;Non dispo;20200831;EcritureLib_0020;;0,00;386020,35;C;080010001;;
RB;REPRISE BALANCE;080010001;20200831;28183000;CompteLib_0011;;;Non dispo;20200831;EcritureLib_0021;;0,00;22301,00;C;080010001;;
RB;REPRISE BALANCE;080010001;20200831;28184000;CompteLib_0025;;;Non dispo;20200831;EcritureLib_0022;;0,00;22668,02;C;080010001;;
