JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
ANO;A nouveaux;010010001;20210101;10100000;CompteLib_0001;;;RAN;20210101;EcritureLib_0001;;0,00;85092,60;C;010010001;;
ANO;A nouveaux;010010001;20210101;10800000;CompteLib_0002;;;RAN;20210101;EcritureLib_0001;;0,00;4680,44;C;010010001;;
ANO;A nouveaux;010010001;20210101;12000000;CompteLib_0003;;;RAN;20210101;EcritureLib_0001;;0,00;2338,09;C;010010001;;
ANO;A nouveaux;010010001;20210101;20700000;CompteLib_0004;;;RAN;20210101;EcritureLib_0001;;5793,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;21540000;CompteLib_0005;;;RAN;20210101;EcritureLib_0001;;80678,58;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;21810000;CompteLib_0006;;;RAN;20210101;EcritureLib_0001;;18846,17;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;21830000;CompteLib_0007;;;RAN;20210101;EcritureLib_0001;;17110,02;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;21840000;CompteLib_0008;;;RAN;20210101;EcritureLib_0001;;10330,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;26100000;CompteLib_0009;;;RAN;20210101;EcritureLib_0001;;9736,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;28154000;CompteLib_0010;;;RAN;20210101;EcritureLib_0001;;0,00;79707,77;C;010010001;;
ANO;A nouveaux;010010001;20210101;28181000;CompteLib_0011;;;RAN;20210101;EcritureLib_0001;;0,00;18415,87;C;010010001;;
ANO;A nouveaux;010010001;20210101;28183000;CompteLib_0012;;;RAN;20210101;EcritureLib_0001;;0,00;17110,02;C;010010001;;
ANO;A nouveaux;010010001;20210101;28184000;CompteLib_0013;;;RAN;20210101;EcritureLib_0001;;0,00;9915,00;C;010010001;;
ANO;A nouveaux;010010001;20210101;31000000;CompteLib_0014;;;RAN;20210101;EcritureLib_0001;;1206,97;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;40100000;CompteLib_0015;401DIVER;DIVERS FOURNISSEURS ;RAN;20210101;EcritureLib_0001;;0,00;840,10;C;010010001;;
ANO;A nouveaux;010010001;20210101;40100000;CompteLib_0015;401ENGIE;ENGIE ;RAN;20210101;EcritureLib_0001;;0,00;112,76;C;010010001;;
ANO;A nouveaux;010010001;20210101;40100000;CompteLib_0015;401FRANC;FRANCE BOISSONS ;RAN;20210101;EcritureLib_0001;;1243,14;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;40100000;CompteLib_0015;401LYONN;LYONNAISE DES EAUX ;RAN;20210101;EcritureLib_0001;;102,39;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;40100000;CompteLib_0015;401STC00;STC TOURCOING;RAN;20210101;EcritureLib_0001;;0,00;2616,00;C;010010001;;
ANO;A nouveaux;010010001;20210101;40810000;CompteLib_0016;;;RAN;20210101;EcritureLib_0001;;0,00;1352,10;C;010010001;;
ANO;A nouveaux;010010001;20210101;40960000;CompteLib_0017;;;RAN;20210101;EcritureLib_0001;;296,50;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;41110000;CompteLib_0018;;;RAN;20210101;EcritureLib_0001;;15292,80;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;42100000;CompteLib_0019;;;RAN;20210101;EcritureLib_0001;;0,00;5106,26;C;010010001;;
ANO;A nouveaux;010010001;20210101;43100000;CompteLib_0020;;;RAN;20210101;EcritureLib_0001;;0,00;2116,61;C;010010001;;
ANO;A nouveaux;010010001;20210101;43730000;CompteLib_0021;;;RAN;20210101;EcritureLib_0001;;0,00;591,85;C;010010001;;
ANO;A nouveaux;010010001;20210101;43864600;CompteLib_0022;;;RAN;20210101;EcritureLib_0001;;0,00;2502,00;C;010010001;;
ANO;A nouveaux;010010001;20210101;44210000;CompteLib_0023;;;RAN;20210101;EcritureLib_0001;;0,00;177,54;C;010010001;;
ANO;A nouveaux;010010001;20210101;44566100;CompteLib_0024;;;RAN;20210101;EcritureLib_0001;;775,96;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;44567000;CompteLib_0025;;;RAN;20210101;EcritureLib_0001;;317,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;44571200;CompteLib_0026;;;RAN;20210101;EcritureLib_0001;;0,00;3788,00;C;010010001;;
ANO;A nouveaux;010010001;20210101;44586000;CompteLib_0027;;;RAN;20210101;EcritureLib_0001;;225,35;0,00;D;010010001;;
ANO;A nouveaux;010010001;20210101;44862000;CompteLib_0028;;;RAN;20210101;EcritureLib_0001;;0,00;199,07;C;010010001;;
ANO;A nouveaux;010010001;20210101;44863000;CompteLib_0029;;;RAN;20210101;EcritureLib_0001;;0,00;453,74;C;010010001;;
ANO;A nouveaux;010010001;20210101;46700000;CompteLib_0030;;;RAN;20210101;EcritureLib_0001;;0,00;400,00;C;010010001;;
