JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
ANO;A nouveaux;010010001;20200101;10100000;CompteLib_0001;;;RAN;20200101;EcritureLib_0001;;0,00;24358,96;C;010010001;;
ANO;A nouveaux;010010001;20200101;10800000;CompteLib_0002;;;RAN;20200101;EcritureLib_0001;;0,00;12611,21;C;010010001;;
ANO;A nouveaux;010010001;20200101;12900000;CompteLib_0003;;;RAN;20200101;EcritureLib_0001;;2762,22;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;20700000;CompteLib_0004;;;RAN;20200101;EcritureLib_0001;;5793,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;21540000;CompteLib_0005;;;RAN;20200101;EcritureLib_0001;;80678,58;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;21810000;CompteLib_0006;;;RAN;20200101;EcritureLib_0001;;18846,17;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;21830000;CompteLib_0007;;;RAN;20200101;EcritureLib_0001;;17110,02;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;21840000;CompteLib_0008;;;RAN;20200101;EcritureLib_0001;;10330,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;26100000;CompteLib_0009;;;RAN;20200101;EcritureLib_0001;;9736,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;28154000;CompteLib_0010;;;RAN;20200101;EcritureLib_0001;;0,00;76493,17;C;010010001;;
ANO;A nouveaux;010010001;20200101;28181000;CompteLib_0011;;;RAN;20200101;EcritureLib_0001;;0,00;18338,46;C;010010001;;
ANO;A nouveaux;010010001;20200101;28183000;CompteLib_0012;;;RAN;20200101;EcritureLib_0001;;0,00;16543,98;C;010010001;;
ANO;A nouveaux;010010001;20200101;28184000;CompteLib_0013;;;RAN;20200101;EcritureLib_0001;;0,00;9815,40;C;010010001;;
ANO;A nouveaux;010010001;20200101;31000000;CompteLib_0014;;;RAN;20200101;EcritureLib_0001;;2096,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;40100000;CompteLib_0015;401CARRE;CARREFOUR ;RAN;20200101;EcritureLib_0001;;0,00;6,60;C;010010001;;
ANO;A nouveaux;010010001;20200101;40100000;CompteLib_0015;401DAVIG;DAVIGEL ;RAN;20200101;EcritureLib_0001;;22,14;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;40100000;CompteLib_0015;401DEHON;DEHONT ;RAN;20200101;EcritureLib_0001;;0,00;1224,00;C;010010001;;
ANO;A nouveaux;010010001;20200101;40100000;CompteLib_0015;401DIVER;DIVERS FOURNISSEURS ;RAN;20200101;EcritureLib_0001;;0,00;613,38;C;010010001;;
ANO;A nouveaux;010010001;20200101;40100000;CompteLib_0015;401ENGIE;ENGIE ;RAN;20200101;EcritureLib_0001;;0,00;201,81;C;010010001;;
ANO;A nouveaux;010010001;20200101;40100000;CompteLib_0015;401FRANC;FRANCE BOISSONS ;RAN;20200101;EcritureLib_0001;;0,00;1800,98;C;010010001;;
ANO;A nouveaux;010010001;20200101;40100000;CompteLib_0015;401LYONN;LYONNAISE DES EAUX ;RAN;20200101;EcritureLib_0001;;164,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;40100000;CompteLib_0015;401RESTS;RESTO SERVICE ;RAN;20200101;EcritureLib_0001;;0,00;88,96;C;010010001;;
ANO;A nouveaux;010010001;20200101;40100000;CompteLib_0015;401STC00;STC TOURCOING;RAN;20200101;EcritureLib_0001;;0,00;2400,00;C;010010001;;
ANO;A nouveaux;010010001;20200101;40810000;CompteLib_0016;;;RAN;20200101;EcritureLib_0001;;0,00;1332,00;C;010010001;;
ANO;A nouveaux;010010001;20200101;41110000;CompteLib_0017;;;RAN;20200101;EcritureLib_0001;;3717,60;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;42100000;CompteLib_0018;;;RAN;20200101;EcritureLib_0001;;0,00;2942,26;C;010010001;;
ANO;A nouveaux;010010001;20200101;42700000;CompteLib_0019;;;RAN;20200101;EcritureLib_0001;;0,00;195,00;C;010010001;;
ANO;A nouveaux;010010001;20200101;43100000;CompteLib_0020;;;RAN;20200101;EcritureLib_0001;;0,00;3629,67;C;010010001;;
ANO;A nouveaux;010010001;20200101;43730000;CompteLib_0021;;;RAN;20200101;EcritureLib_0001;;0,00;974,97;C;010010001;;
ANO;A nouveaux;010010001;20200101;43870000;CompteLib_0022;;;RAN;20200101;EcritureLib_0001;;440,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;44551000;CompteLib_0023;;;RAN;20200101;EcritureLib_0001;;0,00;620,00;C;010010001;;
ANO;A nouveaux;010010001;20200101;44566100;CompteLib_0024;;;RAN;20200101;EcritureLib_0001;;3268,87;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;44586000;CompteLib_0025;;;RAN;20200101;EcritureLib_0001;;334,53;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;44860000;CompteLib_0026;;;RAN;20200101;EcritureLib_0001;;0,00;675,18;C;010010001;;
ANO;A nouveaux;010010001;20200101;46700000;CompteLib_0027;;;RAN;20200101;EcritureLib_0001;;0,00;400,00;C;010010001;;
ANO;A nouveaux;010010001;20200101;48600000;CompteLib_0028;;;RAN;20200101;EcritureLib_0001;;7200,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;51140000;CompteLib_0029;;;RAN;20200101;EcritureLib_0001;;1680,00;0,00;D;010010001;;
