JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
ANO;A nouveaux;010010001;20240101;10100000;CompteLib_0001;;;Non dispo;20240101;EcritureLib_0001;;0,00;99710,87;C;010010001;;
ANO;A nouveaux;010010001;20240101;10800000;CompteLib_0002;;;Non dispo;20240101;EcritureLib_0001;;787,16;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;12900000;CompteLib_0003;;;Non dispo;20240101;EcritureLib_0002;;15242,98;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;20700000;CompteLib_0004;;;Non dispo;20240101;EcritureLib_0001;;5793,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;21540000;CompteLib_0005;;;Non dispo;20240101;EcritureLib_0001;;85678,58;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;21810000;CompteLib_0006;;;Non dispo;20240101;EcritureLib_0001;;18846,17;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;21830000;CompteLib_0007;;;Non dispo;20240101;EcritureLib_0001;;17110,02;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;21840000;CompteLib_0008;;;Non dispo;20240101;EcritureLib_0001;;12151,14;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;26100000;CompteLib_0009;;;Non dispo;20240101;EcritureLib_0001;;9736,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;28154000;CompteLib_0010;;;Non dispo;20240101;EcritureLib_0001;;0,00;83376,09;C;010010001;;
ANO;A nouveaux;010010001;20240101;28181000;CompteLib_0011;;;Non dispo;20240101;EcritureLib_0001;;0,00;18648,10;C;010010001;;
ANO;A nouveaux;010010001;20240101;28183000;CompteLib_0012;;;Non dispo;20240101;EcritureLib_0001;;0,00;17110,02;C;010010001;;
ANO;A nouveaux;010010001;20240101;28184000;CompteLib_0013;;;Non dispo;20240101;EcritureLib_0001;;0,00;11077,16;C;010010001;;
ANO;A nouveaux;010010001;20240101;31000000;CompteLib_0014;;;Non dispo;20240101;EcritureLib_0001;;2980,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401BOSIR;BOSIRE ;FC_017096;20240101;EcritureLib_0003;;0,00;1452,00;C;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401BOSIR;BOSIRE ;FC_017095;20240101;EcritureLib_0003;;0,00;825,00;C;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401DEHON;DEHONT ;Non dispo;20240101;EcritureLib_0004;;150,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401DEHON;DEHONT ;Non dispo;20240101;EcritureLib_0005;;462,33;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401DEHON;DEHONT ;FA23092005;20240101;EcritureLib_0006;;0,00;458,82;C;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401DEHON;DEHONT ;FA23030940;20240101;EcritureLib_0007;;0,00;84,72;C;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401DEHON;DEHONT ;FA23030989;20240101;EcritureLib_0008;;0,00;924,66;C;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401DIVER;DIVERS FOURNISSEURS ;195791;20240101;EcritureLib_0009;;0,00;170,00;C;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401FRANC;FRANCE BOISSONS ;4384165540;20240101;EcritureLib_0010;;28,92;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401FRANC;FRANCE BOISSONS ;4384152373;20240101;EcritureLib_0010;;124,03;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401FRANC;FRANCE BOISSONS ;4384152133;20240101;EcritureLib_0010;;528,24;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401FRANC;FRANCE BOISSONS ;4384176309;20240101;EcritureLib_0010;;62,40;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401FRANC;FRANCE BOISSONS ;4384173591;20240101;EcritureLib_0010;;0,00;118,80;C;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401PROMO;PROMOCASH ;613537;20240101;EcritureLib_0011;;0,00;64,06;C;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401RESTS;RESTO SERVICE ;20/230868;20240101;EcritureLib_0012;;0,00;448,03;C;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401STC00;STC TOURCOING;68546;20240101;EcritureLib_0013;;0,00;1070,40;C;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401SUEZ0;SUEZ ;Non dispo;20240101;EcritureLib_0014;;20,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401SUEZ0;SUEZ ;Non dispo;20240101;EcritureLib_0015;;20,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;40100000;CompteLib_0015;401SYSCO;SYSCO ;1244125978;20240101;EcritureLib_0016;;18,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;40810000;CompteLib_0016;;;Non dispo;20240101;EcritureLib_0001;;0,00;1268,40;C;010010001;;
ANO;A nouveaux;010010001;20240101;40960000;CompteLib_0017;;;Non dispo;20240101;EcritureLib_0001;;335,49;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;41110000;CompteLib_0018;;;Non dispo;20240101;EcritureLib_0017;;0,00;420,45;C;010010001;;
ANO;A nouveaux;010010001;20240101;41110000;CompteLib_0018;;;Non dispo;20240101;EcritureLib_0018;;0,00;400,00;C;010010001;;
ANO;A nouveaux;010010001;20240101;41110000;CompteLib_0018;;;Non dispo;20240101;EcritureLib_0019;;483,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;41110000;CompteLib_0018;;;Non dispo;20240101;EcritureLib_0020;;276,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;41110000;CompteLib_0018;;;Non dispo;20240101;EcritureLib_0021;;476,50;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;41110000;CompteLib_0018;;;Non dispo;20240101;EcritureLib_0022;;0,00;2460,00;C;010010001;;
ANO;A nouveaux;010010001;20240101;41110000;CompteLib_0018;;;Non dispo;20240101;EcritureLib_0023;;0,00;198,00;C;010010001;;
ANO;A nouveaux;010010001;20240101;41110000;CompteLib_0018;;;Non dispo;20240101;EcritureLib_0024;;0,00;2250,00;C;010010001;;
ANO;A nouveaux;010010001;20240101;41110000;CompteLib_0018;;;Non dispo;20240101;EcritureLib_0025;;0,00;375,00;C;010010001;;
ANO;A nouveaux;010010001;20240101;41110000;CompteLib_0018;;;Non dispo;20240101;EcritureLib_0026;;0,00;375,00;C;010010001;;
ANO;A nouveaux;010010001;20240101;41110000;CompteLib_0018;;;Non dispo;20240101;EcritureLib_0027;;0,00;420,00;C;010010001;;
ANO;A nouveaux;010010001;20240101;41110000;CompteLib_0018;;;08/22;20240101;EcritureLib_0028;;3372,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;41110000;CompteLib_0018;;;07/22;20240101;EcritureLib_0029;;3570,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;42100000;CompteLib_0019;;;Non dispo;20240101;EcritureLib_0030;;263,88;0,00;D;010010001;;
ANO;A nouveaux;010010001;20240101;42100000;CompteLib_0019;;;Non dispo;20240101;EcritureLib_0031;;0,00;2262,21;C;010010001;;
ANO;A nouveaux;010010001;20240101;42100000;CompteLib_0019;;;Non dispo;20240101;EcritureLib_0032;;0,00;288,88;C;010010001;;
ANO;A nouveaux;010010001;20240101;42100000;CompteLib_0019;;;Non dispo;20240101;EcritureLib_0033;;0,00;908,24;C;010010001;;
ANO;A nouveaux;010010001;20240101;43100000;CompteLib_0020;;;Non dispo;20240101;EcritureLib_0034;;0,00;1187,84;C;010010001;;
ANO;A nouveaux;010010001;20240101;43100000;CompteLib_0020;;;Non dispo;20240101;EcritureLib_0035;;0,00;5799,72;C;010010001;;
