JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;3 BRASSEURS FRANCE;3 BRASSEURS FRANCE LEZENNES;Non dispo;20240701;EcritureLib_0003;;0,00;9221,99;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;3 BRASSEURS FRANCE;3 BRASSEURS FRANCE LEZENNES;Non dispo;20240701;EcritureLib_0004;;0,00;9131,24;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;3 BRASSEURS FRANCE;3 BRASSEURS FRANCE LEZENNES;Non dispo;20240701;EcritureLib_0005;;0,00;411,45;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;3 BRASSEURS FRANCE;3 BRASSEURS FRANCE LEZENNES;Non dispo;20240701;EcritureLib_0004;;0,00;2757,85;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;3 BRASSEURS FRANCE;3 BRASSEURS FRANCE LEZENNES;Non dispo;20240701;EcritureLib_0004;;0,00;55,02;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;3 BRASSEURS FRANCE;3 BRASSEURS FRANCE LEZENNES;Non dispo;20240701;EcritureLib_0006;;0,00;1068,72;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;3 BRASSEURS FRANCE;3 BRASSEURS FRANCE LEZENNES;Non dispo;20240701;EcritureLib_0007;;80,71;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;3 BRASSEURS FRANCE;3 BRASSEURS FRANCE LEZENNES;Non dispo;20240701;EcritureLib_0008;;0,00;692,33;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;AIR LIQUIDE FRANCE INDUSTRIE;AIR LIQUIDE FRANCE INDUSTRIE PARIS;Non dispo;20240701;EcritureLib_0009;;0,00;506,04;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;ANIMATION;[ND] ;Non dispo;20240701;EcritureLib_0010;;0,00;100,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;ANIMATION;[ND] ;Non dispo;20240701;EcritureLib_0011;;0,00;250,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BOULANGER;BOULANGER TOURCOING;Non dispo;20240701;EcritureLib_0012;;0,00;39,99;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BOULANGER;BOULANGER TOURCOING;Non dispo;20240701;EcritureLib_0013;;1059,91;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BRASSERIE LAMBELIN SA;BRASSERIE LAMBELIN SA FACHES THUMESNIL;Non dispo;20240701;EcritureLib_0014;;47,17;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BRASSERIE LAMBELIN SA;BRASSERIE LAMBELIN SA FACHES THUMESNIL;Non dispo;20240701;EcritureLib_0015;;84,32;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BRASSERIE LAMBELIN SA;BRASSERIE LAMBELIN SA FACHES THUMESNIL;Non dispo;20240701;EcritureLib_0014;;0,00;723,23;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BRASSERIE LAMBELIN SA;BRASSERIE LAMBELIN SA FACHES THUMESNIL;Non dispo;20240701;EcritureLib_0014;;0,00;13,56;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BRASSERIE LAMBELIN SA;BRASSERIE LAMBELIN SA FACHES THUMESNIL;Non dispo;20240701;EcritureLib_0014;;0,00;147,79;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BRASSERIE LAMBELIN SA;BRASSERIE LAMBELIN SA FACHES THUMESNIL;Non dispo;20240701;EcritureLib_0014;;0,00;1052,54;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BRASSERIE LAMBELIN SA;BRASSERIE LAMBELIN SA FACHES THUMESNIL;Non dispo;20240701;EcritureLib_0014;;0,00;890,99;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BRASSERIE LAMBELIN SA;BRASSERIE LAMBELIN SA FACHES THUMESNIL;Non dispo;20240701;EcritureLib_0014;;26,84;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BRASSERIE LAMBELIN SA;BRASSERIE LAMBELIN SA FACHES THUMESNIL;Non dispo;20240701;EcritureLib_0014;;0,00;62,21;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BRASSERIE LAMBELIN SA;BRASSERIE LAMBELIN SA FACHES THUMESNIL;Non dispo;20240701;EcritureLib_0014;;0,00;909,86;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BRASSERIE LAMBELIN SA;BRASSERIE LAMBELIN SA FACHES THUMESNIL;Non dispo;20240701;EcritureLib_0015;;206,80;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BUREAU VERITAS CONSTRUCTION;BUREAU VERITAS CONSTRUCTION MARCQ EN BAROEUL;Non dispo;20240701;EcritureLib_0016;;392,80;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;BUREAU VERITAS CONSTRUCTION;BUREAU VERITAS CONSTRUCTION MARCQ EN BAROEUL;Non dispo;20240701;EcritureLib_0017;;0,00;382,80;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CAFES RICHARD;CAFES RICHARD GENNEVILLIERS;Non dispo;20240701;EcritureLib_0018;;0,00;182,94;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CAFES RICHARD;CAFES RICHARD GENNEVILLIERS;Non dispo;20240701;EcritureLib_0018;;0,00;148,44;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CAFES RICHARD;CAFES RICHARD GENNEVILLIERS;Non dispo;20240701;EcritureLib_0018;;0,00;468,38;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CAFES RICHARD;CAFES RICHARD GENNEVILLIERS;Non dispo;20240701;EcritureLib_0018;;0,00;294,46;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CHAMBRE SYNDIC CAFETIER DEBITANT BOISSON;CHAMBRE SYNDIC CAFETIER DEBITANT BO LILLE;Non dispo;20240701;EcritureLib_0019;;33,75;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CHAMBRE SYNDIC CAFETIER DEBITANT BOISSON;CHAMBRE SYNDIC CAFETIER DEBITANT BO LILLE;Non dispo;20240701;EcritureLib_0019;;33,75;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CHAMBRE SYNDIC CAFETIER DEBITANT BOISSON;CHAMBRE SYNDIC CAFETIER DEBITANT BO LILLE;Non dispo;20240701;EcritureLib_0020;;0,00;405,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CHAMBRE SYNDIC CAFETIER DEBITANT BOISSON;CHAMBRE SYNDIC CAFETIER DEBITANT BO LILLE;Non dispo;20240701;EcritureLib_0019;;33,75;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CHAMBRE SYNDIC CAFETIER DEBITANT BOISSON;CHAMBRE SYNDIC CAFETIER DEBITANT BO LILLE;Non dispo;20240701;EcritureLib_0019;;33,75;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CHAMBRE SYNDIC CAFETIER DEBITANT BOISSON;CHAMBRE SYNDIC CAFETIER DEBITANT BO LILLE;Non dispo;20240701;EcritureLib_0019;;33,75;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CHEVAL;CHEVAL;Non dispo;20240701;EcritureLib_0021;;0,00;66929,34;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CHOMETTE;CHOMETTE GRIGNY CEDEX GRIGNY;Non dispo;20240701;EcritureLib_0022;;0,00;180,46;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CHOMETTE;CHOMETTE GRIGNY CEDEX GRIGNY;Non dispo;20240701;EcritureLib_0022;;0,00;494,78;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CHOMETTE;CHOMETTE GRIGNY CEDEX GRIGNY;Non dispo;20240701;EcritureLib_0022;;0,00;247,39;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CHOMETTE;CHOMETTE GRIGNY CEDEX GRIGNY;Non dispo;20240701;EcritureLib_0023;;0,00;880,13;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CHOMETTE;CHOMETTE GRIGNY CEDEX GRIGNY;Non dispo;20240701;EcritureLib_0022;;0,00;627,79;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;CONCEPT DESIGN BAT;CONCEPT DESIGN BAT TOURCOING;Non dispo;20240701;EcritureLib_0024;;0,00;1176,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;DECO HOME;DECO HOME BONDY;Non dispo;20240701;EcritureLib_0025;;0,00;12060,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;DECO HOME;DECO HOME BONDY;Non dispo;20240701;EcritureLib_0026;;15276,00;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;DECO HOME;DECO HOME BONDY;Non dispo;20240701;EcritureLib_0027;;11457,00;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;DECO HOME;DECO HOME BONDY;Non dispo;20240701;EcritureLib_0028;;11457,00;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;DECO HOME;DECO HOME BONDY;Non dispo;20240701;EcritureLib_0029;;0,00;12060,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;DECO HOME;DECO HOME BONDY;Non dispo;20240701;EcritureLib_0030;;0,00;16080,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;DEVELOP ELEC;DEVELOP ELEC TOURCOING;Non dispo;20240701;EcritureLib_0031;;504,00;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;DIVERS;FRS DIVERS ;Non dispo;20240701;EcritureLib_0032;;0,00;80,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;ETS PRUVOST LEROY;ETS PRUVOST LEROY SAINT HILAIRE COTTES;Non dispo;20240701;EcritureLib_0033;;0,00;317,99;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;ETS PRUVOST LEROY;ETS PRUVOST LEROY SAINT HILAIRE COTTES;Non dispo;20240701;EcritureLib_0033;;0,00;231,34;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;ETS PRUVOST LEROY;ETS PRUVOST LEROY SAINT HILAIRE COTTES;Non dispo;20240701;EcritureLib_0033;;0,00;88,23;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;ETUD UNIVERS REALIS ORIENT DIMINUT BRUIT;ETUD UNIVERS REALIS ORIENT DIMINUT  FRETIN;Non dispo;20240701;EcritureLib_0034;;0,00;1320,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;EXPRESSO SERVICE;EXPRESSO SERVICE WOIPPY;Non dispo;20240701;EcritureLib_0035;;0,00;134,40;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;FRAIS;MEUBLES IKEA FRANCE ;Non dispo;20240701;EcritureLib_0036;;0,00;81,85;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;FRAIS;MEUBLES IKEA FRANCE ;Non dispo;20240701;EcritureLib_0036;;0,00;297,90;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;HENGEL ISO & SERVICES;HENGEL ISO & SERVICES LISSIEU;Non dispo;20240701;EcritureLib_0037;;0,00;5397,91;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;ILEO;ILEO ;Non dispo;20240701;EcritureLib_0038;;350,00;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;ILEO;ILEO ;Non dispo;20240701;EcritureLib_0038;;350,00;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;ILEO;ILEO ;Non dispo;20240701;EcritureLib_0038;;350,00;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;ILEO;ILEO ;Non dispo;20240701;EcritureLib_0039;;0,00;171,73;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;ILEO;ILEO ;Non dispo;20240701;EcritureLib_0038;;350,00;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;JB DELPIERRE AGENCEMENTS;JB DELPIERRE AGENCEMENTS CALONNE SUR LA LYS;Non dispo;20240701;EcritureLib_0040;;24002,40;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;JB DELPIERRE AGENCEMENTS;JB DELPIERRE AGENCEMENTS CALONNE SUR LA LYS;Non dispo;20240701;EcritureLib_0040;;0,00;1200,12;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;JB DELPIERRE AGENCEMENTS;JB DELPIERRE AGENCEMENTS CALONNE SUR LA LYS;Non dispo;20240701;EcritureLib_0041;;635,89;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;JB DELPIERRE AGENCEMENTS;JB DELPIERRE AGENCEMENTS CALONNE SUR LA LYS;Non dispo;20240701;EcritureLib_0042;;30000,00;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;JB DELPIERRE AGENCEMENTS;JB DELPIERRE AGENCEMENTS CALONNE SUR LA LYS;Non dispo;20240701;EcritureLib_0043;;0,00;120012,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;JB DELPIERRE AGENCEMENTS;JB DELPIERRE AGENCEMENTS CALONNE SUR LA LYS;Non dispo;20240701;EcritureLib_0044;;25208,52;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;JB DELPIERRE AGENCEMENTS;JB DELPIERRE AGENCEMENTS CALONNE SUR LA LYS;Non dispo;20240701;EcritureLib_0044;;30000,00;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;JB DELPIERRE AGENCEMENTS;JB DELPIERRE AGENCEMENTS CALONNE SUR LA LYS;Non dispo;20240701;EcritureLib_0045;;6000,60;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;KONE;KONE NICE;Non dispo;20240701;EcritureLib_0046;;0,00;993,48;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;LA SEVE PAYSAGE;LA SEVE PAYSAGE BACHY;Non dispo;20240701;EcritureLib_0047;;0,00;7847,57;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;LES SAISONS DE LA LYS;LES SAISONS DE LA LYS RONCQ;Non dispo;20240701;EcritureLib_0048;;0,00;396,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;MARTINS JOSE RENOVATION;MARTINS JOSE RENOVATION TOURCOING;Non dispo;20240701;EcritureLib_0049;;0,00;5576,77;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;MD PLATRERIE;MD PLATRERIE NEUVES MAISONS;Non dispo;20240701;EcritureLib_0050;;0,00;4440,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;MD PLATRERIE;MD PLATRERIE NEUVES MAISONS;Non dispo;20240701;EcritureLib_0051;;4400,00;0,00;D;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;NSI 1;NSI 1 BRUAY SUR L ESCAUT;Non dispo;20240701;EcritureLib_0052;;0,00;1279,85;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;PAPREC NORD NORMANDIE;PAPREC NORD NORMANDIE QUESNOY SUR DEULE;Non dispo;20240701;EcritureLib_0053;;0,00;1302,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;PAPREC NORD NORMANDIE;PAPREC NORD NORMANDIE QUESNOY SUR DEULE;Non dispo;20240701;EcritureLib_0053;;0,00;1268,40;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;PLG;PLG ;Non dispo;20240701;EcritureLib_0054;;0,00;648,24;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;PROLAIDIS;PROLAIDIS LESQUIN;Non dispo;20240701;EcritureLib_0055;;0,00;28,26;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;PROLAIDIS;PROLAIDIS LESQUIN;Non dispo;20240701;EcritureLib_0055;;0,00;1073,59;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;PROLAIDIS;PROLAIDIS LESQUIN;Non dispo;20240701;EcritureLib_0055;;0,00;759,99;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;PROLAIDIS;PROLAIDIS LESQUIN;Non dispo;20240701;EcritureLib_0055;;0,00;14,14;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;PROLAIDIS;PROLAIDIS LESQUIN;Non dispo;20240701;EcritureLib_0055;;0,00;604,49;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;PROLAIDIS;PROLAIDIS LESQUIN;Non dispo;20240701;EcritureLib_0055;;0,00;994,92;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;PROLAIDIS;PROLAIDIS LESQUIN;Non dispo;20240701;EcritureLib_0055;;0,00;1234,27;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;PROLAIDIS;PROLAIDIS LESQUIN;Non dispo;20240701;EcritureLib_0055;;0,00;1489,47;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;PROLAIDIS;PROLAIDIS LESQUIN;Non dispo;20240701;EcritureLib_0055;;0,00;1243,47;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;PROLAIDIS;PROLAIDIS LESQUIN;Non dispo;20240701;EcritureLib_0055;;0,00;2425,52;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;QUIETALIS;QUIETALIS BIEVRES;Non dispo;20240701;EcritureLib_0056;;0,00;20,48;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;RICHARD DIFFUSION;RICHARD DIFFUSION NIMES;Non dispo;20240701;EcritureLib_0057;;0,00;1391,30;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SASU DK;SASU DK VERLINGHEM;Non dispo;20240701;EcritureLib_0058;;0,00;1250,04;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SCHLEGEL;SCHLEGEL GROS REDERCHING;Non dispo;20240701;EcritureLib_0059;;0,00;396,89;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SILLIKER;SILLIKER CERGY;Non dispo;20240701;EcritureLib_0060;;0,00;355,52;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SOCOPA VIANDES;SOCOPA VIANDES CHERRE AU;Non dispo;20240701;EcritureLib_0061;;0,00;581,21;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SOCOPA VIANDES;SOCOPA VIANDES CHERRE AU;Non dispo;20240701;EcritureLib_0061;;0,00;416,86;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SOCOPA VIANDES;SOCOPA VIANDES CHERRE AU;Non dispo;20240701;EcritureLib_0061;;0,00;459,75;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SOCOPA VIANDES;SOCOPA VIANDES CHERRE AU;Non dispo;20240701;EcritureLib_0061;;0,00;1027,29;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SOCOPA VIANDES;SOCOPA VIANDES CHERRE AU;Non dispo;20240701;EcritureLib_0062;;0,00;472,66;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SOCOPA VIANDES;SOCOPA VIANDES CHERRE AU;Non dispo;20240701;EcritureLib_0061;;0,00;570,52;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;STC;STC TOURCOING;Non dispo;20240701;EcritureLib_0063;;0,00;1374,34;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;STC;STC TOURCOING;Non dispo;20240701;EcritureLib_0064;;0,00;1374,34;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SYSCO FRANCE SAS;SYSCO FRANCE SAS LILLE;Non dispo;20240701;EcritureLib_0065;;0,00;1933,70;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SYSCO FRANCE SAS;SYSCO FRANCE SAS LILLE;Non dispo;20240701;EcritureLib_0065;;0,00;1909,61;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SYSCO FRANCE SAS;SYSCO FRANCE SAS LILLE;Non dispo;20240701;EcritureLib_0065;;0,00;489,32;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SYSCO FRANCE SAS;SYSCO FRANCE SAS LILLE;Non dispo;20240701;EcritureLib_0065;;0,00;1607,70;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SYSCO FRANCE SAS;SYSCO FRANCE SAS LILLE;Non dispo;20240701;EcritureLib_0065;;0,00;1654,81;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;SYSCO FRANCE SAS;SYSCO FRANCE SAS LILLE;Non dispo;20240701;EcritureLib_0065;;0,00;1027,61;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;TERREAZUR;TERRE AZUR ;Non dispo;20240701;EcritureLib_0066;;0,00;146,89;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;TERREAZUR;TERRE AZUR ;Non dispo;20240701;EcritureLib_0066;;0,00;149,89;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;TERREAZUR;TERRE AZUR ;Non dispo;20240701;EcritureLib_0066;;0,00;126,39;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;TERREAZUR;TERRE AZUR ;Non dispo;20240701;EcritureLib_0066;;0,00;128,31;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;VANDENBULCKE;VANDENBULCKE HERLIES;Non dispo;20240701;EcritureLib_0067;;0,00;552,29;C;070010001;;
AN;A-nouveaux;070010001;20240701;40100000;CompteLib_0024;VANDENBULCKE;VANDENBULCKE HERLIES;Non dispo;20240701;EcritureLib_0067;;0,00;237,88;C;070010001;;
AN;A-nouveaux;070010001;20240701;40170000;CompteLib_0025;;;Non dispo;20240701;EcritureLib_0068;;0,00;480,00;C;070010001;;
AN;A-nouveaux;070010001;20240701;40170000;CompteLib_0025;;;Non dispo;20240701;EcritureLib_0069;;0,00;897,99;C;070010001;;
