JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AO;A Nouveau;AO/1;20221001;10130000;CompteLib_0001;;;22J110;20221001;EcritureLib_0001;20240228;0,00;100,00;C;AO/1;;
AO;A Nouveau;AO/1;20221001;10611000;CompteLib_0002;;;22J110;20221001;EcritureLib_0002;20240228;0,00;10,00;C;AO/1;;
AO;A Nouveau;AO/1;20221001;10680000;CompteLib_0003;;;22J110;20221001;EcritureLib_0003;20240228;0,00;25066,92;C;AO/1;;
AO;A Nouveau;AO/1;20221001;20700000;CompteLib_0004;;;22J110;20221001;EcritureLib_0004;20240228;12750,00;0,00;D;AO/1;;
AO;A Nouveau;AO/1;20221001;21540000;CompteLib_0005;;;22J110;20221001;EcritureLib_0005;20240228;7250,00;0,00;D;AO/1;;
AO;A Nouveau;AO/1;20221001;21810000;CompteLib_0006;;;22J110;20221001;EcritureLib_0006;20240228;8000,00;0,00;D;AO/1;;
AO;A Nouveau;AO/1;20221001;27500000;CompteLib_0007;;;22J110;20221001;EcritureLib_0007;20240228;6000,00;0,00;D;AO/1;;
AO;A Nouveau;AO/1;20221001;28154000;CompteLib_0008;;;22J110;20221001;EcritureLib_0008;20240228;0,00;2269,35;C;AO/1;;
AO;A Nouveau;AO/1;20221001;28181000;CompteLib_0009;;;22J110;20221001;EcritureLib_0009;20240228;0,00;1703,01;C;AO/1;;
AO;A Nouveau;AO/1;20221001;37000000;CompteLib_0010;;;22J110;20221001;EcritureLib_0010;20240228;2382,17;0,00;D;AO/1;;
AO;A Nouveau;AO/1;20221001;40104012;CompteLib_0011;;;22J110;20221001;EcritureLib_0011;20240228;0,00;1195,00;C;AO/1;A;20240227
AO;A Nouveau;AO/1;20221001;40840000;CompteLib_0012;;;22J110;20221001;EcritureLib_0012;20240228;0,00;112,37;C;AO/1;;
AO;A Nouveau;AO/1;20221001;42100000;CompteLib_0013;;;22J110;20221001;EcritureLib_0013;20240228;0,00;2724,18;C;AO/1;;
AO;A Nouveau;AO/1;20221001;43702000;CompteLib_0014;;;22J110;20221001;EcritureLib_0014;20240228;0,00;0,72;C;AO/1;B;20240227
AO;A Nouveau;AO/1;20221001;43703000;CompteLib_0015;;;22J110;20221001;EcritureLib_0015;20240228;0,00;0,03;C;AO/1;B;20240227
AO;A Nouveau;AO/1;20221001;43708000;CompteLib_0016;;;22J110;20221001;EcritureLib_0016;20240228;0,00;1,46;C;AO/1;A;20240227
AO;A Nouveau;AO/1;20221001;44551000;CompteLib_0017;;;22J110;20221001;EcritureLib_0017;20240228;0,00;679,00;C;AO/1;;
AO;A Nouveau;AO/1;20221001;44566100;CompteLib_0018;;;22J110;20221001;EcritureLib_0018;20240228;0,30;0,00;D;AO/1;A;20240227
AO;A Nouveau;AO/1;20221001;44571200;CompteLib_0019;;;22J110;20221001;EcritureLib_0019;20240228;0,00;3,52;C;AO/1;A;20240227
AO;A Nouveau;AO/1;20221001;44571800;CompteLib_0020;;;22J110;20221001;EcritureLib_0020;20240228;0,00;0,07;C;AO/1;A;20240227
AO;A Nouveau;AO/1;20221001;44586000;CompteLib_0021;;;22J110;20221001;EcritureLib_0021;20240228;10,28;0,00;D;AO/1;;
AO;A Nouveau;AO/1;20221001;44860000;CompteLib_0022;;;22J110;20221001;EcritureLib_0022;20240228;0,00;432,00;C;AO/1;A;20241127
AO;A Nouveau;AO/1;20221001;45500000;CompteLib_0023;;;22J110;20221001;EcritureLib_0023;20240228;0,00;11414,74;C;AO/1;;
AO;A Nouveau;AO/1;20221001;51100000;CompteLib_0024;;;22J110;20221001;EcritureLib_0024;20240228;138,00;0,00;D;AO/1;;
AO;A Nouveau;AO/1;20221001;51120000;CompteLib_0025;;;22J110;20221001;EcritureLib_0025;20240228;27,40;0,00;D;AO/1;;
AO;A Nouveau;AO/1;20221001;51210000;CompteLib_0026;;;22J110;20221001;EcritureLib_0026;20240228;3527,72;0,00;D;AO/1;;
AO;A Nouveau;AO/1;20221001;51810000;CompteLib_0027;;;22J110;20221001;EcritureLib_0027;20240228;0,00;17,78;C;AO/1;;
AO;A Nouveau;AO/1;20221001;53000000;CompteLib_0028;;;22J110;20221001;EcritureLib_0028;20240228;45,00;0,00;D;AO/1;;
AO;A Nouveau;AO/1;20221001;12900000;CompteLib_0029;;;22J110;20221001;EcritureLib_0029;20240228;5599,28;0,00;D;AO/1;A;20241126
BQ;Banque BQ;BQ/1;20221003;62700000;CompteLib_0030;;;22J2;20221003;EcritureLib_0030;20240228;4,10;0,00;D;BQ/1;;
BQ;Banque BQ;BQ/1;20221003;51220000;CompteLib_0026;;;22J2;20221003;EcritureLib_0030;20240228;0,00;4,10;C;BQ/1;;
BQ;Banque BQ;BQ/2;20221003;62700000;CompteLib_0030;;;22J3;20221003;EcritureLib_0031;20240228;0,41;0,00;D;BQ/2;;
BQ;Banque BQ;BQ/2;20221003;51220000;CompteLib_0026;;;22J3;20221003;EcritureLib_0031;20240228;0,00;0,41;C;BQ/2;;
BQ;Banque BQ;BQ/3;20221003;51100000;CompteLib_0024;;;22J4;20221003;EcritureLib_0032;20240228;0,00;138,00;C;BQ/3;;
BQ;Banque BQ;BQ/3;20221003;51220000;CompteLib_0026;;;22J4;20221003;EcritureLib_0032;20240228;138,00;0,00;D;BQ/3;;
BQ;Banque BQ;BQ/4;20221003;62700000;CompteLib_0030;;;22J117;20221003;EcritureLib_0033;20240228;17,78;0,00;D;BQ/4;;
BQ;Banque BQ;BQ/4;20221003;51220000;CompteLib_0026;;;22J117;20221003;EcritureLib_0033;20240228;0,00;17,78;C;BQ/4;;
BQ;Banque BQ;BQ/5;20221004;51100000;CompteLib_0024;;;22J7;20221004;EcritureLib_0034;20240228;0,00;117,80;C;BQ/5;;
BQ;Banque BQ;BQ/5;20221004;51220000;CompteLib_0026;;;22J7;20221004;EcritureLib_0034;20240228;117,80;0,00;D;BQ/5;;
BQ;Banque BQ;BQ/6;20221004;60700000;CompteLib_0031;;;22J5;20221004;EcritureLib_0035;20240228;20,00;0,00;D;BQ/6;;
BQ;Banque BQ;BQ/6;20221004;51220000;CompteLib_0026;;;22J5;20221004;EcritureLib_0035;20240228;0,00;20,00;C;BQ/6;;
BQ;Banque BQ;BQ/7;20221004;62700000;CompteLib_0030;;;22J6;20221004;EcritureLib_0031;20240228;0,36;0,00;D;BQ/7;;
BQ;Banque BQ;BQ/7;20221004;51220000;CompteLib_0026;;;22J6;20221004;EcritureLib_0031;20240228;0,00;0,36;C;BQ/7;;
