JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A-nouveaux;AN/1;20220101;40100000;CompteLib_0019;FLECLAIRE;SARL LECLAIRE LILLE;22A1;20220101;EcritureLib_0026;20230308;0,00;444,95;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;40100000;CompteLib_0019;FMARCOVA;MARCOVA LESQUIN;22A1;20220101;EcritureLib_0027;20230308;0,00;1545,07;C;AN/1;G;20230309
AN;A-nouveaux;AN/1;20220101;40100000;CompteLib_0019;FMARTINIMPEX;MARTIN IMPORT EXPORT SARS ET ROSIERES;22A1;20220101;EcritureLib_0028;20230308;0,00;2126,53;C;AN/1;B;20230309
AN;A-nouveaux;AN/1;20220101;40100000;CompteLib_0019;FNATIXIS;NATIXIS INTEREPARGNE PARIS;22A1;20220101;EcritureLib_0029;20230308;0,00;222,00;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;40100000;CompteLib_0019;FVIANDESCHAT;LES VIANDES DU CHATEAUNEUF AUDINCTHUN;22A1;20220101;EcritureLib_0030;20230308;0,00;839,29;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;40800000;CompteLib_0020;;;22A1;20220101;EcritureLib_0031;20230308;0,00;388,97;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;40960000;CompteLib_0021;;;22A1;20220101;EcritureLib_0032;20230308;84,20;0,00;D;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;42820000;CompteLib_0022;;;22A1;20220101;EcritureLib_0033;20230308;0,00;1661,95;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;43100000;CompteLib_0023;;;22A1;20220101;EcritureLib_0034;20230308;0,00;759,31;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;43703000;CompteLib_0024;;;22A1;20220101;EcritureLib_0035;20230308;0,00;733,90;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;43820000;CompteLib_0025;;;22A1;20220101;EcritureLib_0036;20230308;0,00;393,22;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;43860000;CompteLib_0026;;;22A1;20220101;EcritureLib_0037;20230308;0,00;4102,00;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;44210000;CompteLib_0027;;;22A1;20220101;EcritureLib_0038;20230308;0,00;34,68;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;44551000;CompteLib_0028;;;22A1;20220101;EcritureLib_0039;20230308;0,00;1513,00;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;44562000;CompteLib_0029;;;22A1;20220101;EcritureLib_0040;20230308;317,63;0,00;D;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;44566100;CompteLib_0030;;;22A1;20220101;EcritureLib_0041;20230308;468,10;0,00;D;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;44571700;CompteLib_0031;;;22A1;20220101;EcritureLib_0042;20230308;881,79;0,00;D;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;44571800;CompteLib_0032;;;22A1;20220101;EcritureLib_0043;20230308;0,00;758,68;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;44586000;CompteLib_0033;;;22A1;20220101;EcritureLib_0044;20230308;48,67;0,00;D;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;44862000;CompteLib_0034;;;22A1;20220101;EcritureLib_0045;20230308;0,00;151,31;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;44863000;CompteLib_0035;;;22A1;20220101;EcritureLib_0046;20230308;0,00;122,39;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;45500000;CompteLib_0036;;;22A1;20220101;EcritureLib_0047;20230308;0,00;16139,76;C;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;46870000;CompteLib_0037;;;22A1;20220101;EcritureLib_0048;20230308;2000,00;0,00;D;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;48600000;CompteLib_0038;;;22A1;20220101;EcritureLib_0049;20230308;227,50;0,00;D;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;51100000;CompteLib_0039;;;22A1;20220101;EcritureLib_0050;20230308;5433,75;0,00;D;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;51200000;CompteLib_0040;;;22A1;20220101;EcritureLib_0051;20230308;90338,84;0,00;D;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;53010000;CompteLib_0041;;;22A1;20220101;EcritureLib_0052;20230308;231,54;0,00;D;AN/1;A;20230309
AN;A-nouveaux;AN/1;20220101;12000000;CompteLib_0042;;;22A1;20220101;EcritureLib_0053;20230308;0,00;53117,74;C;AN/1;A;20230309
AN;A-nouveaux;AN/2;20220101;10130000;CompteLib_0001;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;5000,00;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;10610000;CompteLib_0002;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;500,00;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;10680000;CompteLib_0003;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;30048,52;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;12010000;CompteLib_0043;;;Non dispo;20220101;EcritureLib_0055;20230308;0,00;53117,74;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;16400000;CompteLib_0004;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;88645,16;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;20100000;CompteLib_0005;;;Non dispo;20220101;EcritureLib_0054;20230308;6211,51;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;20700000;CompteLib_0006;;;Non dispo;20220101;EcritureLib_0054;20230308;53381,82;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;21540000;CompteLib_0007;;;Non dispo;20220101;EcritureLib_0054;20230308;3031,70;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;21810000;CompteLib_0008;;;Non dispo;20220101;EcritureLib_0054;20230308;50894,68;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;21830000;CompteLib_0009;;;Non dispo;20220101;EcritureLib_0054;20230308;623,25;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;21840000;CompteLib_0010;;;Non dispo;20220101;EcritureLib_0054;20230308;7357,80;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;27500000;CompteLib_0011;;;Non dispo;20220101;EcritureLib_0054;20230308;1304,00;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;28010000;CompteLib_0012;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;2686,20;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;28154000;CompteLib_0013;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;799,80;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;28181000;CompteLib_0014;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;10527,74;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;28183000;CompteLib_0015;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;278,90;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;28184000;CompteLib_0016;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;1251,14;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;31000000;CompteLib_0017;;;Non dispo;20220101;EcritureLib_0054;20230308;614,64;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;37000000;CompteLib_0018;;;Non dispo;20220101;EcritureLib_0054;20230308;2961,22;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;ANTOINEMARIE;CompteLib_0044;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;854,40;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;EARLDOMAINED;CompteLib_0045;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;128,52;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;EQUIPEMENTSH;CompteLib_0046;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;221,66;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;FABIENLESAFF;CompteLib_0047;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;153,95;C;AN/2;A;20230308
AN;A-nouveaux;AN/2;20220101;LAFABRIQ;CompteLib_0048;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;46,08;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;LESVIANDESDU;CompteLib_0049;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;839,29;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;MARCOVA;CompteLib_0050;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;1545,07;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;40100000;CompteLib_0019;MARTINIMPORT;MARTINIMPORT;Non dispo;20220101;EcritureLib_0054;20230308;0,00;2126,53;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;MATHIEULAMAD;CompteLib_0051;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;32,22;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;NATIXISINTER;CompteLib_0052;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;222,00;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;SARLLECLAIRE;CompteLib_0053;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;444,95;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;SCEAEMILECHA;CompteLib_0054;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;183,60;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;40800000;CompteLib_0020;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;388,97;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;40960000;CompteLib_0021;;;Non dispo;20220101;EcritureLib_0054;20230308;84,20;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;42820000;CompteLib_0022;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;1661,95;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;43100000;CompteLib_0023;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;759,31;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;43703000;CompteLib_0024;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;733,90;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;43820000;CompteLib_0025;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;393,22;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;43860000;CompteLib_0026;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;4102,00;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;44210000;CompteLib_0027;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;34,68;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;44551000;CompteLib_0028;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;1513,00;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;44562000;CompteLib_0029;;;Non dispo;20220101;EcritureLib_0054;20230308;317,63;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;44566100;CompteLib_0030;;;Non dispo;20220101;EcritureLib_0054;20230308;468,10;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;44571700;CompteLib_0031;;;Non dispo;20220101;EcritureLib_0054;20230308;881,79;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;44571800;CompteLib_0032;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;758,68;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;44586000;CompteLib_0033;;;Non dispo;20220101;EcritureLib_0054;20230308;48,67;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;44862000;CompteLib_0034;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;151,31;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;44863000;CompteLib_0035;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;122,39;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;45500000;CompteLib_0036;;;Non dispo;20220101;EcritureLib_0054;20230308;0,00;16139,76;C;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;46870000;CompteLib_0037;;;Non dispo;20220101;EcritureLib_0054;20230308;2000,00;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;48600000;CompteLib_0038;;;Non dispo;20220101;EcritureLib_0054;20230308;227,50;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;51100000;CompteLib_0039;;;Non dispo;20220101;EcritureLib_0054;20230308;5433,75;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;51200000;CompteLib_0040;;;Non dispo;20220101;EcritureLib_0054;20230308;90338,84;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/2;20220101;53010000;CompteLib_0041;;;Non dispo;20220101;EcritureLib_0054;20230308;231,54;0,00;D;AN/2;A;20230309
AN;A-nouveaux;AN/3;20220101;10130000;CompteLib_0001;;;22A130;20220101;EcritureLib_0001;20230308;0,00;5000,00;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;10610000;CompteLib_0002;;;22A130;20220101;EcritureLib_0002;20230308;0,00;500,00;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;10680000;CompteLib_0003;;;22A130;20220101;EcritureLib_0003;20230308;0,00;30048,52;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;16400000;CompteLib_0004;;;22A130;20220101;EcritureLib_0004;20230308;0,00;88645,16;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;20100000;CompteLib_0005;;;22A130;20220101;EcritureLib_0005;20230308;6211,51;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;20700000;CompteLib_0006;;;22A130;20220101;EcritureLib_0006;20230308;53381,82;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;21540000;CompteLib_0007;;;22A130;20220101;EcritureLib_0007;20230308;3031,70;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;21810000;CompteLib_0008;;;22A130;20220101;EcritureLib_0008;20230308;50894,68;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;21830000;CompteLib_0009;;;22A130;20220101;EcritureLib_0009;20230308;623,25;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;21840000;CompteLib_0010;;;22A130;20220101;EcritureLib_0010;20230308;7357,80;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;27500000;CompteLib_0011;;;22A130;20220101;EcritureLib_0011;20230308;1304,00;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;28010000;CompteLib_0012;;;22A130;20220101;EcritureLib_0012;20230308;0,00;2686,20;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;28154000;CompteLib_0013;;;22A130;20220101;EcritureLib_0013;20230308;0,00;799,80;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;28181000;CompteLib_0014;;;22A130;20220101;EcritureLib_0014;20230308;0,00;10527,74;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;28183000;CompteLib_0015;;;22A130;20220101;EcritureLib_0015;20230308;0,00;278,90;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;28184000;CompteLib_0016;;;22A130;20220101;EcritureLib_0016;20230308;0,00;1251,14;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;31000000;CompteLib_0017;;;22A130;20220101;EcritureLib_0017;20230308;614,64;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;37000000;CompteLib_0018;;;22A130;20220101;EcritureLib_0018;20230308;2961,22;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;40100000;CompteLib_0019;FAMARENA;ANTOINE MARIE ARENA PATRIMONIO;22A130;20220101;EcritureLib_0019;20230308;0,00;854,40;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;40100000;CompteLib_0019;FCHARAVINPOU;SCEA EMILE CHARAVIN JL POUZOULAS RASTEAU;22A130;20220101;EcritureLib_0020;20230308;0,00;183,60;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;40100000;CompteLib_0019;FDEMINGRAUT;EARL DOMAINE DE MINGRAUT FONTCOUVERTE;22A130;20220101;EcritureLib_0021;20230308;0,00;128,52;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;40100000;CompteLib_0019;FEQUIPHOTEL;EQUIPEMENTS HOTELIERS HAUTS DE FRAN FLEURBAIX;22A130;20220101;EcritureLib_0022;20230308;0,00;221,66;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;40100000;CompteLib_0019;FFABLESAFFRE;FABIEN LESAFFRE COMINES;22A130;20220101;EcritureLib_0023;20230308;0,00;153,95;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;40100000;CompteLib_0019;FLAFABRIQ;LA FABRIQ' RACHES;22A130;20220101;EcritureLib_0024;20230308;0,00;46,08;C;AN/3;B;20230309
AN;A-nouveaux;AN/3;20220101;40100000;CompteLib_0019;FLAMADELEINE;MATHIEU LA MADELEINE HEM;22A130;20220101;EcritureLib_0025;20230308;0,00;32,22;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;40100000;CompteLib_0019;FLECLAIRE;SARL LECLAIRE LILLE;22A130;20220101;EcritureLib_0026;20230308;0,00;444,95;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;40100000;CompteLib_0019;FMARCOVA;MARCOVA LESQUIN;22A130;20220101;EcritureLib_0027;20230308;0,00;1545,07;C;AN/3;G;20230309
AN;A-nouveaux;AN/3;20220101;40100000;CompteLib_0019;FMARTINIMPEX;MARTIN IMPORT EXPORT SARS ET ROSIERES;22A130;20220101;EcritureLib_0028;20230308;0,00;2126,53;C;AN/3;B;20230309
AN;A-nouveaux;AN/3;20220101;40100000;CompteLib_0019;FNATIXIS;NATIXIS INTEREPARGNE PARIS;22A130;20220101;EcritureLib_0029;20230308;0,00;222,00;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;40100000;CompteLib_0019;FVIANDESCHAT;LES VIANDES DU CHATEAUNEUF AUDINCTHUN;22A130;20220101;EcritureLib_0030;20230308;0,00;839,29;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;40800000;CompteLib_0020;;;22A130;20220101;EcritureLib_0031;20230308;0,00;388,97;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;40960000;CompteLib_0021;;;22A130;20220101;EcritureLib_0032;20230308;84,20;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;42820000;CompteLib_0022;;;22A130;20220101;EcritureLib_0033;20230308;0,00;1661,95;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;43100000;CompteLib_0023;;;22A130;20220101;EcritureLib_0034;20230308;0,00;759,31;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;43703000;CompteLib_0024;;;22A130;20220101;EcritureLib_0035;20230308;0,00;733,90;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;43820000;CompteLib_0025;;;22A130;20220101;EcritureLib_0036;20230308;0,00;393,22;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;43860000;CompteLib_0026;;;22A130;20220101;EcritureLib_0037;20230308;0,00;4102,00;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;44210000;CompteLib_0027;;;22A130;20220101;EcritureLib_0038;20230308;0,00;34,68;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;44551000;CompteLib_0028;;;22A130;20220101;EcritureLib_0039;20230308;0,00;1513,00;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;44562000;CompteLib_0029;;;22A130;20220101;EcritureLib_0040;20230308;317,63;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;44566100;CompteLib_0030;;;22A130;20220101;EcritureLib_0041;20230308;468,10;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;44571700;CompteLib_0031;;;22A130;20220101;EcritureLib_0042;20230308;881,79;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;44571800;CompteLib_0032;;;22A130;20220101;EcritureLib_0043;20230308;0,00;758,68;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;44586000;CompteLib_0033;;;22A130;20220101;EcritureLib_0044;20230308;48,67;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;44862000;CompteLib_0034;;;22A130;20220101;EcritureLib_0045;20230308;0,00;151,31;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;44863000;CompteLib_0035;;;22A130;20220101;EcritureLib_0046;20230308;0,00;122,39;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;45500000;CompteLib_0036;;;22A130;20220101;EcritureLib_0047;20230308;0,00;16139,76;C;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;46870000;CompteLib_0037;;;22A130;20220101;EcritureLib_0048;20230308;2000,00;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;48600000;CompteLib_0038;;;22A130;20220101;EcritureLib_0049;20230308;227,50;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;51100000;CompteLib_0039;;;22A130;20220101;EcritureLib_0050;20230308;5433,75;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;51200000;CompteLib_0040;;;22A130;20220101;EcritureLib_0051;20230308;90338,84;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;53010000;CompteLib_0041;;;22A130;20220101;EcritureLib_0052;20230308;231,54;0,00;D;AN/3;A;20230309
AN;A-nouveaux;AN/3;20220101;12000000;CompteLib_0042;;;22A130;20220101;EcritureLib_0053;20230308;0,00;53117,74;C;AN/3;A;20230309
AN;A-nouveaux;AN/4;20220101;10130000;CompteLib_0001;;;22A131;20220101;EcritureLib_0001;20230309;0,00;5000,00;C;AN/4;A;20230309
AN;A-nouveaux;AN/4;20220101;10610000;CompteLib_0002;;;22A131;20220101;EcritureLib_0002;20230309;0,00;500,00;C;AN/4;A;20230309
AN;A-nouveaux;AN/4;20220101;10680000;CompteLib_0003;;;22A131;20220101;EcritureLib_0003;20230309;0,00;30048,52;C;AN/4;A;20230309
AN;A-nouveaux;AN/4;20220101;16400000;CompteLib_0004;;;22A131;20220101;EcritureLib_0004;20230309;0,00;88645,16;C;AN/4;A;20230309
