JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A-nouveaux;AN/1;20230101;10130000;CompteLib_0001;;;23A21;20230101;EcritureLib_0001;20240409;0,00;5000,00;C;AN/1;;
AN;A-nouveaux;AN/1;20230101;10610000;CompteLib_0002;;;23A21;20230101;EcritureLib_0002;20240409;0,00;500,00;C;AN/1;;
AN;A-nouveaux;AN/1;20230101;10680000;CompteLib_0003;;;23A21;20230101;EcritureLib_0003;20240409;0,00;83166,26;C;AN/1;;
AN;A-nouveaux;AN/1;20230101;16400000;CompteLib_0004;;;23A21;20230101;EcritureLib_0004;20240409;0,00;72780,64;C;AN/1;;
AN;A-nouveaux;AN/1;20230101;16410000;CompteLib_0005;;;23A21;20230101;EcritureLib_0005;20240409;0,00;50000,00;C;AN/1;;
AN;A-nouveaux;AN/1;20230101;20100000;CompteLib_0006;;;23A21;20230101;EcritureLib_0006;20240409;6211,51;0,00;D;AN/1;;
AN;A-nouveaux;AN/1;20230101;20700000;CompteLib_0007;;;23A21;20230101;EcritureLib_0007;20240409;53381,82;0,00;D;AN/1;;
AN;A-nouveaux;AN/1;20230101;21540000;CompteLib_0008;;;23A21;20230101;EcritureLib_0008;20240409;4850,70;0,00;D;AN/1;;
AN;A-nouveaux;AN/1;20230101;21810000;CompteLib_0009;;;23A21;20230101;EcritureLib_0009;20240409;66088,68;0,00;D;AN/1;;
AN;A-nouveaux;AN/1;20230101;21830000;CompteLib_0010;;;23A21;20230101;EcritureLib_0010;20240409;623,25;0,00;D;AN/1;;
AN;A-nouveaux;AN/1;20230101;21840000;CompteLib_0011;;;23A21;20230101;EcritureLib_0011;20240409;8259,42;0,00;D;AN/1;;
AN;A-nouveaux;AN/1;20230101;27100000;CompteLib_0012;;;23A21;20230101;EcritureLib_0012;20240409;50000,00;0,00;D;AN/1;;
AN;A-nouveaux;AN/1;20230101;27500000;CompteLib_0013;;;23A21;20230101;EcritureLib_0013;20240409;1304,00;0,00;D;AN/1;;
AN;A-nouveaux;AN/1;20230101;28010000;CompteLib_0014;;;23A21;20230101;EcritureLib_0014;20240409;0,00;3928,50;C;AN/1;;
AN;A-nouveaux;AN/1;20230101;28154000;CompteLib_0015;;;23A21;20230101;EcritureLib_0015;20240409;0,00;1237,95;C;AN/1;;
AN;A-nouveaux;AN/1;20230101;28181000;CompteLib_0016;;;23A21;20230101;EcritureLib_0016;20240409;0,00;16899,49;C;AN/1;;
AN;A-nouveaux;AN/1;20230101;28183000;CompteLib_0017;;;23A21;20230101;EcritureLib_0017;20240409;0,00;486,65;C;AN/1;;
AN;A-nouveaux;AN/1;20230101;28184000;CompteLib_0018;;;23A21;20230101;EcritureLib_0018;20240409;0,00;2255,37;C;AN/1;;
