JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A Nouveau;AN/1;20220101;48600000;CompteLib_0026;;;22A1;20220101;EcritureLib_0024;20230731;898,00;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20220101;51200000;CompteLib_0027;;;22A1;20220101;EcritureLib_0025;20230731;694,86;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20220101;41100000;CompteLib_0028;ATOM;ATOM CITY ;22A1;20220101;EcritureLib_0026;20230731;11953,92;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20220101;41100000;CompteLib_0028;BRATS;LES PETITS BRATS ;22A1;20220101;EcritureLib_0027;20230731;18604,87;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20220101;41100000;CompteLib_0028;LAN;LAN ;22A1;20220101;EcritureLib_0028;20230731;400,00;0,00;D;AN/1;A;20230228
AN;A Nouveau;AN/1;20220101;41100000;CompteLib_0028;UFCV;UFCV ;22A1;20220101;EcritureLib_0029;20230731;300,00;0,00;D;AN/1;A;20230228
AN;A Nouveau;AN/1;20220101;12000000;CompteLib_0029;;;22A1;20220101;EcritureLib_0030;20230731;0,00;31359,16;C;AN/1;;
OD;Opï¿œrations diverses;OD/7;20221231;68112000;CompteLib_0030;;;AMORTISSEMENTS;20221231;EcritureLib_0031;20230731;5260,05;0,00;D;OD/7;;
OD;Opï¿œrations diverses;OD/7;20221231;68112000;CompteLib_0030;;;AMORTISSEMENTS;20221231;EcritureLib_0031;20230731;1597,03;0,00;D;OD/7;;
OD;Opï¿œrations diverses;OD/7;20221231;68112000;CompteLib_0030;;;AMORTISSEMENTS;20221231;EcritureLib_0031;20230731;329,66;0,00;D;OD/7;;
OD;Opï¿œrations diverses;OD/7;20221231;28154000;CompteLib_0012;;;AMORTISSEMENTS;20221231;EcritureLib_0031;20230731;0,00;5260,05;C;OD/7;;
OD;Opï¿œrations diverses;OD/7;20221231;28181000;CompteLib_0013;;;AMORTISSEMENTS;20221231;EcritureLib_0031;20230731;0,00;1597,03;C;OD/7;;
OD;Opï¿œrations diverses;OD/7;20221231;28184000;CompteLib_0015;;;AMORTISSEMENTS;20221231;EcritureLib_0031;20230731;0,00;329,66;C;OD/7;;
OD;Opï¿œrations diverses;OD/8;20221231;63730000;CompteLib_0031;;;22L107;20221231;EcritureLib_0032;20230731;620,00;0,00;D;OD/8;;
OD;Opï¿œrations diverses;OD/8;20221231;43860000;CompteLib_0017;;;22L107;20221231;EcritureLib_0032;20230731;0,00;620,00;C;OD/8;;
OD;Opï¿œrations diverses;OD/8;20221231;64600000;CompteLib_0032;;;22L107;20221231;EcritureLib_0033;20230731;2119,00;0,00;D;OD/8;;
OD;Opï¿œrations diverses;OD/8;20221231;43860000;CompteLib_0017;;;22L107;20221231;EcritureLib_0033;20230731;0,00;2119,00;C;OD/8;;
OD;Opï¿œrations diverses;OD/8;20221231;64600000;CompteLib_0032;;;22L107;20221231;EcritureLib_0034;20230731;0,00;165,00;C;OD/8;;
OD;Opï¿œrations diverses;OD/8;20221231;48600000;CompteLib_0026;;;22L107;20221231;EcritureLib_0034;20230731;165,00;0,00;D;OD/8;;
OD;Opï¿œrations diverses;OD/8;20221231;63730000;CompteLib_0031;;;22L107;20221231;EcritureLib_0035;20230731;1573,00;0,00;D;OD/8;;
OD;Opï¿œrations diverses;OD/8;20221231;63330000;CompteLib_0033;;;22L107;20221231;EcritureLib_0036;20230731;561,00;0,00;D;OD/8;;
OD;Opï¿œrations diverses;OD/8;20221231;43860000;CompteLib_0017;;;22L107;20221231;EcritureLib_0036;20230731;0,00;2134,00;C;OD/8;;
OD;Opï¿œrations diverses;OD/8;20221231;64600000;CompteLib_0032;;;22L107;20221231;EcritureLib_0037;20230731;8155,00;0,00;D;OD/8;;
OD;Opï¿œrations diverses;OD/8;20221231;43860000;CompteLib_0017;;;22L107;20221231;EcritureLib_0037;20230731;0,00;8155,00;C;OD/8;;
OD;Opï¿œrations diverses;OD/9;20221231;64100000;CompteLib_0034;;;22L106;20221231;EcritureLib_0038;20230731;9,60;0,00;D;OD/9;;
OD;Opï¿œrations diverses;OD/9;20221231;64660000;CompteLib_0035;;;22L106;20221231;EcritureLib_0038;20230731;0,00;9,60;C;OD/9;;
OD;Opï¿œrations diverses;OD/10;20221231;64140000;CompteLib_0036;;;22L108;20221231;EcritureLib_0039;20230731;6000,00;0,00;D;OD/10;;
OD;Opï¿œrations diverses;OD/10;20221231;44566100;CompteLib_0018;;;22L108;20221231;EcritureLib_0039;20230731;0,00;1200,00;C;OD/10;;
OD;Opï¿œrations diverses;OD/10;20221231;79100000;CompteLib_0037;;;22L108;20221231;EcritureLib_0039;20230731;0,00;6000,00;C;OD/10;;
OD;Opï¿œrations diverses;OD/10;20221231;61321000;CompteLib_0038;;;22L108;20221231;EcritureLib_0039;20230731;1200,00;0,00;D;OD/10;;
OD;Opï¿œrations diverses;OD/12;20221231;44571700;CompteLib_0020;;;22L109;20221231;EcritureLib_0040;20230731;34199,00;0,00;D;OD/12;;
OD;Opï¿œrations diverses;OD/12;20221231;44571800;CompteLib_0021;;;22L109;20221231;EcritureLib_0040;20230731;118,00;0,00;D;OD/12;;
OD;Opï¿œrations diverses;OD/12;20221231;44566100;CompteLib_0018;;;22L109;20221231;EcritureLib_0040;20230731;0,00;20925,00;C;OD/12;;
OD;Opï¿œrations diverses;OD/12;20221231;44551000;CompteLib_0039;;;22L109;20221231;EcritureLib_0040;20230731;0,00;1573,00;C;OD/12;;
OD;Opï¿œrations diverses;OD/12;20221231;44551000;CompteLib_0039;;;22L109;20221231;EcritureLib_0040;20230731;0,00;11819,00;C;OD/12;;
