JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A Nouveau;AN/1;20230101;10130000;CompteLib_0001;;;23A22;20230101;EcritureLib_0001;20241009;0,00;5000,00;C;AN/1;;
AN;A Nouveau;AN/1;20230101;10611000;CompteLib_0002;;;23A22;20230101;EcritureLib_0002;20241009;0,00;500,00;C;AN/1;;
AN;A Nouveau;AN/1;20230101;10680000;CompteLib_0003;;;23A22;20230101;EcritureLib_0003;20241009;0,00;32679,46;C;AN/1;;
AN;A Nouveau;AN/1;20230101;16400000;CompteLib_0004;;;23A22;20230101;EcritureLib_0004;20241009;0,00;3388,25;C;AN/1;;
AN;A Nouveau;AN/1;20230101;16401000;CompteLib_0005;;;23A22;20230101;EcritureLib_0005;20241009;0,00;9954,25;C;AN/1;;
AN;A Nouveau;AN/1;20230101;21540000;CompteLib_0006;;;23A22;20230101;EcritureLib_0006;20241009;31725,37;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;21810000;CompteLib_0007;;;23A22;20230101;EcritureLib_0007;20241009;52058,71;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;21830000;CompteLib_0008;;;23A22;20230101;EcritureLib_0008;20241009;2500,00;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;21840000;CompteLib_0009;;;23A22;20230101;EcritureLib_0009;20241009;3296,65;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;27500000;CompteLib_0010;;;23A22;20230101;EcritureLib_0010;20241009;9000,00;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;28154000;CompteLib_0011;;;23A22;20230101;EcritureLib_0011;20241009;0,00;9167,98;C;AN/1;;
AN;A Nouveau;AN/1;20230101;28181000;CompteLib_0012;;;23A22;20230101;EcritureLib_0012;20241009;0,00;43672,88;C;AN/1;;
AN;A Nouveau;AN/1;20230101;28183000;CompteLib_0013;;;23A22;20230101;EcritureLib_0013;20241009;0,00;2500,00;C;AN/1;;
AN;A Nouveau;AN/1;20230101;28184000;CompteLib_0014;;;23A22;20230101;EcritureLib_0014;20241009;0,00;2036,47;C;AN/1;;
AN;A Nouveau;AN/1;20230101;37000000;CompteLib_0015;;;23A22;20230101;EcritureLib_0015;20241009;21946,50;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;40910000;CompteLib_0016;;;23A22;20230101;EcritureLib_0016;20241009;25000,00;0,00;D;AN/1;A;20240917
AN;A Nouveau;AN/1;20230101;41100000;CompteLib_0017;ATOM;ATOM CITY ;23A22;20230101;EcritureLib_0017;20241009;1681,07;0,00;D;AN/1;A;20240503
AN;A Nouveau;AN/1;20230101;41100000;CompteLib_0017;BRATS;LES PETITS BRATS ;23A22;20230101;EcritureLib_0018;20241009;24701,80;0,00;D;AN/1;B;20240503
AN;A Nouveau;AN/1;20230101;41100000;CompteLib_0017;CHEMINROUGE;MAISON DU CHEMIN ROUGE;23A22;20230101;EcritureLib_0019;20241009;450,00;0,00;D;AN/1;A;20240503
AN;A Nouveau;AN/1;20230101;41100000;CompteLib_0017;COMINES;VILLE DE COMINES ;23A22;20230101;EcritureLib_0020;20241009;273,00;0,00;D;AN/1;A;20240503
AN;A Nouveau;AN/1;20230101;41100000;CompteLib_0017;CYSOING;MAIRIE DE CYSOING;23A22;20230101;EcritureLib_0021;20241009;300,00;0,00;D;AN/1;A;20240503
AN;A Nouveau;AN/1;20230101;41100000;CompteLib_0017;DIVERS;RIFFEATER;23A22;20230101;EcritureLib_0022;20241009;35,00;0,00;D;AN/1;U;20240507
AN;A Nouveau;AN/1;20230101;41100000;CompteLib_0017;LINSELLES;MAIRIE DE LINSELLES;23A22;20230101;EcritureLib_0023;20241009;175,00;0,00;D;AN/1;A;20240503
AN;A Nouveau;AN/1;20230101;41100000;CompteLib_0017;VDASCQ;VILLENEUVE D'ASCQ;23A22;20230101;EcritureLib_0024;20241009;210,00;0,00;D;AN/1;A;20240503
AN;A Nouveau;AN/1;20230101;43860000;CompteLib_0018;;;23A22;20230101;EcritureLib_0025;20241009;0,00;13028,00;C;AN/1;;
AN;A Nouveau;AN/1;20230101;44551000;CompteLib_0019;;;23A22;20230101;EcritureLib_0026;20241009;0,00;11819,00;C;AN/1;;
AN;A Nouveau;AN/1;20230101;44566100;CompteLib_0020;;;23A22;20230101;EcritureLib_0027;20241009;0,22;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;44567000;CompteLib_0021;;;23A22;20230101;EcritureLib_0028;20241009;111,00;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;44571700;CompteLib_0022;;;23A22;20230101;EcritureLib_0029;20241009;0,00;4637,81;C;AN/1;;
AN;A Nouveau;AN/1;20230101;44571800;CompteLib_0023;;;23A22;20230101;EcritureLib_0030;20241009;0,00;0,24;C;AN/1;;
AN;A Nouveau;AN/1;20230101;45500000;CompteLib_0024;;;23A22;20230101;EcritureLib_0031;20241009;0,00;3942,88;C;AN/1;;
AN;A Nouveau;AN/1;20230101;45512000;CompteLib_0025;;;23A22;20230101;EcritureLib_0032;20241009;0,00;8405,98;C;AN/1;;
AN;A Nouveau;AN/1;20230101;45513000;CompteLib_0026;;;23A22;20230101;EcritureLib_0033;20241009;0,00;8801,32;C;AN/1;;
AN;A Nouveau;AN/1;20230101;46700000;CompteLib_0027;;;23A22;20230101;EcritureLib_0034;20241009;500,00;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;48600000;CompteLib_0028;;;23A22;20230101;EcritureLib_0035;20241009;165,00;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;51200000;CompteLib_0029;;;23A22;20230101;EcritureLib_0036;20241009;11783,86;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;12000000;CompteLib_0030;;;23A22;20230101;EcritureLib_0037;20241009;0,00;26378,66;C;AN/1;;
AT;Achats Tiime;AT/1;20230101;61100000;CompteLib_0031;;;129;20230101;EcritureLib_0038;20241009;1320,00;0,00;D;AT/1;;
AT;Achats Tiime;AT/1;20230101;40100000;CompteLib_0032;FHERICODE;HERICODE;129;20230101;EcritureLib_0038;20241009;0,00;1320,00;C;AT/1;A;20240921
AT;Achats Tiime;AT/2;20230105;62260000;CompteLib_0033;;;FACT-20230101-05445;20230105;EcritureLib_0039;20241009;199,00;0,00;D;AT/2;;
AT;Achats Tiime;AT/2;20230105;44566100;CompteLib_0020;;;FACT-20230101-05445;20230105;EcritureLib_0039;20241009;39,80;0,00;D;AT/2;;
AT;Achats Tiime;AT/2;20230105;40100000;CompteLib_0032;FSTC;STC;FACT-20230101-05445;20230105;EcritureLib_0039;20241009;0,00;238,80;C;AT/2;A;20240427
AT;Achats Tiime;AT/3;20230110;60100000;CompteLib_0034;;;0/0(013)0006/00122402;20230110;EcritureLib_0040;20241009;327,77;0,00;D;AT/3;;
AT;Achats Tiime;AT/3;20230110;44566100;CompteLib_0020;;;0/0(013)0006/00122402;20230110;EcritureLib_0040;20241009;37,97;0,00;D;AT/3;;
AT;Achats Tiime;AT/3;20230110;40100000;CompteLib_0032;FMETRO;METRO;0/0(013)0006/00122402;20230110;EcritureLib_0040;20241009;0,00;365,74;C;AT/3;A;20240430
AT;Achats Tiime;AT/4;20230205;62260000;CompteLib_0033;;;FACT-20230201-05744;20230205;EcritureLib_0039;20241009;199,00;0,00;D;AT/4;;
AT;Achats Tiime;AT/4;20230205;44566100;CompteLib_0020;;;FACT-20230201-05744;20230205;EcritureLib_0039;20241009;39,80;0,00;D;AT/4;;
AT;Achats Tiime;AT/4;20230205;40100000;CompteLib_0032;FSTC;STC;FACT-20230201-05744;20230205;EcritureLib_0039;20241009;0,00;238,80;C;AT/4;B;20240427
AT;Achats Tiime;AT/5;20230221;60100000;CompteLib_0034;;;0/0(013)0010/00592402;20230221;EcritureLib_0040;20241009;392,63;0,00;D;AT/5;;
