JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
ANO;A nouveaux;010010001;20200101;12000000;CompteLib_0001;;;Non dispo;20200101;EcritureLib_0001;;0,00;1460,16;C;010010001;;
ANO;A nouveaux;010010001;20200101;10130000;CompteLib_0002;;;Non dispo;20200101;EcritureLib_0002;;0,00;14937,00;C;010010001;;
ANO;A nouveaux;010010001;20200101;10611000;CompteLib_0003;;;Non dispo;20200101;EcritureLib_0002;;0,00;1493,70;C;010010001;;
ANO;A nouveaux;010010001;20200101;10680000;CompteLib_0004;;;Non dispo;20200101;EcritureLib_0002;;0,00;50516,79;C;010010001;;
ANO;A nouveaux;010010001;20200101;16430500;CompteLib_0005;;;Non dispo;20200101;EcritureLib_0002;;0,00;432,85;C;010010001;;
ANO;A nouveaux;010010001;20200101;16430600;CompteLib_0006;;;Non dispo;20200101;EcritureLib_0002;;0,00;9016,34;C;010010001;;
ANO;A nouveaux;010010001;20200101;20700000;CompteLib_0007;;;Non dispo;20200101;EcritureLib_0002;;82322,47;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;21540000;CompteLib_0008;;;Non dispo;20200101;EcritureLib_0002;;76013,61;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;21810000;CompteLib_0009;;;Non dispo;20200101;EcritureLib_0002;;179290,38;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;21820000;CompteLib_0010;;;Non dispo;20200101;EcritureLib_0002;;91198,33;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;21830000;CompteLib_0011;;;Non dispo;20200101;EcritureLib_0002;;11353,77;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;21840000;CompteLib_0012;;;Non dispo;20200101;EcritureLib_0002;;10521,20;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;28154000;CompteLib_0013;;;Non dispo;20200101;EcritureLib_0002;;0,00;62448,48;C;010010001;;
ANO;A nouveaux;010010001;20200101;28181000;CompteLib_0014;;;Non dispo;20200101;EcritureLib_0002;;0,00;166186,65;C;010010001;;
ANO;A nouveaux;010010001;20200101;28182000;CompteLib_0015;;;Non dispo;20200101;EcritureLib_0002;;0,00;91198,63;C;010010001;;
ANO;A nouveaux;010010001;20200101;28183000;CompteLib_0016;;;Non dispo;20200101;EcritureLib_0002;;0,00;11353,77;C;010010001;;
ANO;A nouveaux;010010001;20200101;28184000;CompteLib_0017;;;Non dispo;20200101;EcritureLib_0002;;0,00;10245,45;C;010010001;;
ANO;A nouveaux;010010001;20200101;31000000;CompteLib_0018;;;Non dispo;20200101;EcritureLib_0002;;42510,31;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;32600000;CompteLib_0019;;;Non dispo;20200101;EcritureLib_0002;;4664,00;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;40000000;CompteLib_0020;40100000;FOURNISSEURS ;Non dispo;20200101;EcritureLib_0003;;0,00;5459,93;C;010010001;;
ANO;A nouveaux;010010001;20200101;40810000;CompteLib_0021;;;Non dispo;20200101;EcritureLib_0003;;0,00;19235,12;C;010010001;;
