JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
ANO;A nouveaux;1;20240101;10130000;CompteLib_0001;;;Non dispo;20240101;EcritureLib_0001;20250430;0,00;14937,00;C;1;;
ANO;A nouveaux;1;20240101;10611000;CompteLib_0002;;;Non dispo;20240101;EcritureLib_0001;20250430;0,00;1493,70;C;1;;
ANO;A nouveaux;1;20240101;10680000;CompteLib_0003;;;Non dispo;20240101;EcritureLib_0001;20250430;0,00;51976,95;C;1;;
ANO;A nouveaux;1;20240101;11900000;CompteLib_0004;;;Non dispo;20240101;EcritureLib_0001;20250430;2002,65;0,00;D;1;;
ANO;A nouveaux;1;20240101;12000000;CompteLib_0005;;;Non dispo;20240101;EcritureLib_0002;20250430;0,00;11443,49;C;1;;
ANO;A nouveaux;1;20240101;16430700;CompteLib_0006;;;Non dispo;20240101;EcritureLib_0001;20250430;0,00;30224,56;C;1;;
ANO;A nouveaux;1;20240101;20700000;CompteLib_0007;;;Non dispo;20240101;EcritureLib_0001;20250430;82322,47;0,00;D;1;;
ANO;A nouveaux;1;20240101;21540000;CompteLib_0008;;;Non dispo;20240101;EcritureLib_0001;20250430;82515,46;0,00;D;1;;
ANO;A nouveaux;1;20240101;21810000;CompteLib_0009;;;Non dispo;20240101;EcritureLib_0001;20250430;190955,13;0,00;D;1;;
ANO;A nouveaux;1;20240101;21820000;CompteLib_0010;;;Non dispo;20240101;EcritureLib_0001;20250430;93998,33;0,00;D;1;;
ANO;A nouveaux;1;20240101;21830000;CompteLib_0011;;;Non dispo;20240101;EcritureLib_0001;20250430;15276,93;0,00;D;1;;
ANO;A nouveaux;1;20240101;21840000;CompteLib_0012;;;Non dispo;20240101;EcritureLib_0001;20250430;10521,20;0,00;D;1;;
ANO;A nouveaux;1;20240101;28154000;CompteLib_0013;;;Non dispo;20240101;EcritureLib_0001;20250430;0,00;77829,72;C;1;;
ANO;A nouveaux;1;20240101;28181000;CompteLib_0014;;;Non dispo;20240101;EcritureLib_0001;20250430;0,00;179682,97;C;1;;
ANO;A nouveaux;1;20240101;28182000;CompteLib_0015;;;Non dispo;20240101;EcritureLib_0001;20250430;0,00;91965,75;C;1;;
ANO;A nouveaux;1;20240101;28183000;CompteLib_0016;;;Non dispo;20240101;EcritureLib_0001;20250430;0,00;10577,42;C;1;;
ANO;A nouveaux;1;20240101;28184000;CompteLib_0017;;;Non dispo;20240101;EcritureLib_0001;20250430;0,00;10521,20;C;1;;
ANO;A nouveaux;1;20240101;31000000;CompteLib_0018;;;Non dispo;20240101;EcritureLib_0001;20250430;24375,38;0,00;D;1;;
