JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AT;Achats Tiime;AT/121;20220105;44566000;CompteLib_0002;;;22A149;20220105;EcritureLib_0005;20230615;5,61;0,00;D;AT/121;;
AT;Achats Tiime;AT/121;20220105;40100000;CompteLib_0001;FMARCOVA;MARCOVA;22A149;20220105;EcritureLib_0005;20230615;0,00;107,67;C;AT/121;B;20230331
AT;Achats Tiime;AT/122;20220105;62260000;CompteLib_0009;;;22A148;20220105;EcritureLib_0006;20230615;99,00;0,00;D;AT/122;;
AT;Achats Tiime;AT/122;20220105;44566000;CompteLib_0002;;;22A148;20220105;EcritureLib_0006;20230615;19,80;0,00;D;AT/122;;
AT;Achats Tiime;AT/122;20220105;40100000;CompteLib_0001;FSTC;HONORAIRES;22A148;20220105;EcritureLib_0006;20230615;0,00;118,80;C;AT/122;F;20230127
AT;Achats Tiime;AT/123;20220106;60630000;CompteLib_0010;;;22A7;20220106;EcritureLib_0007;20230615;64,80;0,00;D;AT/123;;
AT;Achats Tiime;AT/123;20220106;44566000;CompteLib_0002;;;22A7;20220106;EcritureLib_0007;20230615;12,96;0,00;D;AT/123;;
AT;Achats Tiime;AT/123;20220106;45510000;CompteLib_0011;;;22A7;20220106;EcritureLib_0007;20230615;0,00;77,76;C;AT/123;;
AT;Achats Tiime;AT/124;20220107;60110000;CompteLib_0012;;;22A13;20220107;EcritureLib_0008;20230615;706,20;0,00;D;AT/124;;
AT;Achats Tiime;AT/124;20220107;44566000;CompteLib_0002;;;22A13;20220107;EcritureLib_0008;20230615;141,24;0,00;D;AT/124;;
AT;Achats Tiime;AT/124;20220107;40100000;CompteLib_0001;FBRASSERIE;BRASSERIE TANDEM;22A13;20220107;EcritureLib_0008;20230615;0,00;847,44;C;AT/124;C;20230127
AT;Achats Tiime;AT/125;20220107;60110000;CompteLib_0012;;;22A22;20220107;EcritureLib_0008;20230615;597,54;0,00;D;AT/125;;
AT;Achats Tiime;AT/125;20220107;44566000;CompteLib_0002;;;22A22;20220107;EcritureLib_0008;20230615;119,51;0,00;D;AT/125;;
AT;Achats Tiime;AT/125;20220107;40100000;CompteLib_0001;FBRASSERIE;BRASSERIE TANDEM;22A22;20220107;EcritureLib_0008;20230615;0,00;717,05;C;AT/125;C;20230127
AT;Achats Tiime;AT/126;20220107;61110000;CompteLib_0013;;;22A21;20220107;EcritureLib_0009;20230615;70,20;0,00;D;AT/126;;
AT;Achats Tiime;AT/126;20220107;44566000;CompteLib_0002;;;22A21;20220107;EcritureLib_0009;20230615;14,04;0,00;D;AT/126;;
AT;Achats Tiime;AT/126;20220107;40100000;CompteLib_0001;FCTOONET;CTOONET;22A21;20220107;EcritureLib_0009;20230615;0,00;84,24;C;AT/126;A;20220314
AT;Achats Tiime;AT/127;20220108;61353000;CompteLib_0007;;;22A23;20220108;EcritureLib_0003;20230615;139,00;0,00;D;AT/127;;
AT;Achats Tiime;AT/127;20220108;44566000;CompteLib_0002;;;22A23;20220108;EcritureLib_0003;20230615;27,80;0,00;D;AT/127;;
AT;Achats Tiime;AT/127;20220108;40100000;CompteLib_0001;FZENCHEF;ZENCHEF;22A23;20220108;EcritureLib_0003;20230615;0,00;166,80;C;AT/127;B;20220324
AT;Achats Tiime;AT/128;20220108;60110000;CompteLib_0012;;;22A24;20220108;EcritureLib_0008;20230615;114,60;0,00;D;AT/128;;
AT;Achats Tiime;AT/128;20220108;44566000;CompteLib_0002;;;22A24;20220108;EcritureLib_0008;20230615;22,93;0,00;D;AT/128;;
AT;Achats Tiime;AT/128;20220108;40100000;CompteLib_0001;FBRASSERIE;BRASSERIE TANDEM;22A24;20220108;EcritureLib_0008;20230615;0,00;137,53;C;AT/128;C;20230127
AT;Achats Tiime;AT/129;20220110;60100000;CompteLib_0006;;;22A170;20220110;EcritureLib_0010;20230615;72,79;0,00;D;AT/129;;
AT;Achats Tiime;AT/129;20220110;44566000;CompteLib_0002;;;22A170;20220110;EcritureLib_0010;20230615;4,01;0,00;D;AT/129;;
AT;Achats Tiime;AT/129;20220110;40100000;CompteLib_0001;FFRUITS;FRUITS DE LA TERRE;22A170;20220110;EcritureLib_0010;20230615;0,00;76,80;C;AT/129;A;20230406
AT;Achats Tiime;AT/130;20220111;40100000;CompteLib_0001;FMARCOVA;MARCOVA;22A171;20220111;EcritureLib_0011;20230615;0,00;178,02;C;AT/130;B;20230331
AT;Achats Tiime;AT/130;20220111;44566000;CompteLib_0002;;;22A171;20220111;EcritureLib_0011;20230615;29,67;0,00;D;AT/130;;
AT;Achats Tiime;AT/130;20220111;60100000;CompteLib_0006;;;22A171;20220111;EcritureLib_0011;20230615;148,35;0,00;D;AT/130;;
AT;Achats Tiime;AT/131;20220114;60110000;CompteLib_0012;;;22A50;20220114;EcritureLib_0008;20230615;612,00;0,00;D;AT/131;;
AT;Achats Tiime;AT/131;20220114;44566000;CompteLib_0002;;;22A50;20220114;EcritureLib_0008;20230615;122,40;0,00;D;AT/131;;
AT;Achats Tiime;AT/131;20220114;40100000;CompteLib_0001;FBRASSERIE;BRASSERIE TANDEM;22A50;20220114;EcritureLib_0008;20230615;0,00;734,40;C;AT/131;C;20230127
AT;Achats Tiime;AT/132;20220114;60630000;CompteLib_0010;;;22A48;20220114;EcritureLib_0012;20230615;25,00;0,00;D;AT/132;;
AT;Achats Tiime;AT/132;20220114;40100000;CompteLib_0001;FDIVERS;DIVERS;22A48;20220114;EcritureLib_0012;20230615;0,00;25,00;C;AT/132;A;20220124
AT;Achats Tiime;AT/133;20220115;60630000;CompteLib_0010;;;22A56;20220115;EcritureLib_0013;20230615;7,59;0,00;D;AT/133;;
AT;Achats Tiime;AT/133;20220115;44566000;CompteLib_0002;;;22A56;20220115;EcritureLib_0013;20230615;0,59;0,00;D;AT/133;;
AT;Achats Tiime;AT/133;20220115;40100000;CompteLib_0001;FPHARMACIE;PHARMACIE;22A56;20220115;EcritureLib_0013;20230615;0,00;8,18;C;AT/133;A;20220124
AT;Achats Tiime;AT/134;20220115;60100000;CompteLib_0006;;;22A55;20220115;EcritureLib_0014;20230615;17,21;0,00;D;AT/134;;
AT;Achats Tiime;AT/134;20220115;44566000;CompteLib_0002;;;22A55;20220115;EcritureLib_0014;20230615;1,34;0,00;D;AT/134;;
AT;Achats Tiime;AT/134;20220115;40100000;CompteLib_0001;FMATCH;MATCH;22A55;20220115;EcritureLib_0014;20230615;0,00;18,55;C;AT/134;A;20220124
AT;Achats Tiime;AT/135;20220115;60100000;CompteLib_0006;;;22A54;20220115;EcritureLib_0015;20230615;9,08;0,00;D;AT/135;;
AT;Achats Tiime;AT/135;20220115;44566000;CompteLib_0002;;;22A54;20220115;EcritureLib_0015;20230615;0,70;0,00;D;AT/135;;
AT;Achats Tiime;AT/135;20220115;40100000;CompteLib_0001;FLIDL;LIDL;22A54;20220115;EcritureLib_0015;20230615;0,00;9,78;C;AT/135;A;20220124
AT;Achats Tiime;AT/136;20220118;60100000;CompteLib_0006;;;22A155;20220118;EcritureLib_0005;20230615;0,00;20,05;C;AT/136;;
AT;Achats Tiime;AT/136;20220118;44566000;CompteLib_0002;;;22A155;20220118;EcritureLib_0005;20230615;0,00;1,10;C;AT/136;;
AT;Achats Tiime;AT/136;20220118;40100000;CompteLib_0001;FMARCOVA;MARCOVA;22A155;20220118;EcritureLib_0005;20230615;21,15;0,00;D;AT/136;A;20230331
AT;Achats Tiime;AT/137;20220118;60110000;CompteLib_0012;;;22A74;20220118;EcritureLib_0008;20230615;615,72;0,00;D;AT/137;;
AT;Achats Tiime;AT/137;20220118;44566000;CompteLib_0002;;;22A74;20220118;EcritureLib_0008;20230615;123,15;0,00;D;AT/137;;
AT;Achats Tiime;AT/137;20220118;40100000;CompteLib_0001;FBRASSERIE;BRASSERIE TANDEM;22A74;20220118;EcritureLib_0008;20230615;0,00;738,87;C;AT/137;C;20230127
AT;Achats Tiime;AT/138;20220118;60100000;CompteLib_0006;;;22A154;20220118;EcritureLib_0005;20230615;501,46;0,00;D;AT/138;;
AT;Achats Tiime;AT/138;20220118;44566000;CompteLib_0002;;;22A154;20220118;EcritureLib_0005;20230615;31,48;0,00;D;AT/138;;
AT;Achats Tiime;AT/138;20220118;40100000;CompteLib_0001;FMARCOVA;MARCOVA;22A154;20220118;EcritureLib_0005;20230615;0,00;532,94;C;AT/138;A;20230331
AT;Achats Tiime;AT/139;20220119;60630000;CompteLib_0010;;;22A78;20220119;EcritureLib_0016;20230615;7,00;0,00;D;AT/139;;
AT;Achats Tiime;AT/139;20220119;40100000;CompteLib_0001;FEMMAUS;EMMAUS;22A78;20220119;EcritureLib_0016;20230615;0,00;7,00;C;AT/139;A;20220324
AT;Achats Tiime;AT/140;20220120;60100000;CompteLib_0006;;;22A173;20220120;EcritureLib_0017;20230615;161,59;0,00;D;AT/140;;
AT;Achats Tiime;AT/140;20220120;44566000;CompteLib_0002;;;22A173;20220120;EcritureLib_0017;20230615;8,25;0,00;D;AT/140;;
AT;Achats Tiime;AT/140;20220120;40100000;CompteLib_0001;FFRUITS;FRUITS DE LA TERRE;22A173;20220120;EcritureLib_0017;20230615;0,00;169,84;C;AT/140;A;20230406
AT;Achats Tiime;AT/141;20220121;60100000;CompteLib_0006;;;22A158;20220121;EcritureLib_0011;20230615;161,81;0,00;D;AT/141;;
AT;Achats Tiime;AT/141;20220121;44566000;CompteLib_0002;;;22A158;20220121;EcritureLib_0011;20230615;12,45;0,00;D;AT/141;;
AT;Achats Tiime;AT/141;20220121;40100000;CompteLib_0001;FMARCOVA;MARCOVA;22A158;20220121;EcritureLib_0011;20230615;0,00;174,26;C;AT/141;A;20230331
AT;Achats Tiime;AT/142;20220122;60100000;CompteLib_0006;;;22A90;20220122;EcritureLib_0015;20230615;2,43;0,00;D;AT/142;;
AT;Achats Tiime;AT/142;20220122;44566000;CompteLib_0002;;;22A90;20220122;EcritureLib_0015;20230615;0,37;0,00;D;AT/142;;
AT;Achats Tiime;AT/142;20220122;40100000;CompteLib_0001;FLIDL;LIDL;22A90;20220122;EcritureLib_0015;20230615;0,00;2,80;C;AT/142;B;20220126
AT;Achats Tiime;AT/143;20220124;60100000;CompteLib_0006;;;22A102;20220124;EcritureLib_0018;20230615;118,30;0,00;D;AT/143;;
AT;Achats Tiime;AT/143;20220124;40100000;CompteLib_0001;FPOUSSES;LES POUSSES DE JULIEN;22A102;20220124;EcritureLib_0018;20230615;0,00;118,30;C;AT/143;A;20220209
AT;Achats Tiime;AT/144;20220124;60110000;CompteLib_0012;;;22A100;20220124;EcritureLib_0008;20230615;348,90;0,00;D;AT/144;;
AT;Achats Tiime;AT/144;20220124;44566000;CompteLib_0002;;;22A100;20220124;EcritureLib_0008;20230615;69,77;0,00;D;AT/144;;
AT;Achats Tiime;AT/144;20220124;40100000;CompteLib_0001;FBRASSERIE;BRASSERIE TANDEM;22A100;20220124;EcritureLib_0008;20230615;0,00;418,67;C;AT/144;C;20230127
AT;Achats Tiime;AT/145;20220125;60110000;CompteLib_0012;;;22A111;20220125;EcritureLib_0008;20230615;810,00;0,00;D;AT/145;;
AT;Achats Tiime;AT/145;20220125;44566000;CompteLib_0002;;;22A111;20220125;EcritureLib_0008;20230615;162,00;0,00;D;AT/145;;
AT;Achats Tiime;AT/145;20220125;40100000;CompteLib_0001;FBRASSERIE;BRASSERIE TANDEM;22A111;20220125;EcritureLib_0008;20230615;0,00;972,00;C;AT/145;C;20230127
AT;Achats Tiime;AT/146;20220125;62840000;CompteLib_0014;;;22A109;20220125;EcritureLib_0019;20230615;22,31;0,00;D;AT/146;;
AT;Achats Tiime;AT/146;20220125;44566200;CompteLib_0015;;;22A109;20220125;EcritureLib_0020;20230615;4,46;0,00;D;AT/146;E;20230112
AT;Achats Tiime;AT/146;20220125;44520000;CompteLib_0016;;;22A109;20220125;EcritureLib_0020;20230615;0,00;4,46;C;AT/146;A;20230106
AT;Achats Tiime;AT/146;20220125;40100000;CompteLib_0001;FINDEED;INDEED;22A109;20220125;EcritureLib_0019;20230615;0,00;22,31;C;AT/146;A;20220313
AT;Achats Tiime;AT/147;20220126;65100000;CompteLib_0017;;;22A119;20220126;EcritureLib_0021;20230615;110,71;0,00;D;AT/147;;
AT;Achats Tiime;AT/147;20220126;44566000;CompteLib_0002;;;22A119;20220126;EcritureLib_0021;20230615;10,95;0,00;D;AT/147;;
AT;Achats Tiime;AT/147;20220126;40100000;CompteLib_0001;FSACEM;SACEM;22A119;20220126;EcritureLib_0021;20230615;0,00;121,66;C;AT/147;R;20230717
AT;Achats Tiime;AT/148;20220127;60100000;CompteLib_0006;;;22A159;20220127;EcritureLib_0022;20230615;240,77;0,00;D;AT/148;;
AT;Achats Tiime;AT/148;20220127;44566000;CompteLib_0002;;;22A159;20220127;EcritureLib_0022;20230615;13,24;0,00;D;AT/148;;
AT;Achats Tiime;AT/148;20220127;40100000;CompteLib_0001;FPASSIONFROI;PASSION FROID;22A159;20220127;EcritureLib_0022;20230615;0,00;254,01;C;AT/148;B;20221017
AT;Achats Tiime;AT/149;20220128;60100000;CompteLib_0006;;;22A161;20220128;EcritureLib_0005;20230615;190,28;0,00;D;AT/149;;
AT;Achats Tiime;AT/149;20220128;44566000;CompteLib_0002;;;22A161;20220128;EcritureLib_0005;20230615;10,47;0,00;D;AT/149;;
AT;Achats Tiime;AT/149;20220128;40100000;CompteLib_0001;FMARCOVA;MARCOVA;22A161;20220128;EcritureLib_0005;20230615;0,00;200,75;C;AT/149;A;20230331
AT;Achats Tiime;AT/150;20220128;60100000;CompteLib_0006;;;22A178;20220128;EcritureLib_0023;20230615;149,07;0,00;D;AT/150;;
AT;Achats Tiime;AT/150;20220128;44566000;CompteLib_0002;;;22A178;20220128;EcritureLib_0023;20230615;7,48;0,00;D;AT/150;;
AT;Achats Tiime;AT/150;20220128;40100000;CompteLib_0001;FLAMBELIN;LAMBELIN;22A178;20220128;EcritureLib_0023;20230615;0,00;156,55;C;AT/150;C;20230427
AT;Achats Tiime;AT/151;20220131;61500000;CompteLib_0018;;;22A162;20220131;EcritureLib_0024;20230615;1750,00;0,00;D;AT/151;;
AT;Achats Tiime;AT/151;20220131;44566000;CompteLib_0002;;;22A162;20220131;EcritureLib_0024;20230615;350,00;0,00;D;AT/151;;
AT;Achats Tiime;AT/151;20220131;40100000;CompteLib_0001;FSERRURE;SERRURERIE ACIE;22A162;20220131;EcritureLib_0024;20230615;0,00;2100,00;C;AT/151;A;20221215
AT;Achats Tiime;AT/152;20220131;60630000;CompteLib_0010;;;22A169;20220131;EcritureLib_0025;20230615;11,17;0,00;D;AT/152;;
AT;Achats Tiime;AT/152;20220131;44566000;CompteLib_0002;;;22A169;20220131;EcritureLib_0025;20230615;2,23;0,00;D;AT/152;;
AT;Achats Tiime;AT/152;20220131;40100000;CompteLib_0001;FPETITEQUIP;PETIT EQUIPEMENT;22A169;20220131;EcritureLib_0025;20230615;0,00;13,40;C;AT/152;;
AT;Achats Tiime;AT/153;20220131;60630000;CompteLib_0010;;;22A168;20220131;EcritureLib_0026;20230615;11,65;0,00;D;AT/153;;
AT;Achats Tiime;AT/153;20220131;44566000;CompteLib_0002;;;22A168;20220131;EcritureLib_0026;20230615;2,33;0,00;D;AT/153;;
AT;Achats Tiime;AT/153;20220131;40100000;CompteLib_0001;FAMAZON;AMAZON;22A168;20220131;EcritureLib_0026;20230615;0,00;13,98;C;AT/153;X;20230427
AT;Achats Tiime;AT/154;20220131;60630000;CompteLib_0010;;;22A166;20220131;EcritureLib_0026;20230615;31,66;0,00;D;AT/154;;
AT;Achats Tiime;AT/154;20220131;44566000;CompteLib_0002;;;22A166;20220131;EcritureLib_0026;20230615;6,33;0,00;D;AT/154;;
AT;Achats Tiime;AT/154;20220131;40100000;CompteLib_0001;FAMAZON;AMAZON;22A166;20220131;EcritureLib_0026;20230615;0,00;37,99;C;AT/154;X;20230427
AT;Achats Tiime;AT/155;20220131;61320000;CompteLib_0003;;;22A135;20220131;EcritureLib_0008;20230615;889,00;0,00;D;AT/155;;
AT;Achats Tiime;AT/155;20220131;44566000;CompteLib_0002;;;22A135;20220131;EcritureLib_0008;20230615;229,40;0,00;D;AT/155;;
AT;Achats Tiime;AT/155;20220131;40100000;CompteLib_0001;FBRASSERIE;BRASSERIE TANDEM;22A135;20220131;EcritureLib_0008;20230615;0,00;1376,40;C;AT/155;C;20230127
AT;Achats Tiime;AT/155;20220131;61400000;CompteLib_0004;;;22A135;20220131;EcritureLib_0008;20230615;258,00;0,00;D;AT/155;;
AT;Achats Tiime;AT/156;20220131;60630000;CompteLib_0010;;;22A164;20220131;EcritureLib_0026;20230615;38,57;0,00;D;AT/156;;
AT;Achats Tiime;AT/156;20220131;44566000;CompteLib_0002;;;22A164;20220131;EcritureLib_0026;20230615;7,72;0,00;D;AT/156;;
AT;Achats Tiime;AT/156;20220131;40100000;CompteLib_0001;FAMAZON;AMAZON;22A164;20220131;EcritureLib_0026;20230615;0,00;46,29;C;AT/156;X;20230427
AT;Achats Tiime;AT/157;20220131;60630000;CompteLib_0010;;;22A165;20220131;EcritureLib_0026;20230615;9,24;0,00;D;AT/157;;
AT;Achats Tiime;AT/157;20220131;44566000;CompteLib_0002;;;22A165;20220131;EcritureLib_0026;20230615;1,86;0,00;D;AT/157;;
AT;Achats Tiime;AT/157;20220131;40100000;CompteLib_0001;FAMAZON;AMAZON;22A165;20220131;EcritureLib_0026;20230615;0,00;11,10;C;AT/157;X;20230427
AT;Achats Tiime;AT/158;20220131;60630000;CompteLib_0010;;;22A167;20220131;EcritureLib_0026;20230615;53,33;0,00;D;AT/158;;
AT;Achats Tiime;AT/158;20220131;44566000;CompteLib_0002;;;22A167;20220131;EcritureLib_0026;20230615;10,67;0,00;D;AT/158;;
AT;Achats Tiime;AT/158;20220131;40100000;CompteLib_0001;FAMAZON;AMAZON;22A167;20220131;EcritureLib_0026;20230615;0,00;64,00;C;AT/158;X;20230427
AT;Achats Tiime;AT/159;20220131;60100000;CompteLib_0006;;;22A174;20220131;EcritureLib_0010;20230615;129,99;0,00;D;AT/159;;
AT;Achats Tiime;AT/159;20220131;44566000;CompteLib_0002;;;22A174;20220131;EcritureLib_0010;20230615;6,35;0,00;D;AT/159;;
AT;Achats Tiime;AT/159;20220131;40100000;CompteLib_0001;FFRUITS;FRUITS DE LA TERRE;22A174;20220131;EcritureLib_0010;20230615;0,00;136,34;C;AT/159;A;20230406
AT;Achats Tiime;AT/160;20220131;60110000;CompteLib_0012;;;22A134;20220131;EcritureLib_0027;20230615;96,80;0,00;D;AT/160;;
AT;Achats Tiime;AT/160;20220131;44566000;CompteLib_0002;;;22A134;20220131;EcritureLib_0027;20230615;19,36;0,00;D;AT/160;;
AT;Achats Tiime;AT/160;20220131;40100000;CompteLib_0001;FCAVISTE;CAVISTE;22A134;20220131;EcritureLib_0027;20230615;0,00;116,16;C;AT/160;B;20221215
AT;Achats Tiime;AT/161;20220131;62840000;CompteLib_0014;;;22A131;20220131;EcritureLib_0019;20230615;185,94;0,00;D;AT/161;;
AT;Achats Tiime;AT/161;20220131;44566200;CompteLib_0015;;;22A131;20220131;EcritureLib_0020;20230615;37,19;0,00;D;AT/161;E;20230112
AT;Achats Tiime;AT/161;20220131;44520000;CompteLib_0016;;;22A131;20220131;EcritureLib_0020;20230615;0,00;37,19;C;AT/161;A;20230106
AT;Achats Tiime;AT/161;20220131;40100000;CompteLib_0001;FINDEED;INDEED;22A131;20220131;EcritureLib_0019;20230615;0,00;185,94;C;AT/161;B;20220313
AT;Achats Tiime;AT/162;20220201;61353000;CompteLib_0007;;;22B3;20220201;EcritureLib_0003;20230615;2,88;0,00;D;AT/162;;
AT;Achats Tiime;AT/162;20220201;44566000;CompteLib_0002;;;22B3;20220201;EcritureLib_0003;20230615;0,58;0,00;D;AT/162;;
AT;Achats Tiime;AT/162;20220201;40100000;CompteLib_0001;FZENCHEF;ZENCHEF;22B3;20220201;EcritureLib_0003;20230615;0,00;3,46;C;AT/162;B;20220324
AT;Achats Tiime;AT/163;20220202;65100000;CompteLib_0017;;;22B10;20220202;EcritureLib_0021;20230615;110,71;0,00;D;AT/163;;
AT;Achats Tiime;AT/163;20220202;44566000;CompteLib_0002;;;22B10;20220202;EcritureLib_0021;20230615;10,95;0,00;D;AT/163;;
AT;Achats Tiime;AT/163;20220202;40100000;CompteLib_0001;FSACEM;SACEM;22B10;20220202;EcritureLib_0021;20230615;0,00;121,66;C;AT/163;B;20221215
AT;Achats Tiime;AT/164;20220202;60100000;CompteLib_0006;;;22B7;20220202;EcritureLib_0028;20230615;96,52;0,00;D;AT/164;;
AT;Achats Tiime;AT/164;20220202;44566000;CompteLib_0002;;;22B7;20220202;EcritureLib_0028;20230615;5,31;0,00;D;AT/164;;
AT;Achats Tiime;AT/164;20220202;40100000;CompteLib_0001;FCOFFEE;COFFEE MAKERS;22B7;20220202;EcritureLib_0028;20230615;0,00;101,83;C;AT/164;A;20220208
AT;Achats Tiime;AT/165;20220203;60100000;CompteLib_0006;;;22B17;20220203;EcritureLib_0029;20230615;329,40;0,00;D;AT/165;;
AT;Achats Tiime;AT/165;20220203;44566000;CompteLib_0002;;;22B17;20220203;EcritureLib_0029;20230615;18,12;0,00;D;AT/165;;
AT;Achats Tiime;AT/165;20220203;40100000;CompteLib_0001;FFRUIT;FRUITS DES WEPPES;22B17;20220203;EcritureLib_0029;20230615;0,00;347,52;C;AT/165;A;20220211
AT;Achats Tiime;AT/166;20220203;60110000;CompteLib_0012;;;22B15;20220203;EcritureLib_0008;20230615;224,22;0,00;D;AT/166;;
AT;Achats Tiime;AT/166;20220203;44566000;CompteLib_0002;;;22B15;20220203;EcritureLib_0008;20230615;44,84;0,00;D;AT/166;;
AT;Achats Tiime;AT/166;20220203;40100000;CompteLib_0001;FBRASSERIE;BRASSERIE TANDEM;22B15;20220203;EcritureLib_0008;20230615;0,00;269,06;C;AT/166;C;20230127
AT;Achats Tiime;AT/167;20220203;60100000;CompteLib_0006;;;22B151;20220203;EcritureLib_0022;20230615;113,03;0,00;D;AT/167;;
AT;Achats Tiime;AT/167;20220203;44566000;CompteLib_0002;;;22B151;20220203;EcritureLib_0022;20230615;6,22;0,00;D;AT/167;;
AT;Achats Tiime;AT/167;20220203;40100000;CompteLib_0001;FPASSIONFROI;PASSION FROID;22B151;20220203;EcritureLib_0022;20230615;0,00;119,25;C;AT/167;B;20221017
AT;Achats Tiime;AT/168;20220203;61520000;CompteLib_0019;;;22B16;20220203;EcritureLib_0030;20230615;121,60;0,00;D;AT/168;;
AT;Achats Tiime;AT/168;20220203;44566000;CompteLib_0002;;;22B16;20220203;EcritureLib_0030;20230615;24,40;0,00;D;AT/168;;
AT;Achats Tiime;AT/168;20220203;40100000;CompteLib_0001;FMASSE;MASSE;22B16;20220203;EcritureLib_0030;20230615;0,00;146,00;C;AT/168;A;20220524
AT;Achats Tiime;AT/169;20220204;60100000;CompteLib_0006;;;22B153;20220204;EcritureLib_0005;20230615;233,44;0,00;D;AT/169;;
AT;Achats Tiime;AT/169;20220204;44566000;CompteLib_0002;;;22B153;20220204;EcritureLib_0005;20230615;19,08;0,00;D;AT/169;;
AT;Achats Tiime;AT/169;20220204;40100000;CompteLib_0001;FMARCOVA;MARCOVA;22B153;20220204;EcritureLib_0005;20230615;0,00;252,52;C;AT/169;C;20230224
AT;Achats Tiime;AT/170;20220204;61110000;CompteLib_0013;;;22B22;20220204;EcritureLib_0009;20230615;206,34;0,00;D;AT/170;;
AT;Achats Tiime;AT/170;20220204;44566000;CompteLib_0002;;;22B22;20220204;EcritureLib_0009;20230615;41,27;0,00;D;AT/170;;
AT;Achats Tiime;AT/170;20220204;40100000;CompteLib_0001;FCTOONET;CTOONET;22B22;20220204;EcritureLib_0009;20230615;0,00;247,61;C;AT/170;C;20220324
AT;Achats Tiime;AT/171;20220204;60100000;CompteLib_0006;;;22B19;20220204;EcritureLib_0031;20230615;55,93;0,00;D;AT/171;;
AT;Achats Tiime;AT/171;20220204;44566000;CompteLib_0002;;;22B19;20220204;EcritureLib_0031;20230615;3,53;0,00;D;AT/171;;
AT;Achats Tiime;AT/171;20220204;40100000;CompteLib_0001;FINTERMARCHE;INTERMARCHE;22B19;20220204;EcritureLib_0031;20230615;0,00;59,46;C;AT/171;A;20220211
AT;Achats Tiime;AT/172;20220205;62260000;CompteLib_0009;;;22B155;20220205;EcritureLib_0006;20230615;49,20;0,00;D;AT/172;;
AT;Achats Tiime;AT/172;20220205;44566000;CompteLib_0002;;;22B155;20220205;EcritureLib_0006;20230615;9,84;0,00;D;AT/172;;
AT;Achats Tiime;AT/172;20220205;40100000;CompteLib_0001;FSTC;HONORAIRES;22B155;20220205;EcritureLib_0006;20230615;0,00;59,04;C;AT/172;F;20230127
AT;Achats Tiime;AT/173;20220205;62260000;CompteLib_0009;;;22B154;20220205;EcritureLib_0006;20230615;99,00;0,00;D;AT/173;;
