JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
ANO;A nouveaux;010010001;20200101;106110;CompteLib_0001;;;RAN;20200101;EcritureLib_0001;;0,00;10000,00;C;010010001;;
ANO;A nouveaux;010010001;20200101;120000;CompteLib_0002;;;RAN;20200101;EcritureLib_0001;;0,00;236700,06;C;010010001;;
ANO;A nouveaux;010010001;20200101;168840;CompteLib_0003;;;RAN;20200101;EcritureLib_0001;;0,00;13,68;C;010010001;;
ANO;A nouveaux;010010001;20200101;275000;CompteLib_0004;;;RAN;20200101;EcritureLib_0001;;17416,37;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;281810;CompteLib_0005;;;RAN;20200101;EcritureLib_0001;;0,00;518823,40;C;010010001;;
ANO;A nouveaux;010010001;20200101;281840;CompteLib_0006;;;RAN;20200101;EcritureLib_0001;;0,00;98803,88;C;010010001;;
ANO;A nouveaux;010010001;20200101;401000;CompteLib_0007;ASSSER00000;ASSAINI SERVICE ;RAN;20200101;EcritureLib_0001;;0,00;407,62;C;010010001;;
ANO;A nouveaux;010010001;20200101;401000;CompteLib_0007;DIVERS00000;DIVERS FOURNISSEURS ;RAN;20200101;EcritureLib_0001;;0,00;9594,38;C;010010001;;
ANO;A nouveaux;010010001;20200101;401000;CompteLib_0007;EDF00000000;EDF ;RAN;20200101;EcritureLib_0001;;0,00;2637,70;C;010010001;;
ANO;A nouveaux;010010001;20200101;401000;CompteLib_0007;HAITAP00000;HAINAUT TAPIS ;RAN;20200101;EcritureLib_0001;;0,00;239,40;C;010010001;;
ANO;A nouveaux;010010001;20200101;401000;CompteLib_0007;METRO000000;METRO ;RAN;20200101;EcritureLib_0001;;0,00;39,86;C;010010001;;
ANO;A nouveaux;010010001;20200101;401000;CompteLib_0007;REMB FRAIS0;REMBOURSEMENT FRAIS DIVERS ;RAN;20200101;EcritureLib_0001;;0,00;1689,90;C;010010001;;
ANO;A nouveaux;010010001;20200101;401000;CompteLib_0007;SOCOLDIS000;SOCOLDIS ;RAN;20200101;EcritureLib_0001;;0,00;201,32;C;010010001;;
ANO;A nouveaux;010010001;20200101;401000;CompteLib_0007;STNI0000000;STNI ;RAN;20200101;EcritureLib_0001;;0,00;246,96;C;010010001;;
ANO;A nouveaux;010010001;20200101;411100;CompteLib_0008;;;RAN;20200101;EcritureLib_0001;;3935,35;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;428200;CompteLib_0009;;;RAN;20200101;EcritureLib_0001;;0,00;18983,92;C;010010001;;
ANO;A nouveaux;010010001;20200101;437200;CompteLib_0010;;;RAN;20200101;EcritureLib_0001;;0,00;2536,67;C;010010001;;
ANO;A nouveaux;010010001;20200101;442100;CompteLib_0011;;;RAN;20200101;EcritureLib_0001;;0,00;20,26;C;010010001;;
ANO;A nouveaux;010010001;20200101;451000;CompteLib_0012;;;RAN;20200101;EcritureLib_0001;;0,00;67523,00;C;010010001;;
ANO;A nouveaux;010010001;20200101;486000;CompteLib_0013;;;RAN;20200101;EcritureLib_0001;;1444,95;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;511400;CompteLib_0014;;;RAN;20200101;EcritureLib_0001;;2588,35;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;512110;CompteLib_0015;;;RAN;20200101;EcritureLib_0001;;223063,63;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;164005;CompteLib_0016;;;RAN;20200101;EcritureLib_0001;;0,00;35327,66;C;010010001;;
ANO;A nouveaux;010010001;20200101;205000;CompteLib_0017;;;RAN;20200101;EcritureLib_0001;;53930,31;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;218200;CompteLib_0018;;;RAN;20200101;EcritureLib_0001;;21093,21;0,00;D;010010001;;
ANO;A nouveaux;010010001;20200101;281820;CompteLib_0019;;;RAN;20200101;EcritureLib_0001;;0,00;21093,21;C;010010001;;
ANO;A nouveaux;010010001;20200101;371000;CompteLib_0020;;;RAN;20200101;EcritureLib_0001;;16942,13;0,00;D;010010001;;
