JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A Nouveau;AN/1;20230101;10130000;CompteLib_0001;;;23A2;20230101;EcritureLib_0001;20240429;0,00;5000,00;C;AN/1;;
AN;A Nouveau;AN/1;20230101;10611000;CompteLib_0002;;;23A2;20230101;EcritureLib_0002;20240429;0,00;500,00;C;AN/1;;
AN;A Nouveau;AN/1;20230101;10680000;CompteLib_0003;;;23A2;20230101;EcritureLib_0003;20240429;0,00;11179,45;C;AN/1;;
AN;A Nouveau;AN/1;20230101;16420000;CompteLib_0004;;;23A2;20230101;EcritureLib_0004;20240429;0,00;51459,94;C;AN/1;;
AN;A Nouveau;AN/1;20230101;16440000;CompteLib_0005;;;23A2;20230101;EcritureLib_0005;20240429;0,00;6665,15;C;AN/1;;
AN;A Nouveau;AN/1;20230101;16450000;CompteLib_0006;;;23A2;20230101;EcritureLib_0006;20240429;0,00;43771,84;C;AN/1;;
AN;A Nouveau;AN/1;20230101;20100000;CompteLib_0007;;;23A2;20230101;EcritureLib_0007;20240429;37500,69;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;21540000;CompteLib_0008;;;23A2;20230101;EcritureLib_0008;20240429;23910,39;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;21810000;CompteLib_0009;;;23A2;20230101;EcritureLib_0009;20240429;60813,19;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;21830000;CompteLib_0010;;;23A2;20230101;EcritureLib_0010;20240429;4661,31;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;21840000;CompteLib_0011;;;23A2;20230101;EcritureLib_0011;20240429;28617,17;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;27500000;CompteLib_0012;;;23A2;20230101;EcritureLib_0012;20240429;7757,05;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;27550000;CompteLib_0013;;;23A2;20230101;EcritureLib_0013;20240429;203,32;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;28010000;CompteLib_0014;;;23A2;20230101;EcritureLib_0014;20240429;0,00;34076,44;C;AN/1;;
AN;A Nouveau;AN/1;20230101;28154000;CompteLib_0015;;;23A2;20230101;EcritureLib_0015;20240429;0,00;11656,13;C;AN/1;;
AN;A Nouveau;AN/1;20230101;28181000;CompteLib_0016;;;23A2;20230101;EcritureLib_0016;20240429;0,00;29894,13;C;AN/1;;
AN;A Nouveau;AN/1;20230101;28183000;CompteLib_0017;;;23A2;20230101;EcritureLib_0017;20240429;0,00;4661,31;C;AN/1;;
AN;A Nouveau;AN/1;20230101;28184000;CompteLib_0018;;;23A2;20230101;EcritureLib_0018;20240429;0,00;13903,79;C;AN/1;;
AN;A Nouveau;AN/1;20230101;32600000;CompteLib_0019;;;23A2;20230101;EcritureLib_0019;20240429;2636,00;0,00;D;AN/1;E;20250224
AN;A Nouveau;AN/1;20230101;37000000;CompteLib_0020;;;23A2;20230101;EcritureLib_0020;20240429;3013,00;0,00;D;AN/1;E;20240514
AN;A Nouveau;AN/1;20230101;40100000;CompteLib_0021;FB3C;B3C;23A2;20230101;EcritureLib_0021;20240429;0,00;3629,10;C;AN/1;C;20231013
