JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AT;Achats Tiime;AT/15;20211228;44566000;CompteLib_0002;;;21L18;20211228;EcritureLib_0003;20230501;36,50;0,00;D;AT/15;A;20230724
AT;Achats Tiime;AT/15;20211228;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;21L18;20211228;EcritureLib_0003;20230501;0,00;219,00;C;AT/15;P;20230621
AT;Achats Tiime;AT/16;20211229;60630000;CompteLib_0004;;;21L19;20211229;EcritureLib_0003;20230501;413,81;0,00;D;AT/16;;
AT;Achats Tiime;AT/16;20211229;44566000;CompteLib_0002;;;21L19;20211229;EcritureLib_0003;20230501;82,76;0,00;D;AT/16;A;20230724
AT;Achats Tiime;AT/16;20211229;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;21L19;20211229;EcritureLib_0003;20230501;0,00;496,57;C;AT/16;P;20230621
AT;Achats Tiime;AT/17;20211230;60630000;CompteLib_0004;;;21L20;20211230;EcritureLib_0003;20230501;105,50;0,00;D;AT/17;;
AT;Achats Tiime;AT/17;20211230;44566000;CompteLib_0002;;;21L20;20211230;EcritureLib_0003;20230501;21,10;0,00;D;AT/17;A;20230724
AT;Achats Tiime;AT/17;20211230;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;21L20;20211230;EcritureLib_0003;20230501;0,00;126,60;C;AT/17;P;20230621
AT;Achats Tiime;AT/18;20220105;62280000;CompteLib_0001;;;22A7;20220105;EcritureLib_0001;20230501;166,67;0,00;D;AT/18;;
AT;Achats Tiime;AT/18;20220105;44566000;CompteLib_0002;;;22A7;20220105;EcritureLib_0001;20230501;33,33;0,00;D;AT/18;A;20230724
AT;Achats Tiime;AT/18;20220105;40100000;CompteLib_0003;FVMA;VMA;22A7;20220105;EcritureLib_0001;20230501;0,00;200,00;C;AT/18;;
AT;Achats Tiime;AT/19;20220107;62211000;CompteLib_0008;;;22A5;20220107;EcritureLib_0006;20230501;255,08;0,00;D;AT/19;;
AT;Achats Tiime;AT/19;20220107;44566000;CompteLib_0002;;;22A5;20220107;EcritureLib_0006;20230501;51,01;0,00;D;AT/19;A;20230724
AT;Achats Tiime;AT/19;20220107;40100000;CompteLib_0003;FUBER;UBER;22A5;20220107;EcritureLib_0006;20230501;0,00;306,09;C;AT/19;A;20230131
AT;Achats Tiime;AT/20;20220107;40100000;CompteLib_0003;FUBER;UBER;32;20220107;EcritureLib_0006;20230501;306,09;0,00;D;AT/20;A;20230131
AT;Achats Tiime;AT/20;20220107;51100001;CompteLib_0009;;;32;20220107;EcritureLib_0006;20230501;0,00;306,09;C;AT/20;;
AT;Achats Tiime;AT/21;20220112;60100000;CompteLib_0010;;;22A4;20220112;EcritureLib_0007;20230501;52,02;0,00;D;AT/21;;
AT;Achats Tiime;AT/21;20220112;44566000;CompteLib_0002;;;22A4;20220112;EcritureLib_0007;20230501;4,33;0,00;D;AT/21;A;20230724
AT;Achats Tiime;AT/21;20220112;45500000;CompteLib_0011;;;22A4;20220112;EcritureLib_0007;20230501;0,00;56,35;C;AT/21;;
AT;Achats Tiime;AT/22;20220112;60630000;CompteLib_0004;;;22A8;20220112;EcritureLib_0002;20230501;11,25;0,00;D;AT/22;;
AT;Achats Tiime;AT/22;20220112;44566000;CompteLib_0002;;;22A8;20220112;EcritureLib_0002;20230501;2,25;0,00;D;AT/22;A;20230724
AT;Achats Tiime;AT/22;20220112;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22A8;20220112;EcritureLib_0002;20230501;0,00;13,50;C;AT/22;P;20230621
AT;Achats Tiime;AT/23;20220121;60630000;CompteLib_0004;;;22A9;20220121;EcritureLib_0003;20230501;73,31;0,00;D;AT/23;;
AT;Achats Tiime;AT/23;20220121;44566000;CompteLib_0002;;;22A9;20220121;EcritureLib_0003;20230501;14,66;0,00;D;AT/23;A;20230724
AT;Achats Tiime;AT/23;20220121;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22A9;20220121;EcritureLib_0003;20230501;0,00;87,97;C;AT/23;P;20230621
AT;Achats Tiime;AT/24;20220124;60630000;CompteLib_0004;;;22A13;20220124;EcritureLib_0003;20230501;36,00;0,00;D;AT/24;;
AT;Achats Tiime;AT/24;20220124;44566000;CompteLib_0002;;;22A13;20220124;EcritureLib_0003;20230501;7,20;0,00;D;AT/24;A;20230724
AT;Achats Tiime;AT/24;20220124;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22A13;20220124;EcritureLib_0003;20230501;0,00;43,20;C;AT/24;P;20230621
AT;Achats Tiime;AT/25;20220131;60630000;CompteLib_0004;;;22A11;20220131;EcritureLib_0003;20230501;5,42;0,00;D;AT/25;;
AT;Achats Tiime;AT/25;20220131;44566000;CompteLib_0002;;;22A11;20220131;EcritureLib_0003;20230501;1,08;0,00;D;AT/25;A;20230724
AT;Achats Tiime;AT/25;20220131;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22A11;20220131;EcritureLib_0003;20230501;0,00;6,50;C;AT/25;P;20230621
AT;Achats Tiime;AT/26;20220201;60630000;CompteLib_0004;;;22B28;20220201;EcritureLib_0003;20230501;111,17;0,00;D;AT/26;;
AT;Achats Tiime;AT/26;20220201;44566000;CompteLib_0002;;;22B28;20220201;EcritureLib_0003;20230501;22,23;0,00;D;AT/26;A;20230724
AT;Achats Tiime;AT/26;20220201;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B28;20220201;EcritureLib_0003;20230501;0,00;133,40;C;AT/26;P;20230621
AT;Achats Tiime;AT/27;20220202;61510000;CompteLib_0005;;;22B10;20220202;EcritureLib_0004;20230501;13,83;0,00;D;AT/27;;
AT;Achats Tiime;AT/27;20220202;44566000;CompteLib_0002;;;22B10;20220202;EcritureLib_0004;20230501;2,77;0,00;D;AT/27;A;20230724
AT;Achats Tiime;AT/27;20220202;40100000;CompteLib_0003;FLEROYM;LEROY MERLIN;22B10;20220202;EcritureLib_0004;20230501;0,00;16,60;C;AT/27;;
AT;Achats Tiime;AT/28;20220203;60630000;CompteLib_0004;;;22B29;20220203;EcritureLib_0003;20230501;59,08;0,00;D;AT/28;;
AT;Achats Tiime;AT/28;20220203;44566000;CompteLib_0002;;;22B29;20220203;EcritureLib_0003;20230501;11,82;0,00;D;AT/28;A;20230724
AT;Achats Tiime;AT/28;20220203;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B29;20220203;EcritureLib_0003;20230501;0,00;70,90;C;AT/28;P;20230621
AT;Achats Tiime;AT/29;20220205;60630000;CompteLib_0004;;;22B30;20220205;EcritureLib_0003;20230501;389,79;0,00;D;AT/29;;
AT;Achats Tiime;AT/29;20220205;44566000;CompteLib_0002;;;22B30;20220205;EcritureLib_0003;20230501;77,96;0,00;D;AT/29;A;20230724
AT;Achats Tiime;AT/29;20220205;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B30;20220205;EcritureLib_0003;20230501;0,00;467,75;C;AT/29;P;20230621
AT;Achats Tiime;AT/30;20220207;60630000;CompteLib_0004;;;22B13;20220207;EcritureLib_0002;20230501;53,47;0,00;D;AT/30;;
AT;Achats Tiime;AT/30;20220207;44566000;CompteLib_0002;;;22B13;20220207;EcritureLib_0002;20230501;10,70;0,00;D;AT/30;A;20230724
AT;Achats Tiime;AT/30;20220207;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B13;20220207;EcritureLib_0002;20230501;0,00;64,17;C;AT/30;P;20230621
AT;Achats Tiime;AT/31;20220209;60630000;CompteLib_0004;;;22B15;20220209;EcritureLib_0003;20230501;23,42;0,00;D;AT/31;;
AT;Achats Tiime;AT/31;20220209;44566000;CompteLib_0002;;;22B15;20220209;EcritureLib_0003;20230501;4,68;0,00;D;AT/31;A;20230724
AT;Achats Tiime;AT/31;20220209;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B15;20220209;EcritureLib_0003;20230501;0,00;28,10;C;AT/31;P;20230621
AT;Achats Tiime;AT/32;20220209;60630000;CompteLib_0004;;;22B14;20220209;EcritureLib_0008;20230501;40,78;0,00;D;AT/32;;
AT;Achats Tiime;AT/32;20220209;44566000;CompteLib_0002;;;22B14;20220209;EcritureLib_0008;20230501;8,16;0,00;D;AT/32;A;20230724
AT;Achats Tiime;AT/32;20220209;40100000;CompteLib_0003;FGET;GET GOODS;22B14;20220209;EcritureLib_0008;20230501;0,00;48,94;C;AT/32;;
AT;Achats Tiime;AT/33;20220210;60630000;CompteLib_0004;;;22B16;20220210;EcritureLib_0003;20230501;5,42;0,00;D;AT/33;;
AT;Achats Tiime;AT/33;20220210;44566000;CompteLib_0002;;;22B16;20220210;EcritureLib_0003;20230501;1,08;0,00;D;AT/33;A;20230724
AT;Achats Tiime;AT/33;20220210;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B16;20220210;EcritureLib_0003;20230501;0,00;6,50;C;AT/33;P;20230621
AT;Achats Tiime;AT/34;20220212;60630000;CompteLib_0004;;;22B18;20220212;EcritureLib_0003;20230501;93,58;0,00;D;AT/34;;
AT;Achats Tiime;AT/34;20220212;44566000;CompteLib_0002;;;22B18;20220212;EcritureLib_0003;20230501;18,72;0,00;D;AT/34;A;20230724
AT;Achats Tiime;AT/34;20220212;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B18;20220212;EcritureLib_0003;20230501;0,00;112,30;C;AT/34;P;20230621
AT;Achats Tiime;AT/35;20220212;60630000;CompteLib_0004;;;22B31;20220212;EcritureLib_0003;20230501;70,87;0,00;D;AT/35;;
AT;Achats Tiime;AT/35;20220212;44566000;CompteLib_0002;;;22B31;20220212;EcritureLib_0003;20230501;14,18;0,00;D;AT/35;A;20230724
AT;Achats Tiime;AT/35;20220212;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B31;20220212;EcritureLib_0003;20230501;0,00;85,05;C;AT/35;P;20230621
AT;Achats Tiime;AT/36;20220212;60630000;CompteLib_0004;;;22B17;20220212;EcritureLib_0003;20230501;6,42;0,00;D;AT/36;;
AT;Achats Tiime;AT/36;20220212;44566000;CompteLib_0002;;;22B17;20220212;EcritureLib_0003;20230501;1,28;0,00;D;AT/36;A;20230724
AT;Achats Tiime;AT/36;20220212;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B17;20220212;EcritureLib_0003;20230501;0,00;7,70;C;AT/36;P;20230621
AT;Achats Tiime;AT/37;20220217;60630000;CompteLib_0004;;;22B32;20220217;EcritureLib_0003;20230501;72,25;0,00;D;AT/37;;
AT;Achats Tiime;AT/37;20220217;44566000;CompteLib_0002;;;22B32;20220217;EcritureLib_0003;20230501;14,45;0,00;D;AT/37;A;20230724
AT;Achats Tiime;AT/37;20220217;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B32;20220217;EcritureLib_0003;20230501;0,00;86,70;C;AT/37;P;20230621
AT;Achats Tiime;AT/38;20220219;60630000;CompteLib_0004;;;22B21;20220219;EcritureLib_0003;20230501;97,92;0,00;D;AT/38;;
AT;Achats Tiime;AT/38;20220219;44566000;CompteLib_0002;;;22B21;20220219;EcritureLib_0003;20230501;19,58;0,00;D;AT/38;A;20230724
AT;Achats Tiime;AT/38;20220219;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B21;20220219;EcritureLib_0003;20230501;0,00;117,50;C;AT/38;P;20230621
AT;Achats Tiime;AT/39;20220222;60630000;CompteLib_0004;;;22B22;20220222;EcritureLib_0003;20230501;87,50;0,00;D;AT/39;;
AT;Achats Tiime;AT/39;20220222;44566000;CompteLib_0002;;;22B22;20220222;EcritureLib_0003;20230501;17,50;0,00;D;AT/39;A;20230724
AT;Achats Tiime;AT/39;20220222;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B22;20220222;EcritureLib_0003;20230501;0,00;105,00;C;AT/39;P;20230621
AT;Achats Tiime;AT/40;20220223;60630000;CompteLib_0004;;;22B33;20220223;EcritureLib_0003;20230501;5,00;0,00;D;AT/40;;
AT;Achats Tiime;AT/40;20220223;44566000;CompteLib_0002;;;22B33;20220223;EcritureLib_0003;20230501;1,00;0,00;D;AT/40;A;20230724
AT;Achats Tiime;AT/40;20220223;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B33;20220223;EcritureLib_0003;20230501;0,00;6,00;C;AT/40;P;20230621
AT;Achats Tiime;AT/41;20220223;60630000;CompteLib_0004;;;22B23;20220223;EcritureLib_0003;20230501;185,08;0,00;D;AT/41;;
AT;Achats Tiime;AT/41;20220223;44566000;CompteLib_0002;;;22B23;20220223;EcritureLib_0003;20230501;37,02;0,00;D;AT/41;A;20230724
AT;Achats Tiime;AT/41;20220223;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B23;20220223;EcritureLib_0003;20230501;0,00;222,10;C;AT/41;P;20230621
AT;Achats Tiime;AT/42;20220223;60630000;CompteLib_0004;;;22B24;20220223;EcritureLib_0003;20230501;55,91;0,00;D;AT/42;;
AT;Achats Tiime;AT/42;20220223;44566000;CompteLib_0002;;;22B24;20220223;EcritureLib_0003;20230501;11,18;0,00;D;AT/42;A;20230724
AT;Achats Tiime;AT/42;20220223;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B24;20220223;EcritureLib_0003;20230501;0,00;67,09;C;AT/42;P;20230621
AT;Achats Tiime;AT/43;20220224;60630000;CompteLib_0004;;;22B26;20220224;EcritureLib_0003;20230501;24,75;0,00;D;AT/43;;
AT;Achats Tiime;AT/43;20220224;44566000;CompteLib_0002;;;22B26;20220224;EcritureLib_0003;20230501;4,95;0,00;D;AT/43;A;20230724
AT;Achats Tiime;AT/43;20220224;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22B26;20220224;EcritureLib_0003;20230501;0,00;29,70;C;AT/43;P;20230621
AT;Achats Tiime;AT/44;20220228;60630000;CompteLib_0004;;;22B27;20220228;EcritureLib_0009;20230501;56,58;0,00;D;AT/44;;
AT;Achats Tiime;AT/44;20220228;44566000;CompteLib_0002;;;22B27;20220228;EcritureLib_0009;20230501;11,32;0,00;D;AT/44;A;20230724
AT;Achats Tiime;AT/44;20220228;40100000;CompteLib_0003;FACTION;ACTION;22B27;20220228;EcritureLib_0009;20230501;0,00;67,90;C;AT/44;E;20230501
AT;Achats Tiime;AT/45;20220301;61510000;CompteLib_0005;;;22C10;20220301;EcritureLib_0004;20230501;128,58;0,00;D;AT/45;;
AT;Achats Tiime;AT/45;20220301;44566000;CompteLib_0002;;;22C10;20220301;EcritureLib_0004;20230501;25,72;0,00;D;AT/45;A;20230724
AT;Achats Tiime;AT/45;20220301;40100000;CompteLib_0003;FLEROYM;LEROY MERLIN;22C10;20220301;EcritureLib_0004;20230501;0,00;154,30;C;AT/45;;
AT;Achats Tiime;AT/46;20220302;60630000;CompteLib_0004;;;22C11;20220302;EcritureLib_0003;20230501;11,08;0,00;D;AT/46;;
AT;Achats Tiime;AT/46;20220302;44566000;CompteLib_0002;;;22C11;20220302;EcritureLib_0003;20230501;2,22;0,00;D;AT/46;A;20230724
AT;Achats Tiime;AT/46;20220302;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22C11;20220302;EcritureLib_0003;20230501;0,00;13,30;C;AT/46;P;20230621
AT;Achats Tiime;AT/47;20220309;62610000;CompteLib_0012;;;10;20220309;EcritureLib_0010;20230501;40,83;0,00;D;AT/47;;
AT;Achats Tiime;AT/47;20220309;44566000;CompteLib_0002;;;10;20220309;EcritureLib_0010;20230501;8,17;0,00;D;AT/47;A;20230724
AT;Achats Tiime;AT/47;20220309;45500000;CompteLib_0011;;;10;20220309;EcritureLib_0010;20230501;0,00;49,00;C;AT/47;;
AT;Achats Tiime;AT/48;20220309;60616000;CompteLib_0013;;;22C2;20220309;EcritureLib_0011;20230501;93,10;0,00;D;AT/48;;
AT;Achats Tiime;AT/48;20220309;44566000;CompteLib_0002;;;22C2;20220309;EcritureLib_0011;20230501;8,34;0,00;D;AT/48;A;20230724
AT;Achats Tiime;AT/48;20220309;40100000;CompteLib_0003;FEDF;EDF;22C2;20220309;EcritureLib_0011;20230501;0,00;101,44;C;AT/48;C;20230117
AT;Achats Tiime;AT/49;20220312;60630000;CompteLib_0004;;;22C12;20220312;EcritureLib_0003;20230501;32,33;0,00;D;AT/49;;
AT;Achats Tiime;AT/49;20220312;44566000;CompteLib_0002;;;22C12;20220312;EcritureLib_0003;20230501;6,47;0,00;D;AT/49;A;20230724
AT;Achats Tiime;AT/49;20220312;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22C12;20220312;EcritureLib_0003;20230501;0,00;38,80;C;AT/49;P;20230621
AT;Achats Tiime;AT/50;20220312;61510000;CompteLib_0005;;;22C13;20220312;EcritureLib_0004;20230501;613,73;0,00;D;AT/50;;
AT;Achats Tiime;AT/50;20220312;44566000;CompteLib_0002;;;22C13;20220312;EcritureLib_0004;20230501;122,75;0,00;D;AT/50;A;20230724
AT;Achats Tiime;AT/50;20220312;40100000;CompteLib_0003;FLEROYM;LEROY MERLIN;22C13;20220312;EcritureLib_0004;20230501;0,00;736,48;C;AT/50;;
AT;Achats Tiime;AT/51;20220314;61510000;CompteLib_0005;;;22C15;20220314;EcritureLib_0004;20230501;141,50;0,00;D;AT/51;;
AT;Achats Tiime;AT/51;20220314;44566000;CompteLib_0002;;;22C15;20220314;EcritureLib_0004;20230501;28,30;0,00;D;AT/51;A;20230724
AT;Achats Tiime;AT/51;20220314;40100000;CompteLib_0003;FLEROYM;LEROY MERLIN;22C15;20220314;EcritureLib_0004;20230501;0,00;169,80;C;AT/51;;
AT;Achats Tiime;AT/52;20220314;60630000;CompteLib_0004;;;22C14;20220314;EcritureLib_0003;20230501;53,00;0,00;D;AT/52;;
AT;Achats Tiime;AT/52;20220314;44566000;CompteLib_0002;;;22C14;20220314;EcritureLib_0003;20230501;10,60;0,00;D;AT/52;A;20230724
AT;Achats Tiime;AT/52;20220314;40100000;CompteLib_0003;FBRICODEPOT;BRICO DEPOT;22C14;20220314;EcritureLib_0003;20230501;0,00;63,60;C;AT/52;P;20230621
AT;Achats Tiime;AT/53;20220314;60100000;CompteLib_0010;;;22C5;20220314;EcritureLib_0012;20230501;29,17;0,00;D;AT/53;;
AT;Achats Tiime;AT/53;20220314;44566000;CompteLib_0002;;;22C5;20220314;EcritureLib_0012;20230501;5,83;0,00;D;AT/53;A;20230724
AT;Achats Tiime;AT/53;20220314;40100000;CompteLib_0003;FMONSIEURG;MONSIEUR GLACONS;22C5;20220314;EcritureLib_0012;20230501;0,00;35,00;C;AT/53;A;20230124
AT;Achats Tiime;AT/54;20220318;62610000;CompteLib_0012;;;1678289120;20220318;EcritureLib_0013;20230501;62,49;0,00;D;AT/54;;
AT;Achats Tiime;AT/54;20220318;44566000;CompteLib_0002;;;1678289120;20220318;EcritureLib_0013;20230501;12,50;0,00;D;AT/54;A;20230724
AT;Achats Tiime;AT/54;20220318;40100000;CompteLib_0003;FSFR;SFR;1678289120;20220318;EcritureLib_0013;20230501;0,00;74,99;C;AT/54;F;20230119
AT;Achats Tiime;AT/55;20220329;60100000;CompteLib_0010;;;22C7;20220329;EcritureLib_0012;20230501;29,17;0,00;D;AT/55;;
AT;Achats Tiime;AT/55;20220329;44566000;CompteLib_0002;;;22C7;20220329;EcritureLib_0012;20230501;5,83;0,00;D;AT/55;A;20230724
AT;Achats Tiime;AT/55;20220329;40100000;CompteLib_0003;FMONSIEURG;MONSIEUR GLACONS;22C7;20220329;EcritureLib_0012;20230501;0,00;35,00;C;AT/55;A;20230124
AT;Achats Tiime;AT/56;20220331;60100000;CompteLib_0010;;;22C9;20220331;EcritureLib_0012;20230501;29,17;0,00;D;AT/56;;
AT;Achats Tiime;AT/56;20220331;44566000;CompteLib_0002;;;22C9;20220331;EcritureLib_0012;20230501;5,83;0,00;D;AT/56;A;20230724
AT;Achats Tiime;AT/56;20220331;40100000;CompteLib_0003;FMONSIEURG;MONSIEUR GLACONS;22C9;20220331;EcritureLib_0012;20230501;0,00;35,00;C;AT/56;A;20230124
AT;Achats Tiime;AT/57;20220331;60100000;CompteLib_0010;;;22C8;20220331;EcritureLib_0014;20230501;29,17;0,00;D;AT/57;;
AT;Achats Tiime;AT/57;20220331;44566000;CompteLib_0002;;;22C8;20220331;EcritureLib_0014;20230501;5,83;0,00;D;AT/57;A;20230724
