JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AC;Achats;;20221217;40100000;CompteLib_0001;FMETRO;METRO;AC23000084;20221217;EcritureLib_0011;20250423;0,00;147,46;C;;A;20250423
AC;Achats;;20221217;60100000;CompteLib_0002;;;AC23000084;20221217;EcritureLib_0011;20250423;139,77;0,00;D;;;
AC;Achats;;20221217;44566000;CompteLib_0003;;;AC23000084;20221217;EcritureLib_0011;20250423;7,69;0,00;D;;A;20250423
AC;Achats;;20221217;40100000;CompteLib_0001;FINTERRESTO;INTERRESTO;AC23000092;20221217;EcritureLib_0001;20250423;0,00;213,58;C;;A;20250423
AC;Achats;;20221217;60100000;CompteLib_0002;;;AC23000092;20221217;EcritureLib_0001;20250423;190,62;0,00;D;;;
AC;Achats;;20221217;44566000;CompteLib_0003;;;AC23000092;20221217;EcritureLib_0001;20250423;10,48;0,00;D;;A;20250423
AC;Achats;;20221217;60630000;CompteLib_0004;;;AC23000092;20221217;EcritureLib_0001;20250423;10,40;0,00;D;;;
AC;Achats;;20221217;44566000;CompteLib_0003;;;AC23000092;20221217;EcritureLib_0001;20250423;2,08;0,00;D;;A;20250423
AC;Achats;;20230101;40100000;CompteLib_0001;FHALLES;HALLES DU SUD;AC23000129;20230101;EcritureLib_0004;20250423;0,00;131,58;C;;E;20250423
AC;Achats;;20230101;60100000;CompteLib_0002;;;AC23000129;20230101;EcritureLib_0004;20250423;124,72;0,00;D;;;
AC;Achats;;20230101;44566000;CompteLib_0003;;;AC23000129;20230101;EcritureLib_0004;20250423;6,86;0,00;D;;A;20250423
AC;Achats;;20230104;40100000;CompteLib_0001;FINTERRESTO;INTERRESTO;2023/04-012520;20230104;EcritureLib_0001;20250423;0,00;1254,35;C;;A;20250423
AC;Achats;;20230104;60100000;CompteLib_0002;;;2023/04-012520;20230104;EcritureLib_0001;20250423;1188,96;0,00;D;;;
AC;Achats;;20230104;44566000;CompteLib_0003;;;2023/04-012520;20230104;EcritureLib_0001;20250423;65,39;0,00;D;;A;20250423
AC;Achats;;20230104;40100000;CompteLib_0001;FACTION;ACTION;AC23000130;20230104;EcritureLib_0008;20250423;0,00;10,46;C;;A;20250423
AC;Achats;;20230104;60630000;CompteLib_0004;;;AC23000130;20230104;EcritureLib_0008;20250423;8,72;0,00;D;;;
AC;Achats;;20230104;44566000;CompteLib_0003;;;AC23000130;20230104;EcritureLib_0008;20250423;1,74;0,00;D;;A;20250423
AC;Achats;;20230104;40100000;CompteLib_0001;FDECUYPER;DECUYPER;2301-AC  -000004;20230104;EcritureLib_0012;20250423;0,00;347,10;C;;A;20250423
AC;Achats;;20230104;60100000;CompteLib_0002;;;2301-AC  -000004;20230104;EcritureLib_0012;20250423;329,00;0,00;D;;;
AC;Achats;;20230104;44566000;CompteLib_0003;;;2301-AC  -000004;20230104;EcritureLib_0012;20250423;18,10;0,00;D;;A;20250423
AC;Achats;;20230105;40100000;CompteLib_0001;FHALLES;HALLES DU SUD;AC23000079;20230105;EcritureLib_0004;20250423;0,00;33,00;C;;C;20250423
AC;Achats;;20230105;60100000;CompteLib_0002;;;AC23000079;20230105;EcritureLib_0004;20250423;31,28;0,00;D;;;
AC;Achats;;20230105;44566000;CompteLib_0003;;;AC23000079;20230105;EcritureLib_0004;20250423;1,72;0,00;D;;A;20250423
AC;Achats;;20230108;40100000;CompteLib_0001;FCARREFOUR;CARREFOUR;AC23000131;20230108;EcritureLib_0013;20250423;0,00;2,76;C;;C;20250423
AC;Achats;;20230108;60100000;CompteLib_0002;;;AC23000131;20230108;EcritureLib_0013;20250423;2,62;0,00;D;;;
AC;Achats;;20230108;44566000;CompteLib_0003;;;AC23000131;20230108;EcritureLib_0013;20250423;0,14;0,00;D;;A;20250423
AC;Achats;;20230109;40100000;CompteLib_0001;FMETRO;METRO;AC23000081;20230109;EcritureLib_0011;20250423;0,00;66,68;C;;A;20250423
AC;Achats;;20230109;60100000;CompteLib_0002;;;AC23000081;20230109;EcritureLib_0011;20250423;51,83;0,00;D;;;
AC;Achats;;20230109;44566000;CompteLib_0003;;;AC23000081;20230109;EcritureLib_0011;20250423;2,85;0,00;D;;A;20250423
AC;Achats;;20230109;60630000;CompteLib_0004;;;AC23000081;20230109;EcritureLib_0011;20250423;10,00;0,00;D;;;
AC;Achats;;20230109;44566000;CompteLib_0003;;;AC23000081;20230109;EcritureLib_0011;20250423;2,00;0,00;D;;A;20250423
AC;Achats;;20230109;40100000;CompteLib_0001;FHALLES;HALLES DU SUD;AC23000082;20230109;EcritureLib_0004;20250423;0,00;31,00;C;;C;20250423
AC;Achats;;20230109;60100000;CompteLib_0002;;;AC23000082;20230109;EcritureLib_0004;20250423;29,38;0,00;D;;;
AC;Achats;;20230109;44566000;CompteLib_0003;;;AC23000082;20230109;EcritureLib_0004;20250423;1,62;0,00;D;;A;20250423
AC;Achats;;20230109;40100000;CompteLib_0001;FCRAZY;CRAZY BUNS;AC23000103;20230109;EcritureLib_0014;20250423;0,00;64,80;C;;C;20250423
AC;Achats;;20230109;60610000;CompteLib_0008;;;AC23000103;20230109;EcritureLib_0014;20250423;56,44;0,00;D;;;
AC;Achats;;20230109;44566000;CompteLib_0003;;;AC23000103;20230109;EcritureLib_0014;20250423;8,36;0,00;D;;A;20250423
AC;Achats;;20230111;40100000;CompteLib_0001;FINTERRESTO;INTERRESTO;2023/04-012519;20230111;EcritureLib_0001;20250423;0,00;935,63;C;;A;20250423
AC;Achats;;20230111;60100000;CompteLib_0002;;;2023/04-012519;20230111;EcritureLib_0001;20250423;886,85;0,00;D;;;
AC;Achats;;20230111;44566000;CompteLib_0003;;;2023/04-012519;20230111;EcritureLib_0001;20250423;48,78;0,00;D;;A;20250423
AC;Achats;;20230112;40100000;CompteLib_0001;FINTERFAST;INTERFAST;2023/04-012529;20230112;EcritureLib_0001;20250423;0,00;87,33;C;;B;20250423
AC;Achats;;20230112;60100000;CompteLib_0002;;;2023/04-012529;20230112;EcritureLib_0001;20250423;82,78;0,00;D;;;
AC;Achats;;20230112;44566000;CompteLib_0003;;;2023/04-012529;20230112;EcritureLib_0001;20250423;4,55;0,00;D;;A;20250423
AC;Achats;;20230112;40100000;CompteLib_0001;FHALLES;HALLES DU SUD;AC23000080;20230112;EcritureLib_0004;20250423;0,00;190,00;C;;D;20250423
AC;Achats;;20230112;60100000;CompteLib_0002;;;AC23000080;20230112;EcritureLib_0004;20250423;142,17;0,00;D;;;
AC;Achats;;20230112;44566000;CompteLib_0003;;;AC23000080;20230112;EcritureLib_0004;20250423;9,91;0,00;D;;A;20250423
AC;Achats;;20230112;60700000;CompteLib_0005;;;AC23000080;20230112;EcritureLib_0004;20250423;37,92;0,00;D;;;
AC;Achats;;20230116;40100000;CompteLib_0001;FHALLES;HALLES DU SUD;2023/04-012521;20230116;EcritureLib_0004;20250423;0,00;84,74;C;;D;20250423
AC;Achats;;20230116;60700000;CompteLib_0005;;;2023/04-012521;20230116;EcritureLib_0004;20250423;80,32;0,00;D;;;
AC;Achats;;20230116;44566000;CompteLib_0003;;;2023/04-012521;20230116;EcritureLib_0004;20250423;4,42;0,00;D;;A;20250423
AC;Achats;;20230116;40100000;CompteLib_0001;FMETRO;METRO;AC23000078;20230116;EcritureLib_0011;20250423;0,00;93,39;C;;A;20250423
AC;Achats;;20230116;60100000;CompteLib_0002;;;AC23000078;20230116;EcritureLib_0011;20250423;39,63;0,00;D;;;
AC;Achats;;20230116;44566000;CompteLib_0003;;;AC23000078;20230116;EcritureLib_0011;20250423;2,18;0,00;D;;A;20250423
AC;Achats;;20230116;60630000;CompteLib_0004;;;AC23000078;20230116;EcritureLib_0011;20250423;42,98;0,00;D;;;
AC;Achats;;20230116;44566000;CompteLib_0003;;;AC23000078;20230116;EcritureLib_0011;20250423;8,60;0,00;D;;A;20250423
AC;Achats;;20230118;40100000;CompteLib_0001;FINTERRESTO;INTERRESTO;2023/04-012525;20230118;EcritureLib_0001;20250423;0,00;1113,30;C;;C;20250423
AC;Achats;;20230118;60100000;CompteLib_0002;;;2023/04-012525;20230118;EcritureLib_0001;20250423;1011,41;0,00;D;;;
AC;Achats;;20230118;44566000;CompteLib_0003;;;2023/04-012525;20230118;EcritureLib_0001;20250423;55,63;0,00;D;;A;20250423
AC;Achats;;20230118;60630000;CompteLib_0004;;;2023/04-012525;20230118;EcritureLib_0001;20250423;38,55;0,00;D;;;
AC;Achats;;20230118;44566000;CompteLib_0003;;;2023/04-012525;20230118;EcritureLib_0001;20250423;7,71;0,00;D;;A;20250423
AC;Achats;;20230118;40100000;CompteLib_0001;FINTERRESTO;INTERRESTO;2023/04-012526;20230118;EcritureLib_0001;20250423;0,00;21,05;C;;C;20250423
AC;Achats;;20230118;60100000;CompteLib_0002;;;2023/04-012526;20230118;EcritureLib_0001;20250423;19,95;0,00;D;;;
AC;Achats;;20230118;44566000;CompteLib_0003;;;2023/04-012526;20230118;EcritureLib_0001;20250423;1,10;0,00;D;;A;20250423
AC;Achats;;20230118;40100000;CompteLib_0001;FINTERFAST;INTERFAST;AC23000077;20230118;EcritureLib_0001;20250423;0,00;1137,20;C;;Q;20250423
AC;Achats;;20230118;60100000;CompteLib_0002;;;AC23000077;20230118;EcritureLib_0001;20250423;1034,07;0,00;D;;;
AC;Achats;;20230118;44566000;CompteLib_0003;;;AC23000077;20230118;EcritureLib_0001;20250423;56,87;0,00;D;;A;20250423
AC;Achats;;20230118;60630000;CompteLib_0004;;;AC23000077;20230118;EcritureLib_0001;20250423;38,55;0,00;D;;;
AC;Achats;;20230118;44566000;CompteLib_0003;;;AC23000077;20230118;EcritureLib_0001;20250423;7,71;0,00;D;;A;20250423
AC;Achats;;20230118;40100000;CompteLib_0001;FESSER;ESSER GREEN PACK;2023/09-013654;20230118;EcritureLib_0015;20250423;0,00;340,06;C;;A;20250423
AC;Achats;;20230118;60220000;CompteLib_0009;;;2023/09-013654;20230118;EcritureLib_0015;20250423;283,38;0,00;D;;;
AC;Achats;;20230118;44566000;CompteLib_0003;;;2023/09-013654;20230118;EcritureLib_0015;20250423;56,68;0,00;D;;A;20250423
AC;Achats;;20230119;40100000;CompteLib_0001;FCRAZY;CRAZY BUNS;AC23000101;20230119;EcritureLib_0014;20250423;0,00;74,80;C;;A;20250423
AC;Achats;;20230119;60610000;CompteLib_0008;;;AC23000101;20230119;EcritureLib_0014;20250423;64,99;0,00;D;;;
AC;Achats;;20230119;44566000;CompteLib_0003;;;AC23000101;20230119;EcritureLib_0014;20250423;9,81;0,00;D;;A;20250423
AC;Achats;;20230119;40100000;CompteLib_0001;FCRAZY;CRAZY BUNS;AC23000102;20230119;EcritureLib_0014;20250423;0,00;526,12;C;;A;20250423
AC;Achats;;20230119;60610000;CompteLib_0008;;;AC23000102;20230119;EcritureLib_0014;20250423;443,71;0,00;D;;;
AC;Achats;;20230119;44566000;CompteLib_0003;;;AC23000102;20230119;EcritureLib_0014;20250423;82,41;0,00;D;;A;20250423
AC;Achats;;20230121;40100000;CompteLib_0001;FINTERRESTO;INTERRESTO;2023/04-012499;20230121;EcritureLib_0001;20250423;0,00;8,38;C;;D;20250423
AC;Achats;;20230121;60100000;CompteLib_0002;;;2023/04-012499;20230121;EcritureLib_0001;20250423;7,94;0,00;D;;;
AC;Achats;;20230121;44566000;CompteLib_0003;;;2023/04-012499;20230121;EcritureLib_0001;20250423;0,44;0,00;D;;A;20250423
AC;Achats;;20230121;40100000;CompteLib_0001;FINTERRESTO;INTERRESTO;2023/04-012527;20230121;EcritureLib_0001;20250423;0,00;92,63;C;;C;20250423
AC;Achats;;20230121;60630000;CompteLib_0004;;;2023/04-012527;20230121;EcritureLib_0001;20250423;39,32;0,00;D;;;
AC;Achats;;20230121;44566000;CompteLib_0003;;;2023/04-012527;20230121;EcritureLib_0001;20250423;7,86;0,00;D;;A;20250423
AC;Achats;;20230121;60100000;CompteLib_0002;;;2023/04-012527;20230121;EcritureLib_0001;20250423;43,08;0,00;D;;;
AC;Achats;;20230121;44566000;CompteLib_0003;;;2023/04-012527;20230121;EcritureLib_0001;20250423;2,37;0,00;D;;A;20250423
AC;Achats;;20230123;40100000;CompteLib_0001;FINTERFAST;INTERFAST;2023/04-012524;20230123;EcritureLib_0001;20250423;0,00;6,84;C;;C;20250423
AC;Achats;;20230123;60100000;CompteLib_0002;;;2023/04-012524;20230123;EcritureLib_0001;20250423;6,48;0,00;D;;;
AC;Achats;;20230123;44566000;CompteLib_0003;;;2023/04-012524;20230123;EcritureLib_0001;20250423;0,36;0,00;D;;A;20250423
AC;Achats;;20230125;40100000;CompteLib_0001;FINTERRESTO;INTERRESTO;2023/04-012500;20230125;EcritureLib_0001;20250423;0,00;1229,90;C;;D;20250423
AC;Achats;;20230125;60100000;CompteLib_0002;;;2023/04-012500;20230125;EcritureLib_0001;20250423;1165,78;0,00;D;;;
AC;Achats;;20230125;44566000;CompteLib_0003;;;2023/04-012500;20230125;EcritureLib_0001;20250423;64,12;0,00;D;;A;20250423
AC;Achats;;20230126;40100000;CompteLib_0001;FHALLES;HALLES DU SUD;2023/04-012522;20230126;EcritureLib_0004;20250423;0,00;62,50;C;;E;20250423
AC;Achats;;20230126;60100000;CompteLib_0002;;;2023/04-012522;20230126;EcritureLib_0004;20250423;59,24;0,00;D;;;
AC;Achats;;20230126;44566000;CompteLib_0003;;;2023/04-012522;20230126;EcritureLib_0004;20250423;3,26;0,00;D;;A;20250423
AC;Achats;;20230129;40100000;CompteLib_0001;FLEROYMERLIN;LEROY MERLIN;2023/04-012523;20230129;EcritureLib_0016;20250423;0,00;38,70;C;;A;20250423
AC;Achats;;20230129;60630000;CompteLib_0004;;;2023/04-012523;20230129;EcritureLib_0016;20250423;32,25;0,00;D;;;
AC;Achats;;20230129;44566000;CompteLib_0003;;;2023/04-012523;20230129;EcritureLib_0016;20250423;6,45;0,00;D;;A;20250423
AC;Achats;;20230129;40100000;CompteLib_0001;FLEROYMERLIN;LEROY MERLIN;AC23000076;20230129;EcritureLib_0016;20250423;0,00;468,50;C;;A;20250423
AC;Achats;;20230129;60630000;CompteLib_0004;;;AC23000076;20230129;EcritureLib_0016;20250423;390,40;0,00;D;;;
AC;Achats;;20230129;44566000;CompteLib_0003;;;AC23000076;20230129;EcritureLib_0016;20250423;78,10;0,00;D;;A;20250423
AC;Achats;;20230129;40100000;CompteLib_0001;FCARREFOUR;CARREFOUR;AC23000128;20230129;EcritureLib_0013;20250423;0,00;6,23;C;;D;20250423
AC;Achats;;20230129;60100000;CompteLib_0002;;;AC23000128;20230129;EcritureLib_0013;20250423;5,90;0,00;D;;;
AC;Achats;;20230129;44566000;CompteLib_0003;;;AC23000128;20230129;EcritureLib_0013;20250423;0,33;0,00;D;;A;20250423
AC;Achats;;20230131;40100000;CompteLib_0001;FMETRO;METRO;2023/09-013659;20230131;EcritureLib_0011;20250423;0,00;89,24;C;;B;20250423
AC;Achats;;20230131;60630000;CompteLib_0004;;;2023/09-013659;20230131;EcritureLib_0011;20250423;53,44;0,00;D;;;
AC;Achats;;20230131;60100000;CompteLib_0002;;;2023/09-013659;20230131;EcritureLib_0011;20250423;23,80;0,00;D;;;
AC;Achats;;20230131;44566000;CompteLib_0003;;;2023/09-013659;20230131;EcritureLib_0011;20250423;10,69;0,00;D;;A;20250423
AC;Achats;;20230131;44566000;CompteLib_0003;;;2023/09-013659;20230131;EcritureLib_0011;20250423;1,31;0,00;D;;A;20250423
AC;Achats;;20230201;40100000;CompteLib_0001;FINTERRESTO;INTERRESTO;2023/04-012461;20230201;EcritureLib_0001;20250423;0,00;1227,94;C;;E;20250423
AC;Achats;;20230201;60100000;CompteLib_0002;;;2023/04-012461;20230201;EcritureLib_0001;20250423;1163,92;0,00;D;;;
AC;Achats;;20230201;44566000;CompteLib_0003;;;2023/04-012461;20230201;EcritureLib_0001;20250423;64,02;0,00;D;;A;20250423
AC;Achats;;20230206;40100000;CompteLib_0001;FINTERRESTO;INTERRESTO;2023/04-012459;20230206;EcritureLib_0001;20250423;0,00;71,89;C;;F;20250423
AC;Achats;;20230206;60100000;CompteLib_0002;;;2023/04-012459;20230206;EcritureLib_0001;20250423;49,60;0,00;D;;;
AC;Achats;;20230206;44566000;CompteLib_0003;;;2023/04-012459;20230206;EcritureLib_0001;20250423;2,73;0,00;D;;A;20250423
AC;Achats;;20230206;60630000;CompteLib_0004;;;2023/04-012459;20230206;EcritureLib_0001;20250423;16,30;0,00;D;;;
AC;Achats;;20230206;44566000;CompteLib_0003;;;2023/04-012459;20230206;EcritureLib_0001;20250423;3,26;0,00;D;;A;20250423
AC;Achats;;20230206;40100000;CompteLib_0001;FHALLES;HALLES DU SUD;AC23000075;20230206;EcritureLib_0004;20250423;0,00;60,50;C;;F;20250423
AC;Achats;;20230206;60100000;CompteLib_0002;;;AC23000075;20230206;EcritureLib_0004;20250423;57,35;0,00;D;;;
AC;Achats;;20230206;44566000;CompteLib_0003;;;AC23000075;20230206;EcritureLib_0004;20250423;3,15;0,00;D;;A;20250423
AC;Achats;;20230208;40100000;CompteLib_0001;FINTERRESTO;INTERRESTO;2023/04-012463;20230208;EcritureLib_0001;20250423;0,00;932,82;C;;E;20250423
AC;Achats;;20230208;60100000;CompteLib_0002;;;2023/04-012463;20230208;EcritureLib_0001;20250423;884,19;0,00;D;;;
AC;Achats;;20230208;44566000;CompteLib_0003;;;2023/04-012463;20230208;EcritureLib_0001;20250423;48,63;0,00;D;;A;20250423
AC;Achats;;20230208;40100000;CompteLib_0001;FELECTRO;ELECTRO DEPOT;2023/04-012468;20230208;EcritureLib_0017;20250423;0,00;59,98;C;;A;20250423
AC;Achats;;20230208;60630000;CompteLib_0004;;;2023/04-012468;20230208;EcritureLib_0017;20250423;49,98;0,00;D;;;
AC;Achats;;20230208;44566000;CompteLib_0003;;;2023/04-012468;20230208;EcritureLib_0017;20250423;10,00;0,00;D;;A;20250423
AC;Achats;;20230208;40100000;CompteLib_0001;FLEROYMERLIN;LEROY MERLIN;2023/04-012471;20230208;EcritureLib_0016;20250423;0,00;19,30;C;;A;20250423
AC;Achats;;20230208;60630000;CompteLib_0004;;;2023/04-012471;20230208;EcritureLib_0016;20250423;16,08;0,00;D;;;
AC;Achats;;20230208;44566000;CompteLib_0003;;;2023/04-012471;20230208;EcritureLib_0016;20250423;3,22;0,00;D;;A;20250423
AC;Achats;;20230209;40100000;CompteLib_0001;FMARCALI;MARCALI;2023/04-012507;20230209;EcritureLib_0018;20250423;0,00;22,94;C;;B;20250423
AC;Achats;;20230209;60100000;CompteLib_0002;;;2023/04-012507;20230209;EcritureLib_0018;20250423;21,74;0,00;D;;;
AC;Achats;;20230209;44566000;CompteLib_0003;;;2023/04-012507;20230209;EcritureLib_0018;20250423;1,20;0,00;D;;A;20250423
AC;Achats;;20230209;40100000;CompteLib_0001;FMETRO;METRO;2023/04-012509;20230209;EcritureLib_0011;20250423;0,00;163,92;C;;C;20250423
AC;Achats;;20230209;60630000;CompteLib_0004;;;2023/04-012509;20230209;EcritureLib_0011;20250423;121,71;0,00;D;;;
AC;Achats;;20230209;44566000;CompteLib_0003;;;2023/04-012509;20230209;EcritureLib_0011;20250423;24,34;0,00;D;;A;20250423
AC;Achats;;20230209;60100000;CompteLib_0002;;;2023/04-012509;20230209;EcritureLib_0011;20250423;16,94;0,00;D;;;
AC;Achats;;20230209;44566000;CompteLib_0003;;;2023/04-012509;20230209;EcritureLib_0011;20250423;0,93;0,00;D;;A;20250423
