JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A-NOUVEAU;070010001;20220701;12900000;CompteLib_0001;;;Non dispo;20220701;EcritureLib_0001;;23184,33;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20220701;10130000;CompteLib_0002;;;Non dispo;20220701;EcritureLib_0002;;0,00;1000,00;C;070010001;;
AN;A-NOUVEAU;070010001;20220701;10611000;CompteLib_0003;;;Non dispo;20220701;EcritureLib_0002;;0,00;100,00;C;070010001;;
AN;A-NOUVEAU;070010001;20220701;10680000;CompteLib_0004;;;Non dispo;20220701;EcritureLib_0002;;0,00;38298,75;C;070010001;;
AN;A-NOUVEAU;070010001;20220701;16400000;CompteLib_0005;;;Non dispo;20220701;EcritureLib_0002;;0,00;10972,93;C;070010001;;
AN;A-NOUVEAU;070010001;20220701;16410000;CompteLib_0005;;;Non dispo;20220701;EcritureLib_0002;;0,00;10448,07;C;070010001;;
AN;A-NOUVEAU;070010001;20220701;16420000;CompteLib_0006;;;Non dispo;20220701;EcritureLib_0002;;0,00;15000,00;C;070010001;;
AN;A-NOUVEAU;070010001;20220701;20100000;CompteLib_0007;;;Non dispo;20220701;EcritureLib_0002;;10083,33;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20220701;20700000;CompteLib_0008;;;Non dispo;20220701;EcritureLib_0002;;30000,00;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20220701;21540000;CompteLib_0009;;;Non dispo;20220701;EcritureLib_0002;;3472,94;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20220701;21810000;CompteLib_0010;;;Non dispo;20220701;EcritureLib_0002;;11973,46;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20220701;21820000;CompteLib_0011;;;Non dispo;20220701;EcritureLib_0002;;3990,00;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20220701;21830000;CompteLib_0012;;;Non dispo;20220701;EcritureLib_0002;;1403,51;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20220701;21840000;CompteLib_0013;;;Non dispo;20220701;EcritureLib_0002;;10872,98;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20220701;28010000;CompteLib_0014;;;Non dispo;20220701;EcritureLib_0002;;0,00;6729,59;C;070010001;;
AN;A-NOUVEAU;070010001;20220701;28154000;CompteLib_0015;;;Non dispo;20220701;EcritureLib_0002;;0,00;1500,00;C;070010001;;
AN;A-NOUVEAU;070010001;20220701;28181000;CompteLib_0016;;;Non dispo;20220701;EcritureLib_0002;;0,00;2250,64;C;070010001;;
AN;A-NOUVEAU;070010001;20220701;28182000;CompteLib_0017;;;Non dispo;20220701;EcritureLib_0002;;0,00;957,60;C;070010001;;
AN;A-NOUVEAU;070010001;20220701;28183000;CompteLib_0018;;;Non dispo;20220701;EcritureLib_0002;;0,00;1350,92;C;070010001;;
AN;A-NOUVEAU;070010001;20220701;28184000;CompteLib_0019;;;Non dispo;20220701;EcritureLib_0002;;0,00;3284,55;C;070010001;;
AN;A-NOUVEAU;070010001;20220701;31000000;CompteLib_0020;;;Non dispo;20220701;EcritureLib_0002;;5600,00;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20220701;40100047;CompteLib_0021;;;Non dispo;20220701;EcritureLib_0003;;152,59;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20220701;40100047;CompteLib_0021;;;Non dispo;20220701;EcritureLib_0003;;0,00;152,59;C;070010001;;
AN;A-NOUVEAU;070010001;20220701;40100047;CompteLib_0021;;;Non dispo;20220701;EcritureLib_0003;;152,59;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20220701;40100047;CompteLib_0021;;;Non dispo;20220701;EcritureLib_0003;;66,63;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20220701;40100047;CompteLib_0021;;;Non dispo;20220701;EcritureLib_0003;;150,28;0,00;D;070010001;;
