JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A-NOUVEAU;070010001;20240701;12900000;CompteLib_0001;;;Non dispo;20240701;EcritureLib_0001;;10696,81;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20240701;10130000;CompteLib_0002;;;Non dispo;20240701;EcritureLib_0002;;0,00;1000,00;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;10611000;CompteLib_0003;;;Non dispo;20240701;EcritureLib_0002;;0,00;100,00;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;10680000;CompteLib_0004;;;Non dispo;20240701;EcritureLib_0002;;0,00;38298,75;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;11900000;CompteLib_0005;;;Non dispo;20240701;EcritureLib_0002;;7702,13;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20240701;16400000;CompteLib_0006;;;Non dispo;20240701;EcritureLib_0002;;0,00;6745,00;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;16410000;CompteLib_0006;;;Non dispo;20240701;EcritureLib_0002;;0,00;4441,55;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;16420000;CompteLib_0007;;;Non dispo;20240701;EcritureLib_0002;;0,00;6808,03;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;20100000;CompteLib_0008;;;Non dispo;20240701;EcritureLib_0002;;10083,33;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20240701;20700000;CompteLib_0009;;;Non dispo;20240701;EcritureLib_0002;;30000,00;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20240701;21540000;CompteLib_0010;;;Non dispo;20240701;EcritureLib_0002;;3472,94;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20240701;21810000;CompteLib_0011;;;Non dispo;20240701;EcritureLib_0002;;14273,46;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20240701;21820000;CompteLib_0012;;;Non dispo;20240701;EcritureLib_0002;;3990,00;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20240701;21830000;CompteLib_0013;;;Non dispo;20240701;EcritureLib_0002;;1403,51;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20240701;21840000;CompteLib_0014;;;Non dispo;20240701;EcritureLib_0002;;10872,98;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20240701;28010000;CompteLib_0015;;;Non dispo;20240701;EcritureLib_0002;;0,00;10083,33;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;28154000;CompteLib_0016;;;Non dispo;20240701;EcritureLib_0002;;0,00;2536,34;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;28181000;CompteLib_0017;;;Non dispo;20240701;EcritureLib_0002;;0,00;5265,60;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;28182000;CompteLib_0018;;;Non dispo;20240701;EcritureLib_0002;;0,00;2553,60;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;28183000;CompteLib_0019;;;Non dispo;20240701;EcritureLib_0002;;0,00;1403,51;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;28184000;CompteLib_0020;;;Non dispo;20240701;EcritureLib_0002;;0,00;5572,77;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;31000000;CompteLib_0021;;;Non dispo;20240701;EcritureLib_0002;;7847,00;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FCARLIER;ETABLISSEMENTS CARLIER-VOGLIAZZO ;Non dispo;20240701;EcritureLib_0003;;0,00;25,00;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FDIVERS;DEROUBAIX DHONT BLANQUART ;Non dispo;20240701;EcritureLib_0004;;0,00;140,00;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FEDF;ELECTRICITE DE FRANCE ;Non dispo;20240701;EcritureLib_0005;;0,00;21,60;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FEDF;ELECTRICITE DE FRANCE ;Non dispo;20240701;EcritureLib_0005;;0,00;504,99;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FEDF;ELECTRICITE DE FRANCE ;Non dispo;20240701;EcritureLib_0006;;21,60;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FETABLISSEMENTSPLOUVIER;ETABLISSEMENTS PLOUVIER STEENWERCK;Non dispo;20240701;EcritureLib_0007;;293,29;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FETABLISSEMENTSPLOUVIER;ETABLISSEMENTS PLOUVIER STEENWERCK;Non dispo;20240701;EcritureLib_0008;;0,00;588,87;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FETABLISSEMENTSPLOUVIER;ETABLISSEMENTS PLOUVIER STEENWERCK;Non dispo;20240701;EcritureLib_0008;;0,00;439,79;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FLESAGE ET FILS;SOCIETE LESAGE & FILS CHEMY;Non dispo;20240701;EcritureLib_0009;;0,00;447,43;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FMETRO;METRO FRANCE NANTERRE CEDEX NANTERRE;Non dispo;20240701;EcritureLib_0010;;0,00;675,66;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FMETRO;METRO FRANCE NANTERRE CEDEX NANTERRE;Non dispo;20240701;EcritureLib_0010;;0,00;403,13;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FORANGE;FORANGE;Non dispo;20240701;EcritureLib_0011;;0,00;69,24;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FREGIONALE LOCATION ET SERVICES TEXTILES;REGIONALE LOCATION ET SERVICES TEXT MARCQ EN BAROEUL;Non dispo;20240701;EcritureLib_0012;;0,00;122,62;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FSOCAUTEURCOMPOSITEUREDITEURMUSIQUE;SOC AUTEUR COMPOSITEUR EDITEUR MUSI NEUILLY SUR SEINE;Non dispo;20240701;EcritureLib_0013;;0,00;143,61;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FSOCAUTEURCOMPOSITEUREDITEURMUSIQUE;SOC AUTEUR COMPOSITEUR EDITEUR MUSI NEUILLY SUR SEINE;Non dispo;20240701;EcritureLib_0014;;0,00;24,75;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FSOCAUTEURCOMPOSITEUREDITEURMUSIQUE;SOC AUTEUR COMPOSITEUR EDITEUR MUSI NEUILLY SUR SEINE;Non dispo;20240701;EcritureLib_0014;;0,00;49,42;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FSOCAUTEURCOMPOSITEUREDITEURMUSIQUE;SOC AUTEUR COMPOSITEUR EDITEUR MUSI NEUILLY SUR SEINE;Non dispo;20240701;EcritureLib_0013;;0,00;143,61;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FSOCAUTEURCOMPOSITEUREDITEURMUSIQUE;SOC AUTEUR COMPOSITEUR EDITEUR MUSI NEUILLY SUR SEINE;Non dispo;20240701;EcritureLib_0013;;0,00;143,61;C;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FSOCAUTEURCOMPOSITEUREDITEURMUSIQUE;SOC AUTEUR COMPOSITEUR EDITEUR MUSI NEUILLY SUR SEINE;Non dispo;20240701;EcritureLib_0015;;151,63;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20240701;40100000;CompteLib_0022;FSOLOCAL;FSOLOCAL;Non dispo;20240701;EcritureLib_0016;;0,00;111,60;C;070010001;;
