JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A-NOUVEAU;070010001;20230701;12000000;CompteLib_0001;;;Non dispo;20230701;EcritureLib_0001;;0,00;15482,20;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;10130000;CompteLib_0002;;;Non dispo;20230701;EcritureLib_0002;;0,00;1000,00;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;10611000;CompteLib_0003;;;Non dispo;20230701;EcritureLib_0002;;0,00;100,00;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;10680000;CompteLib_0004;;;Non dispo;20230701;EcritureLib_0002;;0,00;38298,75;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;11900000;CompteLib_0005;;;Non dispo;20230701;EcritureLib_0002;;23184,33;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;16400000;CompteLib_0006;;;Non dispo;20230701;EcritureLib_0002;;0,00;8885,35;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;16410000;CompteLib_0006;;;Non dispo;20230701;EcritureLib_0002;;0,00;7474,81;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;16420000;CompteLib_0007;;;Non dispo;20230701;EcritureLib_0002;;0,00;10483,33;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;20100000;CompteLib_0008;;;Non dispo;20230701;EcritureLib_0002;;10083,33;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;20700000;CompteLib_0009;;;Non dispo;20230701;EcritureLib_0002;;30000,00;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;21540000;CompteLib_0010;;;Non dispo;20230701;EcritureLib_0002;;3472,94;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;21810000;CompteLib_0011;;;Non dispo;20230701;EcritureLib_0002;;14273,46;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;21820000;CompteLib_0012;;;Non dispo;20230701;EcritureLib_0002;;3990,00;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;21830000;CompteLib_0013;;;Non dispo;20230701;EcritureLib_0002;;1403,51;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;21840000;CompteLib_0014;;;Non dispo;20230701;EcritureLib_0002;;10872,98;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;28010000;CompteLib_0015;;;Non dispo;20230701;EcritureLib_0002;;0,00;8746,26;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;28154000;CompteLib_0016;;;Non dispo;20230701;EcritureLib_0002;;0,00;2018,17;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;28181000;CompteLib_0017;;;Non dispo;20230701;EcritureLib_0002;;0,00;3625,79;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;28182000;CompteLib_0018;;;Non dispo;20230701;EcritureLib_0002;;0,00;1755,60;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;28183000;CompteLib_0019;;;Non dispo;20230701;EcritureLib_0002;;0,00;1403,51;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;28184000;CompteLib_0020;;;Non dispo;20230701;EcritureLib_0002;;0,00;4428,66;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;31000000;CompteLib_0021;;;Non dispo;20230701;EcritureLib_0002;;8270,00;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;DEKACOM;DEKACOM CROIX;Non dispo;20230701;EcritureLib_0003;;0,00;862,56;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;DEKACOM;DEKACOM CROIX;Non dispo;20230701;EcritureLib_0004;;201,26;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;DEKACOM;DEKACOM CROIX;Non dispo;20230701;EcritureLib_0005;;201,26;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;DEKACOM;DEKACOM CROIX;Non dispo;20230701;EcritureLib_0006;;258,77;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;DEKACOM;DEKACOM CROIX;Non dispo;20230701;EcritureLib_0007;;201,26;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FB&M;B&M RONCQ;Non dispo;20230701;EcritureLib_0008;;0,00;17,13;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FCAFES RICHARD;CAFES RICHARD GENNEVILLIERS;Non dispo;20230701;EcritureLib_0009;;0,00;213,11;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FDISTRISAVEUR;DISTRISAVEURS LILLE;Non dispo;20230701;EcritureLib_0010;;0,00;382,14;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FDIVERS;DEROUBAIX DHONT BLANQUART ;Non dispo;20230701;EcritureLib_0011;;500,00;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FDIVERS;DEROUBAIX DHONT BLANQUART ;Non dispo;20230701;EcritureLib_0011;;0,00;2300,00;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FDIVERS;DEROUBAIX DHONT BLANQUART ;Non dispo;20230701;EcritureLib_0012;;0,00;18,20;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FDIVERS;DEROUBAIX DHONT BLANQUART ;Non dispo;20230701;EcritureLib_0013;;0,00;13,50;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FDIVERS;DEROUBAIX DHONT BLANQUART ;Non dispo;20230701;EcritureLib_0014;;0,00;67,99;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FDIVERS;DEROUBAIX DHONT BLANQUART ;Non dispo;20230701;EcritureLib_0015;;0,00;4,76;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FEDF;ELECTRICITE DE FRANCE ;Non dispo;20230701;EcritureLib_0016;;557,44;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FEDF;ELECTRICITE DE FRANCE ;Non dispo;20230701;EcritureLib_0016;;21,60;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FEDF;ELECTRICITE DE FRANCE ;Non dispo;20230701;EcritureLib_0016;;21,60;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FEDF;ELECTRICITE DE FRANCE ;Non dispo;20230701;EcritureLib_0016;;21,60;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FEDF;ELECTRICITE DE FRANCE ;Non dispo;20230701;EcritureLib_0016;;21,60;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FGRENKELOC;FGRENKELOC;Non dispo;20230701;EcritureLib_0017;;237,60;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FGRENKELOC;FGRENKELOC;Non dispo;20230701;EcritureLib_0017;;237,60;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FGRENKELOC;FGRENKELOC;Non dispo;20230701;EcritureLib_0017;;245,14;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FGRENKELOC;FGRENKELOC;Non dispo;20230701;EcritureLib_0017;;237,60;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FGRENKELOC;FGRENKELOC;Non dispo;20230701;EcritureLib_0017;;237,60;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FGRENKELOC;FGRENKELOC;Non dispo;20230701;EcritureLib_0017;;237,60;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FGRENKELOC;FGRENKELOC;Non dispo;20230701;EcritureLib_0017;;237,60;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FILEO;ILEO ;Non dispo;20230701;EcritureLib_0018;;140,91;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FILEO;ILEO ;Non dispo;20230701;EcritureLib_0019;;140,88;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FILEO;ILEO ;Non dispo;20230701;EcritureLib_0020;;0,00;361,53;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FILEO;ILEO ;Non dispo;20230701;EcritureLib_0021;;140,88;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FILEO;ILEO ;Non dispo;20230701;EcritureLib_0022;;140,88;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FILEO;ILEO ;Non dispo;20230701;EcritureLib_0023;;140,88;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FILEO;ILEO ;Non dispo;20230701;EcritureLib_0024;;0,00;464,66;C;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FILEO;ILEO ;Non dispo;20230701;EcritureLib_0025;;140,88;0,00;D;070010001;;
AN;A-NOUVEAU;070010001;20230701;40100000;CompteLib_0022;FILEO;ILEO ;Non dispo;20230701;EcritureLib_0018;;32,05;0,00;D;070010001;;
