JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN;A Nouveau;AN/1;20230101;10130000;CompteLib_0001;;;23A1;20230101;EcritureLib_0001;20240721;0,00;10000,00;C;AN/1;;
AN;A Nouveau;AN/1;20230101;10610000;CompteLib_0002;;;23A1;20230101;EcritureLib_0002;20240721;0,00;1000,00;C;AN/1;;
AN;A Nouveau;AN/1;20230101;10680000;CompteLib_0003;;;23A1;20230101;EcritureLib_0003;20240721;0,00;20144,70;C;AN/1;;
AN;A Nouveau;AN/1;20230101;16400000;CompteLib_0004;;;23A1;20230101;EcritureLib_0004;20240721;0,00;25200,37;C;AN/1;;
AN;A Nouveau;AN/1;20230101;16410000;CompteLib_0005;;;23A1;20230101;EcritureLib_0005;20240721;0,00;11982,69;C;AN/1;;
AN;A Nouveau;AN/1;20230101;20700000;CompteLib_0006;;;23A1;20230101;EcritureLib_0006;20240721;18000,00;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;21540000;CompteLib_0007;;;23A1;20230101;EcritureLib_0007;20240721;30838,41;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;21810000;CompteLib_0008;;;23A1;20230101;EcritureLib_0008;20240721;21628,15;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;21830000;CompteLib_0009;;;23A1;20230101;EcritureLib_0009;20240721;1618,93;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;21840000;CompteLib_0010;;;23A1;20230101;EcritureLib_0010;20240721;520,00;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;27500000;CompteLib_0011;;;23A1;20230101;EcritureLib_0011;20240721;2386,95;0,00;D;AN/1;;
AN;A Nouveau;AN/1;20230101;28154000;CompteLib_0012;;;23A1;20230101;EcritureLib_0012;20240721;0,00;17739,92;C;AN/1;;
AN;A Nouveau;AN/1;20230101;28181000;CompteLib_0013;;;23A1;20230101;EcritureLib_0013;20240721;0,00;8804,44;C;AN/1;;
AN;A Nouveau;AN/1;20230101;28183000;CompteLib_0014;;;23A1;20230101;EcritureLib_0014;20240721;0,00;707,47;C;AN/1;;
AN;A Nouveau;AN/1;20230101;28184000;CompteLib_0015;;;23A1;20230101;EcritureLib_0015;20240721;0,00;449,62;C;AN/1;;
AN;A Nouveau;AN/1;20230101;31000000;CompteLib_0016;;;23A1;20230101;EcritureLib_0016;20240721;1514,86;0,00;D;AN/1;A;20250403
AN;A Nouveau;AN/1;20230101;40100000;CompteLib_0017;FCHUBB;CHUBB;23A1;20230101;EcritureLib_0017;20240721;0,00;73,20;C;AN/1;;
AN;A Nouveau;AN/1;20230101;40100000;CompteLib_0017;FDIVERS;DIVERS;23A1;20230101;EcritureLib_0018;20240721;0,00;1611,96;C;AN/1;;
AN;A Nouveau;AN/1;20230101;40100000;CompteLib_0017;FFFONCIA;FONCIA;23A1;20230101;EcritureLib_0019;20240721;0,00;1669,03;C;AN/1;N;20231024
AN;A Nouveau;AN/1;20230101;40100000;CompteLib_0017;FMETRO;METRO;23A1;20230101;EcritureLib_0020;20240721;0,00;566,73;C;AN/1;M;20240123
AN;A Nouveau;AN/1;20230101;40100000;CompteLib_0017;FSFR;SFR;23A1;20230101;EcritureLib_0021;20240721;0,00;42,26;C;AN/1;S;20240123
AN;A Nouveau;AN/1;20230101;40160346;CompteLib_0018;;;23A1;20230101;EcritureLib_0022;20240721;0,00;504,00;C;AN/1;;
AN;A Nouveau;AN/1;20230101;42100000;CompteLib_0019;;;23A1;20230101;EcritureLib_0023;20240721;0,00;1200,01;C;AN/1;X;20240719
