JournalCode;JournalLib;EcritureNum;EcritureDate;CompteNum;CompteLib;CompAuxNum;CompAuxLib;PieceRef;PieceDate;EcritureLib;ValidDate;MontantDebit;MontantCredit;Sens;RefEcriture;EcritureLet;DateLet
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;190,69;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;115,56;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;191,77;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;12,64;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;527,66;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;211,05;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;136,85;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;99,48;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;338,39;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;123,10;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;142,05;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0009;20221128;200,00;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0009;20221128;0,00;200,00;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0007;20221128;0,00;92,95;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;201,60;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;527,66;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;113,26;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;103,75;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0009;20221128;0,00;200,00;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;185,52;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;113,44;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;45,49;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;113,26;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;1242,43;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;799,80;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;70,97;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;270,22;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;164,60;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;96,68;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;270,22;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;363,32;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;209,76;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;113,44;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0007;20221128;32,33;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0007;20221128;0,00;124,09;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0009;20221128;200,00;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;337,21;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;337,21;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;164,60;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;90,17;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;166,54;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;257,38;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;207,79;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;193,44;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0009;20221128;130,00;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;145,93;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;290,54;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;124,34;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;131,76;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;121,18;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0009;20221128;150,00;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;217,59;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;196,24;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0009;20221128;200,00;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0009;20221128;0,00;200,00;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;244,57;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;211,05;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;145,93;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;116,37;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0009;20221128;0,00;130,00;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;201,60;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;0,00;124,34;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;799,80;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;190,69;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0006;20221128;217,59;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;108,45;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;0,00;127,76;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;173,76;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;0,00;82,94;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;127,76;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;174,72;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;173,76;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0010;20221128;95,69;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0010;20221128;120,42;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0010;20221128;0,00;120,42;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;82,94;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0010;20221128;0,00;95,69;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;0,00;108,45;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;0,00;357,62;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;0,00;100,17;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;0,00;104,72;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;100,17;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;357,62;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;0,00;173,76;C;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;104,72;0,00;D;;;
AN1;A-nouveaux;;20210101;40101607;CompteLib_0016;;;Non dispo;20210101;EcritureLib_0005;20221128;0,00;174,72;C;;;
AN1;A-nouveaux;;20210101;40101663;CompteLib_0017;;;Non dispo;20210101;EcritureLib_0011;20221128;0,00;93,76;C;;;
AN1;A-nouveaux;;20210101;40101663;CompteLib_0017;;;Non dispo;20210101;EcritureLib_0012;20221128;0,00;43,33;C;;;
AN1;A-nouveaux;;20210101;40101663;CompteLib_0017;;;Non dispo;20210101;EcritureLib_0011;20221128;0,00;54,73;C;;;
AN1;A-nouveaux;;20210101;40101663;CompteLib_0017;;;Non dispo;20210101;EcritureLib_0011;20221128;0,00;69,91;C;;;
AN1;A-nouveaux;;20210101;40101663;CompteLib_0017;;;Non dispo;20210101;EcritureLib_0012;20221128;0,00;269,64;C;;;
AN1;A-nouveaux;;20210101;40101663;CompteLib_0017;;;Non dispo;20210101;EcritureLib_0012;20221128;106,82;0,00;D;;;
AN1;A-nouveaux;;20210101;40101663;CompteLib_0017;;;Non dispo;20210101;EcritureLib_0011;20221128;93,76;0,00;D;;;
AN1;A-nouveaux;;20210101;40101663;CompteLib_0017;;;Non dispo;20210101;EcritureLib_0012;20221128;0,00;106,82;C;;;
AN1;A-nouveaux;;20210101;40101663;CompteLib_0017;;;Non dispo;20210101;EcritureLib_0011;20221128;69,91;0,00;D;;;
AN1;A-nouveaux;;20210101;40101663;CompteLib_0017;;;Non dispo;20210101;EcritureLib_0012;20221128;43,33;0,00;D;;;
AN1;A-nouveaux;;20210101;40101663;CompteLib_0017;;;Non dispo;20210101;EcritureLib_0012;20221128;269,64;0,00;D;;;
AN1;A-nouveaux;;20210101;40101663;CompteLib_0017;;;Non dispo;20210101;EcritureLib_0011;20221128;54,73;0,00;D;;;
AN1;A-nouveaux;;20210101;40104053;CompteLib_0018;;;Non dispo;20210101;EcritureLib_0013;20221128;25,91;0,00;D;;;
AN1;A-nouveaux;;20210101;40104053;CompteLib_0018;;;Non dispo;20210101;EcritureLib_0013;20221128;0,00;25,91;C;;;
AN1;A-nouveaux;;20210101;40104053;CompteLib_0018;;;Non dispo;20210101;EcritureLib_0014;20221128;31,61;0,00;D;;;
AN1;A-nouveaux;;20210101;40104053;CompteLib_0018;;;Non dispo;20210101;EcritureLib_0015;20221128;0,00;26,03;C;;;
AN1;A-nouveaux;;20210101;40104053;CompteLib_0018;;;Non dispo;20210101;EcritureLib_0015;20221128;0,00;62,78;C;;;
AN1;A-nouveaux;;20210101;40104053;CompteLib_0018;;;Non dispo;20210101;EcritureLib_0015;20221128;0,00;19,12;C;;;
AN1;A-nouveaux;;20210101;40104053;CompteLib_0018;;;Non dispo;20210101;EcritureLib_0015;20221128;0,00;17,35;C;;;
AN1;A-nouveaux;;20210101;40104053;CompteLib_0018;;;Non dispo;20210101;EcritureLib_0014;20221128;0,00;31,61;C;;;
AN1;A-nouveaux;;20210101;40104053;CompteLib_0018;;;Non dispo;20210101;EcritureLib_0015;20221128;62,78;0,00;D;;;
AN1;A-nouveaux;;20210101;40104053;CompteLib_0018;;;Non dispo;20210101;EcritureLib_0015;20221128;26,03;0,00;D;;;
AN1;A-nouveaux;;20210101;40104053;CompteLib_0018;;;Non dispo;20210101;EcritureLib_0015;20221128;19,12;0,00;D;;;
AN1;A-nouveaux;;20210101;40104053;CompteLib_0018;;;Non dispo;20210101;EcritureLib_0015;20221128;17,35;0,00;D;;;
AN1;A-nouveaux;;20210101;40104150;CompteLib_0019;;;Non dispo;20210101;EcritureLib_0016;20221128;7,50;0,00;D;;;
AN1;A-nouveaux;;20210101;40104150;CompteLib_0019;;;Non dispo;20210101;EcritureLib_0017;20221128;63,50;0,00;D;;;
AN1;A-nouveaux;;20210101;40104150;CompteLib_0019;;;Non dispo;20210101;EcritureLib_0017;20221128;0,00;63,50;C;;;
